Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	1
Problem-ID	125
no_item_types	80
no_items	1317
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	115	90	71	14
2	104	91	76	17
3	119	91	64	10
4	100	80	72	22
5	110	75	66	21
6	84	80	75	17
7	94	70	68	12
8	98	78	56	21
9	106	66	61	20
10	82	75	65	12
11	94	85	50	25
12	83	80	57	10
13	94	85	44	18
14	85	79	52	14
15	109	58	54	19
16	106	62	49	11
17	103	79	37	18
18	106	68	41	20
19	72	69	59	21
20	95	70	44	19
21	79	64	57	18
22	87	77	43	17
23	79	73	45	17
24	96	63	42	13
25	98	95	27	16
26	115	90	24	7
27	109	81	28	12
28	93	93	28	15
29	87	70	39	20
30	95	67	36	14
31	94	52	45	12
32	62	61	57	26
33	83	52	49	20
34	104	78	26	17
35	88	58	41	14
36	118	68	25	15
37	92	47	45	19
38	116	45	37	13
39	67	55	52	21
40	62	59	51	18
41	88	54	39	14
42	103	71	25	9
43	94	54	36	11
44	66	64	43	14
45	116	46	34	13
46	70	63	40	17
47	103	58	29	17
48	64	56	48	25
49	79	61	34	16
50	94	55	30	16
51	88	67	26	17
52	105	37	35	15
53	68	45	43	24
54	71	56	33	14
55	90	61	23	14
56	70	43	41	13
57	57	48	45	18
58	56	48	45	12
59	76	44	36	14
60	83	40	36	22
61	64	45	41	16
62	108	40	26	17
63	73	58	26	14
64	66	47	35	18
65	91	54	22	14
66	55	54	36	20
67	80	51	24	15
68	57	55	30	12
69	72	37	32	18
70	55	54	26	20
71	80	32	29	18
72	59	40	31	17
73	61	36	30	21
74	63	39	26	14
75	61	41	25	14
76	47	36	36	22
77	45	44	28	17
78	61	42	21	16
79	43	30	28	17
80	34	32	31	17
