Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	28
no_item_types	80
no_items	1299
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	108	84	69	15
2	96	95	68	19
3	101	81	62	16
4	93	72	71	20
5	86	79	69	15
6	108	78	53	22
7	92	77	61	10
8	107	70	55	18
9	99	64	62	20
10	108	72	50	23
11	90	66	65	16
12	88	71	61	12
13	100	67	54	19
14	112	57	56	16
15	119	55	54	12
16	96	73	50	15
17	102	95	33	17
18	87	60	60	16
19	75	73	57	9
20	105	68	42	15
21	75	67	54	9
22	76	69	51	14
23	79	72	47	14
24	92	85	34	15
25	75	66	51	16
26	89	85	33	19
27	78	59	54	19
28	80	59	52	15
29	90	73	37	19
30	115	95	22	24
31	90	74	35	16
32	114	53	35	8
33	77	74	37	19
34	72	61	48	11
35	75	68	40	15
36	91	59	37	14
37	101	81	24	14
38	94	72	29	23
39	73	73	36	15
40	95	53	38	20
41	80	65	35	24
42	96	51	37	19
43	76	54	44	16
44	96	60	31	11
45	79	66	34	13
46	110	43	37	22
47	96	73	24	13
48	111	49	30	18
49	68	53	44	19
50	102	46	32	15
51	79	73	26	11
52	65	49	47	18
53	69	61	35	14
54	64	48	46	20
55	100	48	29	19
56	68	51	40	12
57	88	46	34	19
58	73	57	33	19
59	117	38	30	14
60	79	54	31	17
61	63	57	36	11
62	91	45	31	16
63	120	52	20	21
64	98	45	28	19
65	90	36	35	12
66	61	58	32	13
67	87	49	26	19
68	86	36	34	17
69	80	44	29	18
70	77	42	30	12
71	66	38	38	19
72	50	41	40	13
73	48	45	35	17
74	53	46	31	18
75	58	44	27	19
76	75	37	24	19
77	72	35	26	18
78	105	27	22	15
79	51	31	31	9
80	79	25	22	17
