Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	146
no_item_types	100
no_items	2400
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	108	96	76	30
2	100	76	70	26
3	92	75	65	16
4	100	74	58	25
5	94	88	50	14
6	114	80	44	21
7	84	73	60	25
8	79	79	58	24
9	115	81	36	26
10	86	84	45	15
11	105	70	43	31
12	73	72	59	16
13	110	74	38	21
14	89	64	52	20
15	79	73	51	23
16	112	53	49	20
17	99	86	34	14
18	72	72	55	23
19	91	71	42	30
20	72	67	56	21
21	89	67	45	24
22	105	88	29	24
23	88	58	52	25
24	83	61	51	32
25	108	52	45	18
26	115	75	29	16
27	68	61	60	21
28	79	74	41	24
29	82	63	45	19
30	77	57	52	17
31	78	73	40	31
32	71	61	52	22
33	77	77	36	23
34	81	56	46	19
35	89	78	30	23
36	82	66	38	23
37	75	75	36	21
38	80	74	34	29
39	69	63	46	27
40	94	59	36	20
41	67	55	54	20
42	119	47	35	21
43	61	57	56	26
44	86	68	33	20
45	117	52	31	27
46	74	65	38	32
47	83	73	30	21
48	86	64	33	22
49	78	65	35	30
50	74	53	43	28
51	65	51	50	27
52	98	64	25	23
53	86	53	33	21
54	93	62	26	25
55	82	50	35	29
56	81	55	32	32
57	79	71	25	28
58	70	54	37	26
59	71	61	32	29
60	84	47	35	26
61	79	62	28	26
62	71	63	30	28
63	103	39	33	25
64	115	52	22	26
65	73	50	35	27
66	84	60	25	21
67	84	41	36	18
68	81	45	34	18
69	64	63	30	24
70	74	50	32	24
71	89	57	23	28
72	77	56	27	27
73	80	68	21	18
74	71	48	32	23
75	62	58	30	22
76	53	48	42	23
77	101	47	22	22
78	73	51	28	19
79	88	42	28	32
80	78	63	20	31
81	86	36	31	29
82	87	34	32	24
83	78	60	20	28
84	52	52	33	26
85	70	37	33	28
86	68	44	27	34
87	85	39	24	20
88	84	39	22	31
89	53	40	32	26
90	59	52	22	26
91	44	39	39	25
92	51	44	29	16
93	45	41	34	25
94	44	36	35	21
95	52	33	30	27
96	76	26	26	30
97	51	40	25	11
98	58	32	27	28
99	67	33	22	25
100	42	33	21	26
