Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	83
no_item_types	334
no_items	1390
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	48	1	4
2	56	46	1	4
3	55	46	1	6
4	53	46	1	7
5	48	48	1	5
6	50	46	1	2
7	51	44	1	3
8	59	38	1	1
9	56	40	1	3
10	53	41	1	2
11	56	38	1	3
12	53	39	1	4
13	57	36	1	5
14	50	41	1	2
15	60	34	1	3
16	55	37	1	3
17	50	40	1	8
18	51	39	1	2
19	59	33	1	5
20	54	36	1	6
21	45	43	1	3
22	52	37	1	5
23	48	40	1	6
24	49	39	1	4
25	50	38	1	6
26	54	35	1	6
27	50	37	1	2
28	43	43	1	7
29	46	40	1	2
30	47	39	1	3
31	52	34	1	5
32	56	31	1	6
33	51	34	1	6
34	48	36	1	5
35	52	33	1	3
36	57	30	1	4
37	51	33	1	4
38	48	35	1	6
39	46	36	1	6
40	41	40	1	5
41	51	32	1	3
42	44	37	1	9
43	50	32	1	4
44	47	34	1	6
45	57	28	1	4
46	49	32	1	3
47	54	29	1	5
48	47	33	1	2
49	48	32	1	4
50	59	26	1	2
51	49	31	1	6
52	42	36	1	7
53	45	33	1	2
54	41	36	1	4
55	46	32	1	5
56	49	30	1	7
57	42	35	1	5
58	40	36	1	2
59	53	27	1	4
60	44	32	1	6
61	39	36	1	3
62	50	28	1	4
63	60	23	1	1
64	49	28	1	4
65	39	35	1	5
66	52	26	1	3
67	56	24	1	1
68	43	31	1	4
69	37	36	1	2
70	49	27	1	3
71	55	24	1	3
72	59	22	1	4
73	39	33	1	3
74	40	32	1	4
75	44	29	1	4
76	53	24	1	5
77	42	30	1	5
78	38	33	1	3
79	43	29	1	5
80	46	27	1	4
81	40	31	1	6
82	44	28	1	4
83	49	25	1	3
84	38	32	1	6
85	43	28	1	5
86	48	25	1	4
87	35	34	1	3
88	36	33	1	2
89	44	27	1	4
90	59	20	1	6
91	45	26	1	5
92	39	30	1	3
93	40	29	1	4
94	34	34	1	3
95	35	33	1	5
96	36	32	1	3
97	41	28	1	6
98	37	31	1	5
99	44	26	1	5
100	43	26	1	2
101	36	31	1	4
102	37	30	1	2
103	48	23	1	8
104	44	25	1	2
105	42	26	1	6
106	39	28	1	3
107	33	33	1	4
108	36	30	1	4
109	45	24	1	1
110	36	30	1	3
111	45	24	1	4
112	49	22	1	3
113	43	25	1	6
114	37	29	1	4
115	59	18	1	4
116	33	32	1	7
117	34	31	1	5
118	39	27	1	2
119	35	30	1	2
120	50	21	1	2
121	35	30	1	7
122	40	26	1	5
123	37	28	1	5
124	41	25	1	9
125	35	29	1	4
126	39	26	1	1
127	48	21	1	5
128	40	25	1	6
129	37	27	1	2
130	33	30	1	10
131	45	22	1	3
132	47	21	1	5
133	35	28	1	6
134	49	20	1	3
135	57	17	1	3
136	46	21	1	3
137	33	29	1	4
138	35	27	1	5
139	45	21	1	2
140	39	24	1	3
141	31	30	1	3
142	37	25	1	3
143	33	28	1	6
144	42	22	1	2
145	48	19	1	8
146	36	25	1	6
147	45	20	1	4
148	31	29	1	4
149	32	28	1	5
150	33	27	1	6
151	37	24	1	4
152	49	18	1	1
153	44	20	1	6
154	35	25	1	4
155	51	17	1	3
156	33	26	1	6
157	45	19	1	5
158	37	23	1	8
159	29	29	1	5
160	42	20	1	4
161	35	24	1	3
162	42	20	1	4
163	30	28	1	1
164	40	21	1	5
165	31	27	1	5
166	32	26	1	4
167	36	23	1	2
168	33	25	1	4
169	39	21	1	2
170	43	19	1	4
171	51	16	1	4
172	34	24	1	4
173	48	17	1	3
174	29	28	1	3
175	44	18	1	4
176	36	22	1	2
177	56	14	1	1
178	46	17	1	3
179	31	25	1	5
180	43	18	1	2
181	35	22	1	2
182	55	14	1	5
183	35	22	1	6
184	38	20	1	4
185	33	23	1	3
186	54	14	1	8
187	36	21	1	3
188	29	26	1	4
189	47	16	1	5
190	30	25	1	4
191	37	20	1	5
192	41	18	1	3
193	32	23	1	5
194	52	14	1	1
195	38	19	1	3
196	48	15	1	3
197	42	17	1	4
198	44	16	1	2
199	39	18	1	4
200	35	20	1	4
201	28	25	1	3
202	50	14	1	9
203	35	20	1	4
204	41	17	1	2
205	33	21	1	3
206	43	16	1	7
207	38	18	1	5
208	40	17	1	6
209	27	25	1	2
210	28	24	1	5
211	42	16	1	4
212	48	14	1	2
213	29	23	1	1
214	51	13	1	5
215	33	20	1	1
216	26	25	1	5
217	50	13	1	4
218	26	25	1	5
219	27	24	1	3
220	36	18	1	6
221	43	15	1	3
222	46	14	1	5
223	28	23	1	5
224	49	13	1	4
225	37	17	1	3
226	25	25	1	5
227	39	16	1	3
228	27	23	1	4
229	28	22	1	6
230	41	15	1	3
231	30	20	1	1
232	50	12	1	5
233	30	20	1	4
234	26	23	1	3
235	46	13	1	3
236	33	18	1	5
237	49	12	1	7
238	29	20	1	8
239	32	18	1	5
240	25	23	1	2
241	51	11	1	4
242	33	17	1	4
243	28	20	1	7
244	35	16	1	2
245	28	20	1	4
246	35	16	1	2
247	31	18	1	2
248	29	19	1	3
249	25	22	1	4
250	26	21	1	3
251	34	16	1	5
252	36	15	1	8
253	30	18	1	5
254	27	20	1	3
255	41	13	1	4
256	28	19	1	9
257	53	10	1	4
258	25	21	1	5
259	34	15	1	4
260	39	13	1	6
261	46	11	1	6
262	23	22	1	1
263	24	21	1	7
264	42	12	1	3
265	36	14	1	3
266	28	18	1	4
267	36	14	1	5
268	25	20	1	4
269	31	16	1	5
270	45	11	1	3
271	33	15	1	5
272	35	14	1	6
273	27	18	1	1
274	44	11	1	4
275	34	14	1	6
276	36	13	1	2
277	39	12	1	4
278	31	15	1	5
279	29	16	1	7
280	22	21	1	3
281	30	15	1	1
282	45	10	1	5
283	34	13	1	2
284	26	17	1	6
285	44	10	1	6
286	40	11	1	5
287	23	19	1	6
288	25	17	1	3
289	30	14	1	5
290	26	16	1	5
291	37	11	1	5
292	27	15	1	1
293	20	20	1	2
294	22	18	1	6
295	36	11	1	5
296	23	17	1	4
297	26	15	1	3
298	30	13	1	2
299	26	15	1	5
300	32	12	1	4
301	24	16	1	4
302	25	15	1	1
303	23	16	1	5
304	22	16	1	6
305	35	10	1	2
306	25	14	1	2
307	26	13	1	3
308	24	14	1	7
309	21	16	1	2
310	33	10	1	6
311	18	18	1	2
312	19	17	1	3
313	23	14	1	3
314	20	16	1	2
315	22	14	1	3
316	28	11	1	3
317	30	10	1	5
318	23	13	1	11
319	17	17	1	5
320	24	12	1	3
321	19	15	1	3
322	18	15	1	8
323	22	12	1	4
324	17	15	1	5
325	23	11	1	7
326	21	12	1	6
327	19	12	1	8
328	17	13	1	4
329	20	11	1	4
330	19	11	1	9
331	16	13	1	1
332	14	13	1	5
333	16	10	1	7
334	14	11	1	3
