Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	82
no_item_types	399
no_items	1216
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	120	89	77	4
2	113	100	72	4
3	119	79	79	2
4	108	97	70	3
5	113	83	76	3
6	100	90	79	2
7	98	94	74	3
8	103	97	67	3
9	114	82	71	3
10	99	98	68	1
11	111	86	69	2
12	93	89	76	2
13	119	81	65	3
14	97	88	72	3
15	120	80	64	2
16	111	80	68	2
17	92	89	73	2
18	115	85	60	7
19	114	93	55	4
20	109	73	73	1
21	100	83	69	4
22	96	80	74	2
23	111	93	54	4
24	103	79	68	5
25	119	76	61	4
26	87	79	79	3
27	102	99	53	2
28	114	78	60	6
29	104	80	63	3
30	91	87	64	4
31	106	80	59	4
32	93	90	59	2
33	97	77	66	5
34	95	84	61	2
35	105	71	65	2
36	99	88	55	5
37	113	78	54	3
38	96	75	66	6
39	91	79	66	1
40	108	69	63	5
41	83	83	66	5
42	99	68	67	5
43	99	71	64	2
44	104	69	62	6
45	82	75	72	1
46	94	70	67	3
47	90	74	66	2
48	98	80	56	5
49	95	80	57	3
50	88	72	68	3
51	110	100	39	3
52	79	76	71	3
53	118	75	48	1
54	82	77	67	4
55	94	72	62	5
56	104	72	56	3
57	82	74	69	2
58	77	75	72	2
59	113	75	49	6
60	108	65	57	1
61	112	70	51	2
62	113	65	53	4
63	90	78	55	4
64	87	87	51	6
65	81	69	69	5
66	108	60	59	3
67	89	67	64	3
68	99	80	48	2
69	101	93	40	3
70	97	73	53	5
71	118	66	47	3
72	74	72	68	3
73	76	72	66	3
74	120	79	38	2
75	91	81	48	3
76	79	73	61	2
77	101	77	45	2
78	108	90	36	4
79	120	58	50	2
80	109	76	42	5
81	111	76	41	1
82	113	74	41	3
83	85	67	60	4
84	90	69	55	3
85	84	78	51	4
86	88	88	43	3
87	92	86	42	3
88	87	72	53	3
89	104	72	44	5
90	98	60	56	4
91	74	74	60	3
92	119	55	50	5
93	94	60	58	2
94	103	72	44	4
95	118	69	40	1
96	116	65	43	1
97	90	60	60	3
98	82	70	56	2
99	82	64	61	3
100	112	64	43	5
101	73	68	62	3
102	76	65	62	2
103	91	76	44	2
104	76	69	58	3
105	105	67	43	4
106	76	71	56	2
107	98	71	43	3
108	97	76	40	3
109	71	70	59	4
110	120	66	37	2
111	70	68	61	2
112	89	65	50	5
113	87	66	50	2
114	90	74	43	2
115	78	69	53	2
116	74	63	61	3
117	93	71	43	2
118	103	67	41	3
119	83	63	54	5
120	83	79	43	1
121	107	85	31	2
122	86	63	52	2
123	87	61	53	3
124	120	60	39	2
125	108	70	37	5
126	81	69	50	2
127	80	61	57	5
128	81	62	55	2
129	74	73	51	4
130	102	89	30	2
131	113	89	27	3
132	69	69	57	2
133	80	65	52	2
134	101	86	31	2
135	80	70	48	4
136	84	59	54	5
137	85	64	49	2
138	75	62	57	2
139	104	94	27	2
140	78	69	49	2
141	71	70	53	3
142	88	85	35	1
143	117	72	31	5
144	70	64	58	1
145	107	55	44	2
146	82	77	41	5
147	83	74	42	5
148	106	81	30	3
149	86	68	44	4
150	72	70	51	5
151	77	71	47	2
152	76	66	51	3
153	98	59	44	4
154	83	71	43	4
155	89	66	43	2
156	91	77	36	6
157	90	73	38	4
158	80	74	42	1
159	72	69	50	3
160	71	64	54	3
161	96	91	28	6
162	88	63	44	1
163	101	57	42	5
164	93	78	33	3
165	82	69	42	2
166	89	68	39	5
