Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	145
no_item_types	95
no_items	1348
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	49	47	1	15
2	52	39	1	12
3	59	34	1	8
4	57	35	1	18
5	47	42	1	16
6	59	32	1	12
7	55	33	1	7
8	51	35	1	11
9	45	38	1	9
10	47	35	1	16
11	41	40	1	19
12	53	30	1	10
13	54	29	1	12
14	42	37	1	12
15	51	29	1	12
16	44	33	1	14
17	40	36	1	17
18	39	36	1	8
19	49	28	1	20
20	39	35	1	14
21	36	36	1	10
22	44	29	1	15
23	53	24	1	21
24	50	25	1	6
25	39	32	1	21
26	36	34	1	18
27	45	27	1	10
28	43	28	1	18
29	37	32	1	20
30	42	26	1	17
31	41	26	1	10
32	33	32	1	7
33	42	25	1	13
34	36	29	1	15
35	58	18	1	14
36	38	27	1	17
37	48	21	1	18
38	58	17	1	13
39	35	28	1	21
40	31	30	1	17
41	52	17	1	17
42	48	18	1	11
43	33	26	1	18
44	47	18	1	12
45	44	19	1	10
46	41	20	1	18
47	43	19	1	13
48	30	27	1	18
49	38	21	1	12
50	39	20	1	14
51	31	25	1	13
52	35	22	1	13
53	48	16	1	10
54	33	23	1	13
55	28	27	1	9
56	37	20	1	13
57	35	21	1	16
58	34	21	1	12
59	47	15	1	15
60	32	22	1	8
61	39	18	1	16
62	35	20	1	12
63	57	12	1	17
64	38	18	1	12
65	34	20	1	16
66	32	21	1	18
67	28	24	1	16
68	39	17	1	18
69	46	14	1	16
70	28	22	1	11
71	29	20	1	10
72	36	16	1	10
73	26	22	1	11
74	40	14	1	15
75	46	12	1	17
76	23	22	1	13
77	45	11	1	14
78	27	18	1	15
79	22	22	1	14
80	40	12	1	18
81	21	21	1	17
82	25	17	1	11
83	35	12	1	13
84	29	14	1	14
85	29	13	1	16
86	27	13	1	12
87	18	18	1	18
88	21	15	1	11
89	30	10	1	17
90	18	15	1	15
91	20	13	1	17
92	17	15	1	13
93	18	14	1	22
94	19	13	1	13
95	20	12	1	22
