Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	68
no_item_types	200
no_items	1263
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	113	91	76	6
2	102	95	74	5
3	110	84	68	4
4	108	84	69	3
5	96	95	68	7
6	110	83	67	13
7	89	86	77	5
8	95	91	63	6
9	103	93	54	5
10	120	93	46	5
11	101	81	62	4
12	104	70	69	3
13	100	81	59	7
14	93	72	71	4
15	86	79	69	5
16	98	79	58	7
17	108	78	53	8
18	118	71	53	2
19	109	68	59	7
20	92	77	61	4
21	84	80	62	7
22	107	70	55	7
23	97	93	45	7
24	76	75	70	8
25	82	80	60	10
26	99	64	62	6
27	108	72	50	3
28	90	74	58	5
29	90	66	65	8
30	88	71	61	6
31	100	67	54	9
32	113	64	50	7
33	118	66	46	9
34	112	57	56	7
35	84	72	59	5
36	117	78	39	10
37	119	55	54	3
38	96	73	50	8
39	102	76	45	8
40	117	81	36	5
41	82	65	64	5
42	118	55	52	8
43	96	76	46	7
44	100	75	44	3
45	80	79	52	5
46	102	95	33	6
47	87	60	60	3
48	75	73	57	5
49	102	87	35	5
50	72	69	61	5
51	87	64	54	12
52	105	68	42	8
53	91	78	42	11
54	87	76	44	7
55	96	66	45	6
56	74	71	53	1
57	84	78	42	11
58	78	66	53	5
59	75	67	54	6
60	76	69	51	5
61	79	72	47	5
62	92	85	34	7
63	81	72	45	4
64	96	88	31	7
65	79	66	49	4
66	92	60	46	6
67	75	66	51	5
68	101	80	31	9
69	89	85	33	10
70	78	59	54	2
71	73	65	52	7
72	80	59	52	8
73	85	74	39	8
74	90	73	37	6
75	84	76	38	6
76	115	95	22	7
77	78	57	54	8
78	119	56	36	8
79	112	69	31	6
80	76	65	48	7
81	84	82	34	10
82	90	74	35	5
83	88	82	32	5
84	80	61	47	3
85	116	93	21	5
86	87	74	35	9
87	96	52	45	6
88	77	71	41	4
89	116	48	40	6
90	103	80	27	6
91	112	66	29	4
92	63	59	57	7
93	114	53	35	2
94	77	74	37	4
95	72	61	48	3
96	79	54	49	3
97	111	75	25	5
98	75	68	40	6
99	91	59	37	4
100	96	93	22	4
101	101	81	24	8
102	94	72	29	5
103	102	70	27	6
104	73	73	36	6
105	95	53	38	8
106	88	57	38	5
107	104	53	34	5
108	97	87	22	6
109	66	56	50	9
110	89	61	34	7
111	116	48	33	6
112	80	65	35	8
113	85	61	35	5
114	96	51	37	5
115	76	54	44	3
116	96	60	31	5
117	79	66	34	4
118	74	72	33	8
119	110	43	37	10
120	60	57	51	4
121	112	57	27	9
122	96	73	24	12
123	111	45	33	4
124	89	88	21	6
125	111	49	30	7
126	68	53	44	7
127	61	55	47	16
128	61	51	50	4
129	74	66	31	8
130	83	48	38	4
131	59	57	45	5
132	98	73	21	1
133	102	46	32	7
134	79	73	26	7
135	65	49	47	7
136	68	51	43	7
137	69	61	35	6
138	116	42	30	9
139	63	56	41	6
140	69	57	36	9
141	64	48	46	3
142	100	48	29	7
143	68	51	40	6
144	88	46	34	8
145	73	57	33	5
146	117	38	30	6
147	68	50	39	5
148	79	54	31	8
149	63	57	36	6
150	91	45	31	5
151	120	52	20	2
152	78	64	25	8
153	98	45	28	12
154	70	43	40	5
155	57	49	43	10
156	106	34	33	4
157	89	37	36	5
158	79	51	29	8
159	67	45	38	11
160	90	36	35	11
161	61	58	32	11
162	87	49	26	5
163	72	67	22	4
164	86	36	34	6
165	61	46	37	5
166	80	44	29	9
167	64	49	32	6
168	89	42	26	4
169	77	42	30	9
170	61	61	26	8
171	55	51	34	4
172	66	38	38	10
173	52	48	38	7
174	50	41	40	12
175	48	45	35	5
176	90	40	21	8
177	53	46	31	10
178	92	30	27	7
179	58	44	27	6
180	75	37	24	7
181	62	53	20	6
182	72	35	26	5
183	108	26	23	5
184	48	37	36	8
185	105	27	22	2
186	56	53	20	5
187	60	38	26	5
188	70	31	27	7
189	65	30	30	4
190	66	33	26	5
191	45	41	30	9
192	50	32	32	3
193	51	31	31	7
194	52	32	27	8
195	41	35	31	8
196	79	25	22	2
197	58	33	22	7
198	53	31	25	6
199	52	34	21	6
200	33	32	29	10
