Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	53
no_item_types	150
no_items	1934
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	118	93	80	15
2	118	94	68	8
3	109	93	72	13
4	106	93	70	11
5	100	97	64	18
6	101	75	75	10
7	99	78	72	14
8	115	72	64	15
9	113	78	60	17
10	97	75	72	16
11	95	78	62	13
12	92	78	64	8
13	102	69	65	12
14	103	68	65	13
15	93	73	65	12
16	109	68	59	10
17	97	96	46	13
18	100	93	45	12
19	89	86	54	14
20	120	71	47	13
21	98	65	62	8
22	105	72	52	12
23	92	78	53	12
24	93	73	55	10
25	118	66	47	8
26	91	83	48	11
27	102	67	53	9
28	113	63	50	13
29	80	71	62	11
30	88	75	53	9
31	89	78	50	7
32	101	76	45	15
33	97	76	46	14
34	102	88	37	14
35	116	89	32	13
36	107	60	49	14
37	79	71	55	19
38	109	87	32	12
39	117	54	48	14
40	91	58	57	8
41	72	66	58	18
42	104	66	40	12
43	89	58	53	9
44	77	67	53	10
45	78	73	48	13
46	76	70	51	15
47	113	80	29	13
48	109	57	41	7
49	67	63	60	10
50	75	58	58	14
51	86	71	41	10
52	91	67	40	17
53	78	71	44	12
54	98	65	38	15
55	94	66	39	11
56	84	70	41	17
57	64	63	59	18
58	79	71	42	14
59	96	72	34	15
60	102	88	26	10
61	83	80	35	14
62	115	59	34	8
63	111	71	29	13
64	88	62	41	20
65	98	63	36	18
66	100	81	27	12
67	73	65	46	11
68	98	48	44	11
69	93	65	34	18
70	99	47	44	16
71	95	67	32	17
72	99	88	23	17
73	91	51	43	19
74	71	68	41	12
75	91	87	25	8
76	86	59	39	19
77	70	67	42	9
78	100	70	28	10
79	119	45	36	18
80	62	59	52	10
81	98	53	36	20
82	86	60	36	8
83	73	61	41	13
84	93	85	23	13
85	90	69	28	15
86	106	49	33	11
87	106	52	31	20
88	70	61	40	9
89	85	80	25	19
90	66	59	42	7
91	60	59	46	10
92	67	51	47	15
93	58	57	48	12
94	66	60	40	14
95	84	81	23	20
96	103	69	22	16
97	112	48	28	15
98	78	71	27	12
99	75	60	33	12
100	92	47	34	10
101	99	55	27	12
102	74	47	42	9
103	75	54	35	10
104	83	63	27	15
105	54	52	50	10
106	56	51	49	19
107	99	56	25	11
108	105	47	28	9
109	73	61	31	13
110	71	65	29	6
111	90	38	38	12
112	81	42	38	12
113	78	61	27	14
114	78	54	30	11
115	63	63	31	10
116	102	35	34	13
117	63	50	36	16
118	79	56	25	13
119	64	53	32	14
120	56	47	41	11
121	56	48	40	11
122	95	43	25	14
123	54	47	40	22
124	87	53	21	13
125	50	46	42	15
126	52	50	37	11
127	78	47	26	7
128	77	49	25	9
129	66	43	32	3
130	85	40	26	17
131	72	51	24	21
132	57	47	32	5
133	71	34	32	12
134	69	37	30	14
135	55	41	32	12
136	72	31	31	13
137	72	33	28	4
138	74	39	23	11
139	56	44	26	11
140	51	42	28	16
141	59	42	24	12
142	67	40	22	14
143	54	43	25	13
144	60	36	26	14
145	49	32	30	22
146	41	40	28	12
147	66	33	20	16
148	36	36	29	17
149	40	37	22	24
150	38	31	26	8
