Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	88
no_item_types	400
no_items	1309
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	113	91	76	3
2	114	85	77	3
3	102	95	74	3
4	115	78	75	4
5	117	74	73	4
6	110	84	68	5
7	108	84	69	2
8	96	95	68	4
9	110	83	67	3
10	94	94	69	3
11	109	85	65	6
12	89	86	77	4
13	106	80	67	3
14	95	91	63	4
15	97	77	70	6
16	103	93	54	1
17	86	80	75	3
18	120	93	46	4
19	93	77	71	2
20	101	81	62	2
21	108	78	60	3
22	104	70	69	4
23	112	73	61	2
24	90	80	68	4
25	100	81	59	1
26	113	78	54	2
27	93	72	71	3
28	97	74	66	2
29	86	79	69	2
30	120	77	49	3
31	97	83	56	3
32	96	69	68	2
33	98	79	58	3
34	108	78	53	3
35	118	71	53	5
36	107	72	57	5
37	84	78	67	5
38	104	78	54	5
39	109	68	59	3
40	92	77	61	2
41	96	90	49	3
42	84	80	62	3
43	88	80	59	2
44	107	70	55	3
45	101	86	47	5
46	97	93	45	1
47	76	75	70	1
48	82	80	60	5
49	99	64	62	3
50	100	71	55	1
51	108	72	50	1
52	119	57	57	2
53	90	74	58	4
54	90	66	65	2
55	88	71	61	6
56	99	64	60	1
57	86	80	55	2
58	97	81	48	2
59	88	85	49	3
60	105	81	43	3
61	100	67	54	3
62	113	64	50	3
63	84	81	53	4
64	118	66	46	4
65	112	57	56	3
66	84	72	59	1
67	117	78	39	3
68	119	55	54	3
69	96	73	50	7
70	102	76	45	2
71	77	72	62	1
72	117	81	36	4
73	82	65	64	4
74	77	72	61	4
75	118	55	52	4
76	96	76	46	3
77	97	75	46	9
78	100	75	44	4
79	80	79	52	3
80	90	90	40	4
81	115	55	51	5
82	102	95	33	5
83	87	60	60	4
84	87	78	46	4
85	75	73	57	4
86	102	87	35	2
87	72	69	61	3
88	107	59	48	5
89	73	70	59	5
90	87	64	54	2
91	95	93	34	4
92	105	68	42	4
93	79	69	55	3
94	91	78	42	5
95	100	59	50	3
96	117	74	34	6
97	94	68	46	3
98	74	65	61	3
99	87	76	44	3
100	83	74	47	6
101	98	60	49	3
102	96	66	45	4
103	90	62	51	3
104	79	62	58	6
105	78	62	58	3
106	79	63	56	3
107	74	71	53	3
108	77	63	57	2
109	84	78	42	5
110	106	59	44	6
111	78	66	53	7
112	75	67	54	1
113	76	69	51	4
114	79	72	47	3
115	92	85	34	3
116	115	66	35	5
117	85	82	38	2
118	111	58	41	2
119	81	72	45	3
120	96	88	31	4
121	92	71	40	4
122	92	67	42	3
123	92	76	37	2
124	69	68	55	4
125	102	72	35	4
126	79	66	49	2
127	80	58	55	3
128	92	60	46	6
129	75	66	51	4
130	79	58	55	4
131	115	81	27	3
132	101	80	31	2
133	98	58	44	2
134	89	85	33	2
135	120	80	26	3
136	78	59	54	3
137	117	73	29	3
138	73	65	52	4
139	80	59	52	1
140	85	74	39	3
141	90	73	37	2
142	84	76	38	1
143	100	59	41	3
144	115	95	22	4
145	78	57	54	6
146	119	56	36	4
147	112	69	31	4
148	76	65	48	2
149	71	65	51	4
150	84	82	34	3
151	114	76	27	5
152	81	64	45	2
153	90	74	35	1
154	84	53	52	3
155	88	82	32	3
156	80	61	47	2
157	73	58	54	2
158	87	75	35	2
159	79	64	45	3
160	78	56	52	4
161	100	84	27	4
162	116	93	21	1
163	76	69	43	1
164	87	74	35	3
165	96	52	45	4
166	77	71	41	1
167	99	73	31	1
168	67	63	53	4
169	116	48	40	3
170	103	80	27	5
171	96	68	34	3
172	94	59	40	5
173	107	48	43	3
174	76	64	45	5
175	74	58	50	4
176	112	66	29	5
177	75	66	43	1
178	73	71	41	4
179	63	59	57	2
180	114	53	35	2
181	77	74	37	4
182	72	61	48	4
183	79	54	49	3
184	111	75	25	3
