Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	1
Problem-ID	114
no_item_types	70
no_items	1191
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	119	84	80	17
2	98	94	75	8
3	103	80	79	10
4	100	91	70	22
5	108	97	59	17
6	116	97	53	17
7	116	77	66	16
8	98	96	56	20
9	94	92	47	19
10	98	88	47	13
11	93	79	54	26
12	93	83	47	21
13	103	69	49	13
14	97	91	39	16
15	113	92	33	13
16	78	77	55	13
17	78	72	57	15
18	90	67	51	13
19	90	81	40	15
20	92	63	50	19
21	116	67	37	20
22	76	74	51	10
23	119	59	39	23
24	75	60	60	16
25	116	49	47	23
26	118	98	22	15
27	87	71	41	13
28	67	67	55	22
29	108	57	40	20
30	95	65	39	17
31	83	78	37	13
32	117	52	39	22
33	79	68	44	20
34	62	60	58	21
35	91	69	32	15
36	92	64	33	20
37	99	53	36	24
38	95	54	36	23
39	77	54	44	16
40	62	57	50	18
41	99	46	38	19
42	88	59	33	22
43	97	53	32	18
44	83	56	35	14
45	76	50	41	16
46	86	51	35	12
47	71	63	33	21
48	54	52	49	17
49	69	51	38	15
50	72	51	34	16
51	75	45	35	11
52	101	46	25	19
53	61	44	42	21
54	67	41	41	16
55	77	48	30	17
56	99	37	30	18
57	97	35	28	12
58	69	49	27	15
59	59	42	34	11
60	81	40	26	19
61	83	44	23	17
62	68	34	33	22
63	80	30	30	20
64	64	35	32	10
65	59	35	34	16
66	91	25	24	13
67	57	33	29	18
68	52	37	28	20
69	41	33	31	13
70	40	26	23	19
