Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	54
no_item_types	135
no_items	2243
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	52	47	1	17
2	59	38	1	18
3	51	43	1	17
4	48	44	1	14
5	59	35	1	12
6	56	35	1	14
7	59	31	1	21
8	49	37	1	11
9	51	35	1	20
10	49	36	1	19
11	45	39	1	23
12	48	34	1	17
13	55	29	1	11
14	48	32	1	17
15	48	31	1	20
16	39	38	1	13
17	52	28	1	18
18	38	38	1	21
19	48	29	1	20
20	46	30	1	14
21	51	27	1	12
22	54	25	1	16
23	57	23	1	14
24	38	34	1	16
25	49	26	1	20
26	47	27	1	17
27	45	28	1	15
28	46	27	1	13
29	47	26	1	10
30	42	29	1	15
31	55	22	1	13
32	48	25	1	20
33	52	23	1	18
34	35	34	1	11
35	54	22	1	9
36	38	31	1	13
37	47	25	1	15
38	45	26	1	17
39	42	27	1	17
40	34	33	1	19
41	35	32	1	15
42	46	24	1	15
43	58	19	1	12
44	36	30	1	15
45	49	22	1	8
46	37	29	1	20
47	51	21	1	18
48	35	30	1	18
49	37	28	1	13
50	45	23	1	20
51	38	27	1	11
52	42	24	1	23
53	40	25	1	8
54	57	17	1	17
55	44	22	1	14
56	33	29	1	14
57	36	26	1	12
58	40	23	1	15
59	57	16	1	20
60	36	25	1	20
61	31	29	1	13
62	32	28	1	14
63	42	21	1	20
64	40	22	1	12
65	30	29	1	21
66	35	24	1	17
67	38	22	1	22
68	37	22	1	11
69	29	27	1	24
70	46	17	1	15
71	37	21	1	11
72	32	24	1	18
73	40	19	1	20
74	33	23	1	18
75	28	27	1	12
76	42	18	1	21
77	36	21	1	18
78	47	16	1	16
79	35	21	1	27
80	49	15	1	16
81	28	26	1	23
82	33	22	1	19
83	38	19	1	22
84	45	16	1	20
85	47	15	1	26
86	36	19	1	15
87	27	25	1	11
88	29	23	1	15
89	35	19	1	26
90	36	18	1	20
91	43	15	1	19
92	30	21	1	21
93	48	13	1	15
94	27	23	1	17
95	32	19	1	13
96	33	18	1	20
97	28	21	1	16
98	30	19	1	21
99	38	15	1	13
100	35	15	1	15
101	25	21	1	20
102	26	20	1	18
103	52	10	1	19
104	32	16	1	21
105	42	12	1	12
106	30	16	1	13
107	28	17	1	16
108	25	19	1	15
109	27	17	1	16
110	41	11	1	19
111	28	16	1	19
112	34	13	1	18
113	26	17	1	17
114	34	13	1	20
115	26	17	1	21
116	23	19	1	12
117	28	15	1	16
118	21	20	1	15
119	34	12	1	18
120	27	15	1	22
121	22	18	1	11
122	22	17	1	17
123	31	12	1	15
124	26	14	1	14
125	20	18	1	12
126	20	17	1	17
127	28	12	1	21
128	27	11	1	11
129	20	13	1	18
130	16	16	1	15
131	19	13	1	18
132	16	15	1	15
133	18	13	1	16
134	19	12	1	18
135	18	10	1	20
