Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	119
no_item_types	530
no_items	2081
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	49	1	3
2	56	50	1	5
3	59	46	1	5
4	50	50	1	2
5	55	45	1	2
6	54	45	1	2
7	52	45	1	7
8	48	46	1	4
9	55	40	1	3
10	59	37	1	5
11	57	38	1	4
12	47	46	1	5
13	54	40	1	3
14	50	43	1	3
15	58	37	1	4
16	55	39	1	1
17	52	40	1	5
18	53	39	1	3
19	59	35	1	3
20	60	34	1	4
21	55	37	1	4
22	49	41	1	5
23	54	37	1	7
24	57	35	1	4
25	51	39	1	4
26	60	33	1	2
27	46	43	1	4
28	53	37	1	4
29	56	35	1	3
30	49	40	1	7
31	54	36	1	2
32	48	40	1	2
33	58	33	1	4
34	56	34	1	3
35	50	38	1	2
36	46	41	1	4
37	48	39	1	3
38	60	31	1	4
39	53	35	1	5
40	46	40	1	3
41	59	31	1	7
42	57	32	1	5
43	48	38	1	5
44	49	37	1	2
45	45	40	1	4
46	46	39	1	6
47	47	38	1	7
48	51	35	1	3
49	54	33	1	4
50	48	37	1	4
51	52	34	1	4
52	49	36	1	3
53	50	35	1	4
54	53	33	1	3
55	46	38	1	4
56	58	30	1	2
57	54	32	1	2
58	52	33	1	2
59	49	35	1	4
60	50	34	1	3
61	47	36	1	4
62	51	33	1	2
63	41	41	1	4
64	43	39	1	3
65	44	38	1	5
66	52	32	1	1
67	46	36	1	4
68	59	28	1	3
69	50	33	1	4
70	47	35	1	3
71	41	40	1	4
72	48	34	1	4
73	49	33	1	1
74	52	31	1	2
75	44	36	1	3
76	48	33	1	3
77	56	28	1	7
78	52	30	1	4
79	41	38	1	3
80	47	33	1	4
81	44	35	1	3
82	45	34	1	4
83	39	39	1	3
84	49	31	1	2
85	41	37	1	4
86	47	32	1	3
87	50	30	1	3
88	55	27	1	5
89	45	33	1	2
90	53	28	1	5
91	39	38	1	1
92	51	29	1	3
93	59	25	1	2
94	42	35	1	6
95	49	30	1	4
96	42	35	1	6
97	49	30	1	7
98	43	34	1	3
99	54	27	1	2
100	56	26	1	4
101	58	25	1	7
102	50	29	1	4
103	38	38	1	5
104	48	30	1	4
105	53	27	1	2
106	55	26	1	6
107	57	25	1	3
108	49	29	1	3
109	47	30	1	4
110	44	32	1	4
111	38	37	1	6
112	54	26	1	3
113	40	35	1	6
114	41	34	1	5
115	48	29	1	5
116	42	33	1	7
117	43	32	1	4
118	49	28	1	6
119	38	36	1	4
120	57	24	1	6
121	45	30	1	5
122	48	28	1	5
123	58	23	1	2
124	37	36	1	3
125	51	26	1	4
126	39	34	1	7
127	44	30	1	2
128	55	24	1	4
129	40	33	1	4
130	47	28	1	5
131	41	32	1	3
132	42	31	1	5
133	36	36	1	3
134	37	35	1	4
135	38	34	1	5
136	39	33	1	5
137	44	29	1	7
138	41	31	1	6
139	47	27	1	5
140	36	35	1	2
141	37	34	1	4
142	57	22	1	6
143	50	25	1	6
144	39	32	1	9
145	46	27	1	7
146	40	31	1	5
147	59	21	1	4
148	56	22	1	4
149	35	35	1	2
150	47	26	1	2
151	37	33	1	5
152	42	29	1	4
153	38	32	1	3
154	39	31	1	2
155	43	28	1	3
156	48	25	1	3
157	60	20	1	3
158	48	25	1	3
159	57	21	1	3
160	46	26	1	2
161	35	34	1	4
162	44	27	1	4
163	42	28	1	2
164	45	26	1	9
165	58	20	1	7
166	34	34	1	6
167	55	21	1	6
168	41	28	1	2
169	57	20	1	6
170	38	30	1	6
171	54	21	1	3
172	39	29	1	3
173	49	23	1	8
174	45	25	1	5
175	34	33	1	4
176	35	32	1	1
177	40	28	1	3
178	36	31	1	1
179	37	30	1	4
180	42	26	1	3
181	52	21	1	2
182	39	28	1	4
183	42	26	1	3
184	34	32	1	4
185	57	19	1	1
186	47	23	1	8
187	40	27	1	3
188	45	24	1	2
189	49	22	1	4
190	56	19	1	3
191	38	28	1	3
192	56	19	1	3
193	46	23	1	3
194	44	24	1	3
195	39	27	1	4
196	36	29	1	7
197	52	20	1	3
198	40	26	1	5
199	37	28	1	2
200	45	23	1	4
201	49	21	1	8
202	38	27	1	5
203	41	25	1	5
204	33	31	1	5
205	60	17	1	4
206	46	22	1	3
207	42	24	1	4
208	40	25	1	3
209	50	20	1	4
210	37	27	1	3
211	32	31	1	5
212	33	30	1	4
213	52	19	1	4
214	34	29	1	4
215	58	17	1	2
216	49	20	1	3
217	46	21	1	4
218	37	26	1	3
219	48	20	1	3
220	32	30	1	7
221	48	20	1	5
222	32	30	1	4
223	40	24	1	7
224	34	28	1	5
225	38	25	1	1
226	43	22	1	2
227	35	27	1	1
228	45	21	1	5
229	59	16	1	2
230	47	20	1	5
231	49	19	1	3
232	32	29	1	5
233	37	25	1	4
234	33	28	1	2
235	44	21	1	5
236	40	23	1	2
237	34	27	1	6
238	54	17	1	3
239	38	24	1	6
240	35	26	1	4
241	41	22	1	5
242	45	20	1	6
243	30	30	1	3
244	45	20	1	2
245	36	25	1	3
246	31	29	1	2
247	39	23	1	4
248	32	28	1	8
249	47	19	1	2
250	33	27	1	2
251	52	17	1	6
252	34	26	1	7
253	42	21	1	9
254	40	22	1	2
255	46	19	1	5
256	30	29	1	3
257	31	28	1	2
258	54	16	1	5
259	32	27	1	5
260	36	24	1	3
261	43	20	1	1
262	33	26	1	4
263	39	22	1	4
264	34	25	1	5
265	53	16	1	3
266	30	28	1	3
267	35	24	1	5
268	42	20	1	3
269	31	27	1	3
270	38	22	1	3
271	49	17	1	2
272	32	26	1	4
273	36	23	1	3
274	59	14	1	4
275	55	15	1	5
276	41	20	1	3
277	39	21	1	8
278	34	24	1	7
279	51	16	1	3
280	37	22	1	4
281	29	28	1	2
282	30	27	1	3
283	35	23	1	6
284	32	25	1	7
285	40	20	1	2
286	47	17	1	3
287	42	19	1	3
288	57	14	1	1
289	42	19	1	4
290	44	18	1	3
291	36	22	1	3
292	33	24	1	7
293	56	14	1	2
294	28	28	1	5
295	34	23	1	5
296	30	26	1	1
297	52	15	1	2
298	39	20	1	6
299	30	26	1	3
300	37	21	1	6
301	32	24	1	8
302	51	15	1	2
303	45	17	1	5
304	33	23	1	3
305	28	27	1	2
306	36	21	1	4
307	58	13	1	5
