Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	85
no_item_types	341
no_items	1415
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	48	1	5
2	59	46	1	4
3	55	49	1	1
4	58	44	1	6
5	51	50	1	4
6	57	44	1	4
7	60	40	1	5
8	53	45	1	6
9	56	42	1	3
10	53	44	1	4
11	50	46	1	6
12	58	39	1	3
13	53	42	1	3
14	57	39	1	3
15	48	45	1	4
16	51	42	1	5
17	52	40	1	4
18	48	43	1	4
19	57	36	1	5
20	52	39	1	3
21	46	43	1	5
22	52	38	1	4
23	44	43	1	5
24	57	33	1	3
25	49	38	1	5
26	50	37	1	4
27	45	41	1	2
28	54	34	1	2
29	59	31	1	3
30	56	32	1	8
31	50	35	1	2
32	46	38	1	1
33	48	36	1	3
34	43	40	1	5
35	44	39	1	1
36	49	35	1	7
37	45	38	1	4
38	57	30	1	4
39	55	31	1	4
40	46	37	1	4
41	53	32	1	4
42	43	39	1	4
43	50	33	1	6
44	44	37	1	4
45	49	33	1	2
46	42	38	1	5
47	43	37	1	3
48	48	33	1	6
49	58	27	1	7
50	41	38	1	5
51	47	33	1	5
52	48	32	1	4
53	39	39	1	3
54	41	37	1	5
55	39	38	1	3
56	42	35	1	5
57	49	30	1	3
58	54	27	1	4
59	52	28	1	4
60	44	33	1	3
61	39	37	1	3
62	45	32	1	1
63	40	36	1	4
64	41	35	1	4
65	55	26	1	4
66	46	31	1	2
67	49	29	1	4
68	43	33	1	4
69	47	30	1	5
70	50	28	1	3
71	40	35	1	1
72	56	25	1	5
73	42	33	1	4
74	49	28	1	4
75	38	36	1	4
76	47	29	1	5
77	48	28	1	1
78	46	29	1	5
79	37	36	1	6
80	39	34	1	8
81	51	26	1	3
82	39	34	1	6
83	40	33	1	7
84	47	28	1	5
85	42	31	1	4
86	54	24	1	2
87	36	36	1	2
88	46	28	1	1
89	40	32	1	4
90	60	21	1	4
91	50	25	1	4
92	39	32	1	9
93	44	28	1	5
94	41	30	1	3
95	47	26	1	5
96	37	33	1	3
97	42	29	1	3
98	36	33	1	4
99	37	32	1	3
100	38	31	1	5
101	45	26	1	2
102	35	33	1	2
103	48	24	1	6
104	34	33	1	3
105	43	26	1	3
106	36	31	1	4
107	37	30	1	7
108	46	24	1	3
109	38	29	1	3
110	52	21	1	6
111	34	32	1	4
112	47	23	1	2
113	54	20	1	4
114	45	24	1	7
115	43	25	1	4
116	41	26	1	3
117	38	28	1	4
118	59	18	1	2
119	53	20	1	2
120	46	23	1	3
121	33	32	1	6
122	42	25	1	5
123	36	29	1	7
124	37	28	1	6
125	45	23	1	5
126	47	22	1	4
127	38	27	1	3
128	60	17	1	7
129	35	29	1	4
130	44	23	1	5
131	46	22	1	8
132	40	25	1	4
133	37	27	1	6
134	32	31	1	4
135	43	23	1	3
136	47	21	1	2
137	41	24	1	1
138	39	25	1	4
139	54	18	1	1
140	44	22	1	4
141	37	26	1	5
142	40	24	1	3
143	60	16	1	6
144	53	18	1	3
145	38	25	1	7
146	41	23	1	3
147	47	20	1	3
148	39	24	1	7
149	31	30	1	2
150	37	25	1	4
151	44	21	1	6
152	33	28	1	4
153	46	20	1	3
154	40	23	1	3
155	46	20	1	3
156	34	27	1	6
157	48	19	1	7
158	35	26	1	3
159	41	22	1	3
160	45	20	1	4
161	31	29	1	5
162	39	23	1	10
163	33	27	1	8
164	37	24	1	3
165	35	25	1	3
166	38	23	1	3
167	36	24	1	2
168	43	20	1	5
169	33	26	1	3
170	34	25	1	3
171	47	18	1	4
172	40	21	1	8
173	42	20	1	4
174	35	24	1	4
175	31	27	1	4
176	38	22	1	4
177	36	23	1	5
178	33	25	1	6
179	39	21	1	5
180	45	18	1	2
181	30	27	1	5
182	40	20	1	5
183	42	19	1	6
184	38	21	1	4
185	33	24	1	4
186	49	16	1	5
187	29	27	1	5
188	34	23	1	2
189	39	20	1	5
190	30	26	1	3
191	41	19	1	3
192	43	18	1	2
193	35	22	1	4
194	40	19	1	3
195	34	22	1	5
196	31	24	1	8
197	37	20	1	2
198	33	22	1	2
199	38	19	1	3
200	40	18	1	4
