Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	60
no_item_types	150
no_items	1254
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	97	91	80	7
2	103	89	73	12
3	113	89	63	10
4	120	78	67	8
5	115	90	58	4
6	93	91	68	6
7	113	90	54	7
8	116	71	66	5
9	119	88	51	6
10	96	82	63	6
11	108	82	56	10
12	107	81	56	8
13	100	82	57	10
14	116	98	40	9
15	101	90	50	6
16	80	75	75	13
17	81	80	68	8
18	93	76	60	14
19	96	79	55	10
20	83	75	67	8
21	91	76	60	10
22	95	92	47	7
23	103	65	60	10
24	101	94	42	10
25	119	71	47	8
26	87	72	62	11
27	108	76	47	7
28	108	66	54	11
29	106	63	57	8
30	87	79	55	8
31	75	73	69	4
32	95	90	43	10
33	86	69	61	8
34	95	74	51	7
35	88	76	52	15
36	90	67	57	4
37	111	76	40	5
38	116	78	37	6
39	88	75	50	11
40	76	71	61	6
41	86	65	57	12
42	117	64	42	5
43	111	88	32	7
44	94	86	38	9
45	90	64	53	7
46	99	79	39	5
47	95	74	42	6
48	115	79	31	11
49	94	83	36	10
50	92	58	52	14
51	92	59	51	5
52	100	89	31	7
53	74	63	59	13
54	95	62	45	4
55	73	71	50	13
56	86	60	50	13
57	68	63	60	9
58	80	66	47	11
59	113	52	42	11
60	98	53	47	12
61	71	63	54	8
62	120	69	29	5
63	71	66	51	11
64	96	56	44	13
65	89	61	41	12
66	86	60	43	4
67	106	55	38	9
68	73	55	54	4
69	100	50	43	3
70	76	72	39	13
71	74	62	46	6
72	98	81	26	7
73	97	66	32	10
74	95	70	30	5
75	78	69	37	7
76	116	61	28	13
77	117	44	38	8
78	81	52	45	5
79	117	54	30	11
80	103	48	38	6
81	108	47	37	10
82	78	49	47	10
83	99	49	36	8
84	62	59	46	14
85	69	50	48	5
86	92	85	21	3
87	71	56	41	12
88	72	49	46	16
89	65	53	46	6
90	98	44	36	8
91	84	52	35	11
92	74	62	33	10
93	66	52	44	9
94	66	56	40	8
95	100	41	36	8
96	63	53	44	8
97	90	49	33	7
98	80	49	37	7
99	75	49	39	11
100	74	60	32	8
101	71	64	31	6
102	101	69	20	8
103	69	61	33	8
104	61	48	47	7
105	64	51	41	10
106	90	52	28	4
107	100	40	32	12
108	86	41	35	9
109	106	38	30	9
110	91	49	27	3
111	79	76	20	11
112	87	53	26	5
113	54	52	41	9
114	81	59	24	4
115	116	39	23	12
116	51	46	44	7
117	83	56	22	10
118	67	60	25	14
119	83	55	22	6
120	55	51	35	6
121	96	40	24	11
122	62	41	36	10
123	46	45	43	11
124	54	53	31	9
125	54	48	34	11
126	55	48	33	6
127	58	48	30	4
128	113	27	26	9
129	49	41	39	12
130	67	44	26	8
131	75	36	28	8
132	61	56	22	7
133	50	41	36	8
134	85	33	26	5
135	61	37	32	15
136	68	53	20	10
137	64	42	26	8
138	57	35	35	6
139	54	45	28	7
140	73	33	28	6
141	62	48	22	8
142	51	37	32	5
143	56	42	25	8
144	49	36	33	5
145	64	34	26	4
146	47	42	25	9
147	45	41	24	9
148	45	37	24	7
149	38	32	30	6
150	39	33	27	6
