Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	149
no_item_types	100
no_items	1736
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	118	88	76	12
2	111	97	68	24
3	93	91	80	20
4	96	80	80	19
5	114	75	69	17
6	100	88	62	16
7	91	83	72	14
8	98	97	54	18
9	108	78	58	12
10	110	94	44	9
11	120	63	60	17
12	93	73	66	22
13	93	74	64	17
14	82	80	67	20
15	105	79	52	18
16	94	77	56	25
17	78	76	68	15
18	80	77	65	16
19	90	70	63	8
20	91	67	64	13
21	98	67	59	22
22	112	75	45	16
23	89	72	58	22
24	94	67	58	21
25	90	68	59	22
26	100	87	41	9
27	82	79	55	21
28	100	64	52	26
29	80	76	54	14
30	91	61	59	20
31	77	70	60	17
32	113	73	38	19
33	94	85	39	12
34	94	61	54	18
35	104	62	48	16
36	78	72	54	12
37	111	67	39	20
38	118	58	42	20
39	93	70	43	19
40	97	82	35	16
41	98	92	30	17
42	92	66	44	15
43	99	57	47	22
44	96	92	30	18
45	98	61	44	23
46	91	83	34	19
47	100	53	47	19
48	67	66	54	15
49	74	67	48	16
50	75	72	43	15
51	77	69	41	20
52	70	57	54	22
53	102	45	45	12
54	83	62	40	18
55	94	62	35	14
56	83	78	31	24
57	77	54	47	22
58	84	78	28	10
59	83	50	44	18
60	57	57	56	15
61	99	46	39	18
62	84	61	33	17
63	76	63	35	18
64	107	40	39	25
65	97	44	39	14
66	67	59	42	26
67	69	50	45	18
68	57	55	48	18
69	66	63	36	9
70	70	57	37	15
71	73	48	42	15
72	63	49	46	19
73	72	53	37	19
74	75	53	35	11
75	72	57	31	19
76	99	61	21	19
77	87	69	21	13
78	92	44	29	24
79	91	44	28	14
80	66	54	31	22
81	61	46	38	14
82	59	57	31	15
83	89	43	27	18
84	111	36	23	19
85	81	43	26	21
86	52	45	38	17
87	56	49	32	15
88	101	33	26	16
89	74	37	30	18
90	70	41	27	23
91	53	48	29	14
92	54	41	33	18
93	46	41	38	11
94	52	52	25	12
95	76	33	26	16
96	50	41	25	15
97	50	32	32	20
98	55	31	27	20
99	53	32	27	19
100	49	36	25	14
