Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	46
no_item_types	120
no_items	1296
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	114	87	71	13
2	115	94	64	15
3	114	94	61	9
4	105	80	77	14
5	93	89	78	12
6	113	87	65	8
7	109	85	62	6
8	95	80	75	5
9	115	81	61	10
10	100	78	70	9
11	108	100	39	15
12	81	78	66	8
13	85	84	58	8
14	101	66	61	16
15	105	81	46	8
16	85	69	65	12
17	88	71	61	11
18	94	90	44	13
19	109	66	49	9
20	107	57	57	10
21	97	73	49	13
22	78	72	58	4
23	90	84	41	16
24	91	77	44	9
25	108	77	37	17
26	93	70	45	9
27	95	81	37	10
28	119	63	37	13
29	116	67	35	15
30	79	59	58	9
31	85	75	42	14
32	100	94	28	17
33	74	71	50	6
34	90	82	35	10
35	109	63	37	16
36	75	72	47	8
37	73	65	53	5
38	85	73	40	13
39	73	62	54	10
40	90	63	41	15
41	89	54	48	9
42	68	63	53	13
43	82	54	51	8
44	108	49	42	13
45	101	56	39	11
46	96	72	31	6
47	120	63	28	12
48	95	65	34	14
49	81	54	47	13
50	115	70	25	12
51	99	74	27	8
52	62	57	55	10
53	91	54	37	17
54	76	52	46	16
55	82	78	28	11
56	69	60	43	13
57	72	51	48	15
58	105	57	29	14
59	85	58	35	12
60	108	55	29	5
61	72	64	37	11
62	83	58	35	8
63	64	62	42	11
64	65	54	47	16
65	93	66	26	16
66	95	46	36	9
67	100	40	39	5
68	89	70	25	11
69	99	68	23	8
70	106	41	35	10
71	66	64	36	14
72	95	72	22	9
73	62	55	44	8
74	72	64	31	7
75	75	56	34	6
76	68	52	40	8
77	80	53	33	4
78	69	46	44	6
79	79	55	32	14
80	66	46	45	9
81	58	58	40	15
82	57	53	44	13
83	63	59	35	9
84	65	50	39	7
85	90	41	34	12
86	98	42	30	15
87	66	59	31	11
88	65	56	33	8
89	100	37	32	14
90	64	55	33	12
91	111	49	21	7
92	75	61	24	9
93	95	48	24	8
94	79	57	24	8
95	72	50	30	7
96	78	65	21	7
97	89	45	26	14
98	54	49	38	4
99	72	46	30	13
100	109	36	25	7
101	48	47	42	18
102	69	48	27	12
103	73	36	33	5
104	72	51	23	15
105	90	37	25	11
106	77	33	31	11
107	78	37	27	8
108	49	44	36	7
109	53	40	36	8
110	86	34	25	10
111	57	56	22	12
112	54	46	27	13
113	62	34	31	14
114	64	32	28	10
115	60	44	21	19
116	42	31	31	13
117	80	25	20	11
118	52	37	20	6
119	55	30	21	12
120	36	28	24	19
