Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	144
no_item_types	691
no_items	1398
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	50	1	2
2	58	48	1	3
3	54	50	1	2
4	55	49	1	2
5	53	48	1	2
6	54	47	1	4
7	55	46	1	2
8	56	45	1	1
9	58	43	1	4
10	54	46	1	1
11	56	44	1	2
12	57	43	1	1
13	51	48	1	2
14	49	49	1	4
15	50	48	1	3
16	50	46	1	2
17	48	47	1	2
18	49	46	1	3
19	57	39	1	2
20	47	47	1	3
21	49	45	1	4
22	50	44	1	2
23	51	43	1	3
24	59	37	1	3
25	57	38	1	1
26	47	46	1	3
27	55	39	1	2
28	54	39	1	2
29	46	45	1	1
30	47	44	1	3
31	59	35	1	2
32	49	42	1	1
33	57	36	1	2
34	51	40	1	2
35	55	37	1	2
36	58	35	1	1
37	47	43	1	2
38	53	38	1	2
39	59	34	1	2
40	57	35	1	2
41	60	33	1	1
42	55	36	1	2
43	46	43	1	2
44	53	37	1	3
45	56	35	1	2
46	50	39	1	2
47	57	34	1	1
48	51	38	1	1
49	55	35	1	2
50	52	37	1	3
51	45	42	1	4
52	54	35	1	2
53	45	42	1	1
54	46	41	1	5
55	48	39	1	3
56	52	36	1	1
57	55	34	1	2
58	53	35	1	2
59	50	37	1	3
60	46	40	1	1
61	49	37	1	3
62	45	40	1	2
63	47	38	1	2
64	54	33	1	1
65	48	37	1	1
66	49	36	1	1
67	45	39	1	3
68	50	35	1	2
69	46	38	1	2
70	47	37	1	1
71	54	32	1	2
72	59	29	1	1
73	57	30	1	1
74	45	38	1	1
75	55	31	1	2
76	50	34	1	2
77	51	33	1	2
78	48	35	1	1
79	44	38	1	2
80	49	34	1	2
81	45	37	1	2
82	46	36	1	1
83	57	29	1	3
84	50	33	1	3
85	47	35	1	1
86	42	39	1	2
87	43	38	1	2
88	56	29	1	1
89	45	36	1	1
90	41	39	1	1
91	42	38	1	2
92	57	28	1	1
93	55	29	1	1
94	51	31	1	2
95	49	32	1	3
96	60	26	1	1
97	41	38	1	1
98	47	33	1	1
99	43	36	1	1
100	44	35	1	5
101	48	32	1	3
102	59	26	1	1
103	39	39	1	1
104	40	38	1	3
105	49	31	1	2
106	46	33	1	1
107	41	37	1	1
108	42	36	1	3
109	43	35	1	1
110	47	32	1	3
111	44	34	1	1
112	48	31	1	1
113	39	38	1	2
114	57	26	1	2
115	41	36	1	2
116	46	32	1	1
117	42	35	1	2
118	43	34	1	2
119	47	31	1	3
120	44	33	1	1
121	38	38	1	3
122	48	30	1	3
123	45	32	1	1
124	41	35	1	1
125	53	27	1	3
126	42	34	1	1
127	43	33	1	1
128	47	30	1	2
129	38	37	1	1
130	54	26	1	4
131	40	35	1	2
132	50	28	1	2
133	41	34	1	1
134	58	24	1	2
135	48	29	1	2
136	42	33	1	3
137	46	30	1	3
138	60	23	1	4
139	46	30	1	2
140	51	27	1	1
141	43	32	1	3
142	55	25	1	2
143	49	28	1	2
144	37	37	1	4
145	38	36	1	2
146	39	35	1	3
147	44	31	1	2
148	47	29	1	2
149	40	34	1	1
150	59	23	1	1
151	52	26	1	2
152	45	30	1	2
153	50	27	1	1
154	48	28	1	1
155	42	32	1	1
156	48	28	1	1
157	46	29	1	2
158	43	31	1	1
159	38	35	1	2
160	51	26	1	1
161	39	34	1	3
162	49	27	1	2
163	40	33	1	1
164	44	30	1	1
165	47	28	1	3
166	57	23	1	1
167	52	25	1	3
168	54	24	1	4
169	37	35	1	3
170	38	34	1	4
171	43	30	1	2
172	39	33	1	5
173	40	32	1	2
174	58	22	1	1
175	44	29	1	1
176	49	26	1	2
177	41	31	1	2
178	47	27	1	3
179	55	23	1	2
180	42	30	1	2
181	36	35	1	3
182	52	24	1	1
183	48	26	1	2
184	39	32	1	2
185	48	26	1	1
186	46	27	1	3
187	54	23	1	2
188	46	27	1	1
189	54	23	1	1
190	40	31	1	2
191	44	28	1	1
192	56	22	1	3
193	44	28	1	1
194	56	22	1	1
195	44	28	1	1
196	35	35	1	2
197	49	25	1	4
198	35	35	1	4
199	36	34	1	4
200	51	24	1	2
201	47	26	1	2
202	37	33	1	2
203	42	29	1	2
204	38	32	1	2
205	55	22	1	2
206	39	31	1	1
207	43	28	1	1
208	40	30	1	4
209	57	21	1	1
210	52	23	1	1
211	35	34	1	3
212	41	29	1	1
213	36	33	1	2
214	37	32	1	1
215	49	24	1	1
216	42	28	1	4
217	39	30	1	5
218	58	20	1	1
219	55	21	1	2
220	48	24	1	2
221	36	32	1	3
222	41	28	1	2
223	37	31	1	2
224	44	26	1	1
225	38	30	1	1
226	42	27	1	1
227	49	23	1	1
228	34	33	1	2
229	59	19	1	1
230	35	32	1	3
