Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	56
no_item_types	150
no_items	1344
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	114	87	71	7
2	115	94	64	8
3	112	79	76	8
4	114	94	61	18
5	105	80	77	7
6	93	89	78	8
7	113	87	65	10
8	109	85	62	9
9	95	80	75	7
10	115	81	61	9
11	119	80	59	12
12	100	78	70	8
13	113	81	51	16
14	101	68	62	6
15	108	100	39	7
16	81	78	66	11
17	98	94	45	4
18	85	84	58	5
19	101	66	61	8
20	105	81	46	9
21	108	62	57	14
22	85	69	65	7
23	88	71	61	7
24	94	90	44	10
25	109	66	49	6
26	107	57	57	8
27	97	73	49	9
28	78	72	58	12
29	90	84	41	9
30	83	62	60	6
31	91	77	44	10
32	108	77	37	14
33	93	70	45	7
34	95	81	37	13
35	119	63	37	9
36	89	62	50	13
37	116	67	35	3
38	79	59	58	6
39	85	75	42	13
40	100	94	28	12
41	74	71	50	8
42	80	65	50	10
43	90	82	35	11
44	109	63	37	15
45	75	72	47	10
46	73	65	53	9
47	85	73	40	5
48	77	67	48	14
49	73	62	54	7
50	80	72	42	9
51	82	64	46	8
52	90	63	41	5
53	93	78	32	9
54	89	54	48	6
55	68	63	53	13
56	82	54	51	8
57	108	49	42	9
58	101	56	39	8
59	87	54	46	8
60	96	72	31	11
61	120	63	28	7
62	95	65	34	6
63	81	54	47	12
64	115	70	25	6
65	99	74	27	10
66	62	57	55	6
67	92	46	43	6
68	91	54	37	5
69	76	52	46	2
70	66	56	49	10
71	82	78	28	10
72	69	60	43	6
73	72	51	48	7
74	105	57	29	16
75	85	58	35	10
76	108	55	29	10
77	72	64	37	11
78	92	84	22	12
79	83	58	35	8
80	64	62	42	11
81	65	54	47	7
82	93	66	26	11
83	95	46	36	9
84	100	40	39	10
85	89	70	25	6
86	99	68	23	10
87	106	41	35	7
88	66	64	36	5
89	82	77	24	8
90	95	72	22	16
91	62	55	44	6
92	72	64	31	11
93	75	56	34	13
94	94	58	26	10
95	68	52	40	10
96	80	53	33	6
97	69	46	44	6
98	79	55	32	16
99	73	61	31	6
100	79	62	28	7
101	66	46	45	6
102	58	58	40	7
103	57	53	44	6
104	63	59	35	12
105	68	54	35	11
106	65	50	39	11
107	90	41	34	10
108	98	42	30	10
109	73	64	26	8
110	66	59	31	12
111	65	56	33	6
112	100	37	32	14
113	84	40	35	11
114	64	55	33	11
115	102	40	28	7
116	111	49	21	3
117	75	61	24	7
118	95	48	24	11
119	79	57	24	7
120	72	50	30	3
121	78	65	21	4
122	89	45	26	11
123	55	44	42	9
124	54	49	38	9
125	72	46	30	8
126	109	36	25	6
127	48	47	42	13
128	69	48	27	12
129	73	36	33	8
130	53	47	34	8
131	72	51	23	8
132	79	33	32	14
133	90	37	25	12
134	52	41	37	6
135	77	33	31	8
136	78	37	27	8
137	49	44	36	10
138	53	40	36	5
139	86	34	25	9
140	57	56	22	9
141	54	46	27	11
142	62	34	31	11
143	64	32	28	12
144	60	44	21	7
145	54	32	27	6
146	42	31	31	11
147	80	25	20	10
148	52	37	20	9
149	55	30	21	11
150	36	28	24	7
