Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	93
no_item_types	500
no_items	1865
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	117	96	80	3
2	118	93	80	3
3	100	99	80	4
4	118	94	68	2
5	103	100	72	2
6	109	93	72	4
7	107	86	79	5
8	106	93	70	5
9	99	88	79	5
10	116	79	74	6
11	102	92	72	6
12	117	88	65	3
13	113	88	63	4
14	100	97	64	6
15	101	83	74	4
16	110	93	60	4
17	92	83	80	5
18	116	85	61	1
19	96	88	70	3
20	95	85	73	2
21	87	86	78	6
22	120	88	55	8
23	108	75	71	5
24	101	99	57	6
25	109	79	66	4
26	101	75	75	3
27	91	82	75	2
28	99	78	72	3
29	113	70	70	3
30	110	93	53	4
31	99	90	60	2
32	115	72	64	6
33	113	78	60	2
34	114	77	60	4
35	97	75	72	4
36	84	83	75	3
37	95	87	63	2
38	106	96	51	6
39	89	77	75	5
40	115	95	47	4
41	112	76	58	4
42	110	75	59	5
43	119	77	53	3
44	92	80	65	1
45	99	75	63	3
46	98	90	53	2
47	106	80	55	5
48	95	78	62	5
49	92	78	64	3
50	100	74	62	3
51	102	69	65	2
52	80	77	74	5
53	103	68	65	4
54	105	67	63	2
55	120	67	55	2
56	93	73	65	2
57	109	68	59	5
58	101	94	46	2
59	99	72	61	4
60	119	76	48	5
61	112	79	49	4
62	97	96	46	7
63	95	68	66	5
64	89	88	54	3
65	119	88	40	5
66	100	93	45	4
67	89	86	54	3
68	112	68	54	3
69	116	98	36	3
70	109	73	51	3
71	99	91	45	3
72	120	71	47	5
73	82	76	64	7
74	103	79	49	1
75	98	65	62	4
76	99	71	56	3
77	105	72	52	3
78	98	91	44	1
79	96	72	56	2
80	92	78	53	4
81	98	96	40	3
82	89	75	56	3
83	93	73	55	6
84	99	85	44	2
85	88	79	53	2
86	87	83	51	2
87	84	74	59	4
88	93	73	54	5
89	101	74	49	4
90	118	66	47	4
91	91	83	48	5
92	102	67	53	4
93	110	67	49	4
94	88	73	56	1
95	110	76	43	5
96	94	69	55	3
97	113	63	50	4
98	80	70	63	4
99	80	71	62	7
100	88	75	53	4
101	89	78	50	4
102	101	76	45	1
103	80	74	58	3
104	73	72	65	2
105	83	73	56	5
106	97	76	46	4
107	76	75	59	3
108	95	92	38	3
109	102	88	37	4
110	116	89	32	5
111	103	78	41	4
112	72	71	63	5
113	81	75	53	3
114	103	61	51	5
115	91	88	40	4
116	73	69	63	4
117	88	68	53	3
118	84	71	53	4
119	107	60	49	2
120	94	69	48	7
121	103	94	32	3
122	98	79	40	7
123	87	71	50	4
124	79	71	55	4
125	99	76	41	6
126	91	69	49	3
127	98	73	43	1
128	119	71	36	3
129	109	87	32	4
130	117	54	48	7
131	91	58	57	2
132	70	66	65	5
133	81	71	52	4
134	120	69	36	6
135	83	70	51	5
136	77	66	58	7
137	99	82	36	4
138	77	64	59	5
139	97	81	37	2
140	100	69	42	5
141	73	66	60	2
142	89	58	56	8
143	108	74	36	1
144	97	95	31	4
145	98	58	50	8
146	67	67	63	5
147	74	70	54	5
148	86	65	50	6
149	113	70	35	4
150	72	66	58	2
151	87	62	51	2
152	104	66	40	7
153	89	58	53	2
154	77	67	53	1
155	78	73	48	2
156	92	74	40	4
157	106	57	45	4
158	76	70	51	8
159	100	54	50	3
160	93	69	42	6
161	114	71	33	3
162	79	60	56	4
163	85	66	47	4
164	68	68	57	4
165	94	80	35	5
166	113	80	29	4
167	88	55	54	1
168	102	51	50	5
169	93	65	43	3
170	83	71	44	4
171	72	69	52	4
172	101	52	49	4
173	96	67	40	2
174	86	76	39	3
175	79	75	43	5
176	109	57	41	5
177	71	64	56	3
178	99	57	45	2
179	67	63	60	2
180	109	58	40	3
181	75	58	58	4
182	93	87	31	4
183	86	71	41	1
184	93	89	30	4
185	87	57	50	2
186	104	74	32	1
187	80	58	53	3
188	71	69	50	4
189	85	70	41	6
190	91	67	40	4
191	78	71	44	2
192	98	54	46	4
193	98	65	38	4
194	94	66	39	2
195	106	67	34	4
196	87	73	38	2
197	84	70	41	3
198	85	67	42	7
199	113	92	23	3
200	64	63	59	4
201	97	57	43	2
202	89	72	37	6
203	79	71	42	4
204	96	72	34	2
205	100	94	25	3
206	120	89	22	4
207	103	63	36	2
208	102	88	26	7
209	94	75	33	1
210	83	80	35	3
211	77	58	52	3
212	115	72	28	5
213	107	83	26	5
214	81	57	50	4
215	115	59	34	1
216	90	61	42	2
217	119	45	43	3
218	74	61	51	3
219	111	71	29	2
220	69	58	57	5
221	75	66	46	1
222	66	65	53	2
223	73	66	47	5
224	84	79	34	4
225	102	85	26	2
226	67	59	57	6
227	88	62	41	3
228	98	63	36	5
229	114	59	33	5
230	93	82	29	2
231	65	64	53	4
232	98	72	31	2
233	100	81	27	2
234	73	65	46	3
235	75	58	50	5
236	108	91	22	4
237	104	56	37	1
238	114	57	33	3
239	103	56	37	2
240	80	72	37	3
241	74	56	51	3
242	77	72	38	3
243	84	51	49	2
244	79	60	44	3
245	99	75	28	2
246	84	75	33	2
247	78	74	36	2
248	98	48	44	2
249	93	65	34	4
250	99	47	44	4
251	70	55	53	3
252	95	67	32	4
253	86	59	40	3
254	98	69	30	4
255	99	64	32	3
256	81	61	41	3
257	98	54	38	5
258	70	61	47	6
259	116	48	36	3
260	99	88	23	3
261	91	51	43	1
262	82	81	30	2
263	97	54	38	4
264	71	68	41	2
265	91	87	25	3
266	86	59	39	7
267	70	67	42	9
268	100	70	28	6
269	70	68	41	5
270	70	66	42	4
271	118	53	31	4
272	119	45	36	3
273	86	56	40	5
274	60	57	56	3
275	66	58	50	2
276	94	55	37	8
277	62	59	52	3
278	66	55	52	2
279	63	61	49	4
280	83	73	31	12
281	98	53	36	6
282	86	60	36	4
283	108	55	31	1
284	74	67	37	4
285	104	88	20	2
286	106	75	23	3
287	73	61	41	5
288	93	85	23	5
289	81	66	34	2
290	74	51	48	3
291	70	55	47	3
292	113	49	32	6
293	64	60	46	4
294	77	60	38	3
295	76	59	39	1
296	90	69	28	4
297	83	72	29	1
298	96	64	28	1
299	106	49	33	4
300	106	52	31	3
301	70	61	40	6
302	107	55	29	7
303	63	53	51	4
304	85	80	25	4
305	72	52	45	6
306	69	58	42	5
307	76	55	40	7
308	100	64	26	1
309	72	66	35	3
310	68	62	39	5
311	79	63	33	3
312	66	59	42	2
313	60	59	46	4
314	114	51	28	3
315	97	64	26	4
316	67	51	47	4
317	91	84	21	5
318	89	47	38	2
319	58	57	48	2
320	66	60	40	2
321	90	88	20	5
322	77	50	41	3
323	87	53	34	4
324	84	81	23	6
325	103	69	22	3
326	68	67	34	2
327	97	61	26	5
328	73	51	41	4
329	96	79	20	3
330	119	47	27	4
331	75	49	41	3
332	112	48	28	5
333	78	71	27	8
334	76	70	28	4
335	75	60	33	5
336	92	62	26	6
337	92	47	34	3
338	99	55	27	4
339	74	47	42	4
340	65	51	44	2
341	105	69	20	4
342	96	52	29	2
343	79	50	36	2
344	77	45	41	2
345	75	54	35	2
346	56	55	46	3
347	83	63	27	3
348	101	48	29	6
349	54	52	50	7
350	56	51	49	3
351	79	63	28	7
352	99	56	25	3
353	105	47	28	4
354	73	61	31	4
355	52	52	50	6
356	71	65	29	4
357	64	52	40	1
358	67	64	31	7
359	54	50	49	2
360	74	54	33	5
361	60	56	39	2
362	90	38	38	2
363	113	41	28	2
364	81	42	38	4
365	78	61	27	5
366	103	46	27	5
367	67	61	31	2
368	78	54	30	3
369	75	56	30	5
370	100	42	30	6
371	91	53	26	3
372	92	47	29	2
373	63	63	31	3
374	77	43	37	2
375	60	51	40	2
376	70	46	38	2
377	66	43	43	5
378	80	49	31	5
379	102	35	34	4
380	86	70	20	3
381	78	55	28	4
382	107	56	20	5
383	71	60	28	2
384	75	51	31	2
385	74	72	22	4
386	96	61	20	4
387	96	39	31	2
388	92	42	30	3
389	63	50	36	5
390	63	58	31	4
391	71	53	30	2
392	62	55	33	10
393	85	44	30	3
394	96	35	33	3
395	109	35	29	2
396	79	56	25	4
397	106	32	32	7
398	64	53	32	3
399	56	47	41	2
400	56	48	40	3
401	99	35	31	4
402	53	46	44	4
403	96	36	31	3
404	78	38	36	7
405	69	59	26	5
406	65	46	35	2
407	60	56	31	5
408	95	43	25	4
409	74	53	26	3
410	54	47	40	1
411	71	49	29	7
412	51	46	43	4
413	53	50	38	5
414	63	51	31	3
415	64	62	25	2
416	60	41	40	7
417	87	53	21	2
418	56	54	32	5
419	50	46	42	6
420	99	36	27	4
421	52	50	37	3
422	93	41	25	5
423	78	47	26	3
424	100	38	25	2
425	77	49	25	4
426	97	31	31	6
427	68	42	32	2
428	70	59	22	4
429	66	43	32	7
430	61	51	29	4
431	64	39	36	2
432	67	44	30	2
433	85	40	26	4
434	72	51	24	6
435	69	39	32	3
436	57	47	32	1
437	73	43	27	4
