Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	142
no_item_types	95
no_items	1392
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	51	48	1	16
2	54	41	1	15
3	48	46	1	14
4	51	38	1	13
5	49	39	1	12
6	51	37	1	13
7	53	35	1	16
8	45	41	1	20
9	51	36	1	17
10	45	40	1	13
11	58	31	1	8
12	48	36	1	12
13	48	34	1	13
14	46	35	1	16
15	43	36	1	18
16	42	36	1	12
17	47	31	1	13
18	52	28	1	23
19	42	34	1	13
20	46	31	1	7
21	43	32	1	20
22	39	35	1	16
23	55	24	1	14
24	49	26	1	16
25	41	31	1	9
26	45	28	1	18
27	41	30	1	16
28	38	32	1	12
29	39	31	1	16
30	43	28	1	13
31	41	29	1	16
32	42	28	1	15
33	35	33	1	18
34	48	24	1	13
35	41	28	1	10
36	37	31	1	17
37	39	29	1	13
38	38	27	1	18
39	44	23	1	17
40	36	27	1	10
41	57	17	1	14
42	35	27	1	21
43	43	21	1	27
44	39	23	1	13
45	56	16	1	18
46	52	17	1	15
47	35	24	1	13
48	38	22	1	14
49	32	26	1	14
50	36	23	1	14
51	59	14	1	17
52	33	25	1	16
53	39	21	1	17
54	43	19	1	15
55	30	27	1	15
56	39	20	1	9
57	32	24	1	10
58	45	17	1	17
59	44	17	1	11
60	37	20	1	14
61	48	15	1	16
62	30	24	1	15
63	45	16	1	10
64	28	25	1	12
65	37	18	1	19
66	27	24	1	19
67	28	23	1	18
68	29	21	1	20
69	30	20	1	14
70	44	13	1	13
71	27	21	1	14
72	27	20	1	12
73	32	16	1	15
74	46	11	1	15
75	24	21	1	14
76	33	15	1	12
77	39	12	1	15
78	31	15	1	21
79	22	21	1	13
80	33	14	1	16
81	23	19	1	16
82	27	15	1	14
83	25	16	1	18
84	23	16	1	16
85	24	15	1	16
86	20	17	1	16
87	26	13	1	13
88	25	13	1	11
89	19	14	1	15
90	24	11	1	10
91	24	10	1	11
92	15	14	1	11
93	18	11	1	10
94	15	11	1	11
95	12	10	1	16
