Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	80
no_item_types	258
no_items	1353
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	45	1	10
2	56	44	1	4
3	50	48	1	6
4	51	47	1	5
5	50	47	1	5
6	60	39	1	5
7	54	41	1	3
8	50	44	1	6
9	55	38	1	6
10	59	35	1	6
11	45	44	1	3
12	48	41	1	3
13	53	37	1	3
14	49	40	1	5
15	54	36	1	7
16	46	42	1	5
17	47	41	1	6
18	48	40	1	8
19	49	39	1	8
20	48	39	1	3
21	51	36	1	4
22	47	39	1	5
23	50	36	1	6
24	59	30	1	4
25	58	30	1	2
26	47	37	1	3
27	56	31	1	5
28	50	34	1	8
29	52	32	1	5
30	47	35	1	5
31	41	40	1	7
32	42	39	1	7
33	40	40	1	4
34	48	33	1	8
35	46	34	1	5
36	41	38	1	6
37	43	36	1	6
38	44	35	1	6
39	46	33	1	5
40	56	27	1	8
41	53	28	1	6
42	39	38	1	4
43	40	37	1	8
44	59	25	1	6
45	46	32	1	6
46	42	35	1	5
47	54	27	1	4
48	47	31	1	5
49	53	27	1	7
50	51	28	1	5
51	57	25	1	6
52	46	30	1	5
53	43	32	1	6
54	57	24	1	8
55	45	30	1	5
56	48	28	1	8
57	46	29	1	2
58	37	36	1	6
59	39	34	1	6
60	44	30	1	6
61	43	30	1	5
62	46	28	1	4
63	41	31	1	7
64	36	35	1	6
65	37	34	1	10
66	50	25	1	5
67	40	31	1	7
68	44	28	1	5
69	41	30	1	4
70	51	24	1	4
71	37	33	1	4
72	39	31	1	8
73	57	21	1	6
74	56	21	1	6
75	45	26	1	2
76	43	27	1	4
77	35	33	1	6
78	36	32	1	5
79	46	25	1	8
80	41	28	1	7
81	37	31	1	6
82	44	26	1	6
83	38	30	1	4
84	57	20	1	6
85	38	30	1	6
86	54	21	1	4
87	35	32	1	9
88	37	30	1	5
89	58	19	1	7
90	38	29	1	5
91	44	25	1	5
92	42	26	1	12
93	43	25	1	5
94	41	26	1	3
95	46	23	1	6
96	48	22	1	2
97	34	31	1	5
98	58	18	1	3
99	37	28	1	6
100	47	22	1	5
101	41	25	1	6
102	34	30	1	3
103	35	29	1	5
104	39	26	1	3
105	44	23	1	2
106	53	19	1	8
107	59	17	1	10
108	37	27	1	3
109	49	20	1	2
110	36	27	1	7
111	54	18	1	10
112	42	23	1	7
113	32	30	1	4
114	40	24	1	9
115	45	21	1	5
116	35	27	1	6
117	59	16	1	4
118	49	19	1	2
119	32	29	1	3
120	37	25	1	4
121	33	28	1	6
122	40	23	1	5
123	46	20	1	5
124	40	23	1	4
125	50	18	1	7
126	31	29	1	8
127	39	23	1	8
128	56	16	1	7
129	37	24	1	5
130	40	22	1	4
131	35	25	1	10
132	38	23	1	6
133	58	15	1	3
134	48	18	1	8
135	36	24	1	8
136	39	22	1	2
137	33	26	1	6
138	56	15	1	3
139	32	26	1	5
140	59	14	1	4
141	33	25	1	4
142	39	21	1	6
143	43	19	1	5
144	34	24	1	6
145	37	22	1	4
146	31	26	1	3
147	35	23	1	8
148	50	16	1	8
149	40	20	1	7
150	32	25	1	2
151	47	17	1	5
152	57	14	1	5
153	28	28	1	2
154	34	23	1	3
155	41	19	1	5
156	37	21	1	4
157	32	24	1	6
158	38	20	1	8
159	33	23	1	4
160	29	26	1	5
161	37	20	1	7
162	43	17	1	5
163	56	13	1	3
164	28	26	1	4
165	33	22	1	3
166	30	24	1	6
167	45	16	1	5
168	42	17	1	3
169	47	15	1	6
170	44	16	1	3
171	27	26	1	6
172	29	24	1	1
173	36	19	1	6
174	31	22	1	4
175	27	25	1	2
176	48	14	1	5
177	32	21	1	6
178	42	16	1	4
179	28	24	1	5
180	39	17	1	4
181	44	15	1	5
182	33	20	1	5
183	58	11	1	2
184	37	17	1	4
185	26	24	1	8
186	31	20	1	6
187	28	22	1	5
188	30	20	1	3
189	26	23	1	7
190	37	16	1	5
191	39	15	1	3
192	45	13	1	1
193	32	18	1	4
194	36	16	1	6
195	48	12	1	2
196	32	18	1	2
197	28	20	1	6
198	37	15	1	6
199	29	19	1	4
200	26	21	1	3
201	39	14	1	4
202	32	17	1	5
203	41	13	1	7
204	33	16	1	1
205	48	11	1	6
206	40	13	1	8
207	34	15	1	5
208	23	22	1	4
209	50	10	1	4
210	25	20	1	4
211	32	15	1	4
212	34	14	1	3
213	28	17	1	8
214	31	15	1	1
215	22	21	1	7
216	27	17	1	5
217	38	12	1	4
218	24	19	1	5
219	35	13	1	6
220	41	11	1	5
221	25	18	1	3
222	28	16	1	7
223	23	19	1	7
224	24	18	1	6
225	25	17	1	4
226	22	19	1	7
227	32	13	1	7
228	23	18	1	3
229	24	17	1	9
230	27	15	1	3
231	20	20	1	5
232	22	18	1	5
233	35	11	1	6
234	24	16	1	6
235	20	19	1	5
236	27	14	1	5
237	30	12	1	6
238	32	11	1	4
239	29	12	1	7
240	34	10	1	2
241	26	13	1	10
242	28	12	1	4
243	20	16	1	5
244	26	12	1	6
245	28	11	1	11
246	29	10	1	4
247	18	16	1	5
248	19	15	1	2
249	23	12	1	9
250	24	11	1	6
251	20	13	1	5
252	18	14	1	5
253	21	12	1	5
254	20	12	1	7
255	17	13	1	5
256	18	12	1	4
257	16	13	1	8
258	18	10	1	4
