Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	81
no_item_types	400
no_items	1274
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	7
2	118	88	76	7
3	101	100	77	1
4	104	99	74	2
5	114	88	75	2
6	104	91	76	4
7	97	94	73	2
8	103	80	79	2
9	119	75	71	2
10	96	80	80	3
11	116	97	53	3
12	114	75	69	3
13	102	96	59	4
14	100	80	72	4
15	106	76	71	4
16	91	83	72	3
17	98	96	56	4
18	99	90	59	3
19	85	84	72	3
20	94	82	66	3
21	103	76	64	4
22	104	74	65	3
23	95	80	63	1
24	107	72	62	6
25	118	79	51	3
26	96	82	59	3
27	115	68	59	3
28	90	74	69	3
29	93	77	64	2
30	110	94	44	6
31	90	85	59	2
32	89	81	62	3
33	96	95	49	1
34	95	76	60	4
35	93	86	54	6
36	100	74	58	2
37	113	98	38	4
38	94	88	50	3
39	95	70	62	2
40	92	81	55	2
41	117	61	57	1
42	98	88	47	3
43	78	76	68	4
44	97	67	62	5
45	119	94	36	5
46	114	80	44	1
47	82	75	65	4
48	113	62	57	1
49	76	74	71	2
50	114	66	53	1
51	90	70	63	1
52	102	78	49	2
53	78	77	64	3
54	103	63	59	5
55	84	69	66	5
56	79	71	68	3
57	83	80	57	1
58	112	75	45	3
59	103	63	58	3
60	97	79	49	5
61	115	74	44	5
62	111	70	48	2
63	83	71	62	2
64	88	78	53	4
65	106	61	56	3
66	79	79	58	2
67	92	77	51	2
68	117	56	55	2
69	83	76	57	2
70	99	98	37	2
71	115	78	40	2
72	100	87	41	3
73	75	75	63	3
74	94	85	44	2
75	103	69	49	3
76	103	76	44	4
77	113	92	33	4
78	97	63	56	4
79	109	58	54	6
80	91	87	43	5
81	91	61	61	3
82	81	76	55	4
83	108	97	32	2
84	94	81	44	4
85	100	64	52	4
86	78	77	55	6
87	105	85	37	2
88	91	67	54	3
89	100	62	53	4
90	80	76	54	4
91	88	73	51	1
92	94	68	51	3
93	86	84	45	3
94	98	72	46	3
95	110	67	44	3
96	84	78	49	2
97	92	81	43	3
98	99	98	33	1
99	78	72	57	2
100	74	73	59	2
101	95	76	44	4
102	89	77	46	2
103	95	60	55	7
104	113	73	38	2
105	94	85	39	1
106	102	78	39	3
107	73	72	59	2
108	94	61	54	2
109	104	62	48	1
110	110	74	38	1
111	71	68	64	2
112	78	72	54	1
113	103	79	37	2
114	73	66	62	4
115	117	52	49	2
116	83	77	46	4
117	72	69	59	3
118	95	70	44	4
119	87	82	41	5
120	113	56	46	2
121	111	67	39	1
122	92	63	50	4
123	87	77	43	5
124	118	61	40	4
125	118	58	42	3
126	99	90	32	2
127	93	70	43	2
128	97	82	35	6
129	104	78	34	1
130	80	66	52	5
131	97	69	41	4
132	119	59	39	2
133	91	71	42	5
134	72	67	56	2
135	105	88	29	3
136	118	84	27	5
137	92	66	44	5
138	116	49	47	2
139	99	57	47	3
140	96	92	30	3
141	72	72	51	2
142	75	66	53	3
143	82	69	46	6
144	79	73	45	1
145	110	76	31	2
146	73	64	55	3
147	118	67	32	4
148	108	52	45	6
149	72	65	54	3
150	115	75	29	4
151	100	53	47	2
152	68	61	60	3
153	86	76	38	5
154	75	58	57	4
155	109	81	28	6
156	67	67	55	3
157	108	57	40	4
158	108	76	30	2
159	78	64	49	5
160	93	93	28	5
161	83	78	37	2
162	87	70	39	2
163	117	52	39	2
164	98	55	44	1
165	79	68	44	3
166	93	72	35	4
167	92	60	42	7
168	78	73	40	5
169	94	65	37	3
170	71	61	52	3
171	102	71	31	2
172	98	52	44	5
173	98	88	26	3
174	96	61	38	3
175	85	67	39	3
176	76	63	46	5
177	92	66	36	2
178	77	69	41	3
179	62	60	58	9
180	62	61	57	2
181	85	84	30	4
182	77	77	36	3
183	97	81	27	1
184	104	78	26	2
185	84	58	43	3
186	88	58	41	3
187	81	56	46	4
188	102	45	45	7
189	84	70	35	3
190	79	74	35	1
191	109	55	34	6
192	112	79	23	3
193	98	46	45	1
194	75	75	36	6
195	79	64	40	4
196	91	69	32	5
197	76	60	44	4
198	83	71	34	6
199	69	63	46	2
200	94	59	36	2
201	100	56	35	3
202	71	60	46	5
203	92	47	45	3
204	95	66	31	2
205	92	64	33	3
206	73	59	45	1
207	116	45	37	4
208	94	79	26	4
209	64	58	52	4
210	86	68	33	5
211	109	63	28	3
212	67	55	52	4
213	72	52	51	5
214	99	53	36	1
215	87	83	26	2
216	113	46	36	2
217	88	54	39	3
218	95	54	36	1
219	84	78	28	5
220	109	73	23	3
221	103	71	25	2
222	94	54	36	2
223	91	50	40	4
224	120	47	32	5
225	64	60	47	2
226	88	68	30	3
227	99	46	39	6
228	75	57	41	5
229	70	61	41	4
230	80	52	42	5
231	67	53	49	4
232	103	58	29	2
233	99	46	38	6
234	82	54	39	4
235	103	54	31	2
236	78	48	46	4
237	100	47	36	2
238	84	61	33	5
239	90	75	25	2
240	74	53	43	3
241	75	62	36	2
242	107	40	39	3
243	71	69	34	2
244	88	61	31	4
245	64	54	48	2
246	74	56	40	3
247	74	64	35	1
248	65	51	50	1
249	97	53	32	5
250	79	61	34	3
251	73	64	35	4
252	76	50	43	2
253	83	56	35	4
254	71	48	47	3
255	58	53	51	6
256	76	57	36	2
257	76	50	41	2
258	69	50	45	1
259	94	55	30	3
260	98	79	20	3
261	67	60	38	8
262	71	61	35	3
263	87	60	29	3
264	64	55	43	3
265	80	54	35	3
266	80	65	29	5
267	107	67	21	1
268	57	55	48	3
269	86	53	33	5
270	93	62	26	1
271	60	55	45	6
272	81	48	38	1
273	70	57	37	4
274	71	63	33	3
275	73	48	42	4
276	95	54	28	3
277	82	50	35	2
278	63	49	46	3
279	111	49	26	3
280	72	53	37	5
281	70	54	37	4
282	68	66	31	2
283	80	51	34	4
284	66	50	42	1
285	54	52	49	2
286	79	62	28	2
287	78	58	30	5
288	60	55	41	2
289	97	48	29	1
290	64	46	45	2
291	90	49	30	4
292	115	52	22	1
293	71	56	33	5
294	107	49	25	3
295	93	60	23	1
296	90	43	33	4
297	86	46	32	2
298	113	56	20	4
299	60	51	41	3
300	94	43	31	1
301	72	51	34	4
302	74	42	40	3
303	74	56	30	5
304	81	45	34	3
305	56	48	45	2
