Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	1
Problem-ID	136
no_item_types	90
no_items	1570
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	92	75	65	16
2	100	74	58	22
3	94	88	50	22
4	114	80	44	15
5	84	73	60	21
6	79	79	58	23
7	115	81	36	13
8	86	84	45	15
9	105	70	43	16
10	73	72	59	12
11	110	74	38	15
12	89	64	52	21
13	79	73	51	16
14	112	53	49	18
15	72	72	55	12
16	91	71	42	22
17	72	67	56	15
18	89	67	45	12
19	105	88	29	19
20	88	58	52	16
21	83	61	51	13
22	108	52	45	15
23	115	75	29	16
24	68	61	60	19
25	79	74	41	11
26	82	63	45	14
27	78	73	40	20
28	71	61	52	14
29	77	77	36	18
30	81	56	46	14
31	89	78	30	15
32	82	66	38	20
33	75	75	36	11
34	80	74	34	14
35	69	63	46	15
36	94	59	36	16
37	67	55	54	18
38	119	47	35	20
39	61	57	56	19
40	86	68	33	27
41	117	52	31	17
42	83	73	30	15
43	78	65	35	27
44	74	53	43	27
45	65	51	50	19
46	98	64	25	13
47	86	53	33	19
48	93	62	26	18
49	82	50	35	19
50	81	55	32	25
51	79	71	25	18
52	70	54	37	23
53	71	61	32	23
54	84	47	35	18
55	79	62	28	16
56	71	63	30	21
57	103	39	33	13
58	115	52	22	12
59	73	50	35	22
60	84	60	25	25
61	84	41	36	18
62	81	45	34	15
63	64	63	30	16
64	74	50	32	17
65	89	57	23	17
66	77	56	27	17
67	71	48	32	14
68	62	58	30	20
69	101	47	22	16
70	73	51	28	15
71	88	42	28	18
72	78	63	20	21
73	86	36	31	14
74	78	60	20	18
75	52	52	33	25
76	70	37	33	18
77	68	44	27	13
78	85	39	24	12
79	84	39	22	14
80	53	40	32	15
81	59	52	22	19
82	44	39	39	8
83	51	44	29	13
84	45	41	34	28
85	44	36	35	13
86	52	33	30	15
87	76	26	26	20
88	58	32	27	18
89	67	33	22	18
90	42	33	21	25
