Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	85
no_item_types	40
no_items	1565
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	52	45	1	31
2	54	40	1	41
3	52	39	1	46
4	47	35	1	31
5	54	27	1	30
6	40	36	1	40
7	41	32	1	49
8	44	29	1	42
9	58	22	1	36
10	41	28	1	37
11	46	23	1	37
12	47	22	1	45
13	34	29	1	28
14	51	18	1	35
15	43	21	1	45
16	47	18	1	49
17	30	28	1	40
18	43	19	1	38
19	36	22	1	37
20	41	18	1	45
21	54	13	1	41
22	27	26	1	38
23	46	14	1	42
24	32	20	1	52
25	30	21	1	41
26	51	12	1	37
27	30	20	1	43
28	35	16	1	44
29	24	22	1	42
30	27	19	1	27
31	30	17	1	38
32	45	11	1	32
33	28	15	1	28
34	29	14	1	43
35	27	15	1	42
36	31	13	1	39
37	23	17	1	38
38	21	14	1	44
39	18	16	1	35
40	17	15	1	37
