Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	115
no_item_types	541
no_items	1396
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	55	50	1	2
2	59	46	1	2
3	55	49	1	3
4	55	48	1	2
5	60	41	1	1
6	55	44	1	5
7	60	40	1	3
8	58	41	1	2
9	57	41	1	1
10	53	44	1	1
11	48	48	1	3
12	57	40	1	2
13	58	39	1	2
14	48	47	1	1
15	53	42	1	3
16	57	39	1	3
17	48	45	1	2
18	49	44	1	1
19	58	37	1	3
20	55	39	1	4
21	51	42	1	3
22	59	36	1	3
23	47	45	1	3
24	57	37	1	3
25	54	39	1	2
26	52	40	1	3
27	46	45	1	2
28	48	43	1	2
29	49	42	1	1
30	57	36	1	1
31	54	38	1	2
32	47	43	1	4
33	56	36	1	2
34	53	38	1	2
35	59	34	1	2
36	46	43	1	2
37	54	36	1	4
38	57	34	1	3
39	55	35	1	2
40	44	43	1	3
41	57	33	1	3
42	55	34	1	3
43	49	38	1	3
44	50	37	1	3
45	45	41	1	1
46	54	34	1	2
47	51	36	1	4
48	47	39	1	2
49	48	38	1	4
50	52	35	1	3
51	44	41	1	1
52	50	36	1	6
53	46	39	1	3
54	48	37	1	2
55	45	39	1	2
56	46	38	1	3
57	47	37	1	5
58	55	31	1	3
59	46	37	1	1
60	56	30	1	3
61	43	39	1	2
62	44	38	1	5
63	49	34	1	1
64	50	33	1	1
65	41	40	1	3
66	42	39	1	4
67	43	38	1	1
68	49	33	1	2
69	46	35	1	6
70	50	32	1	3
71	42	38	1	2
72	57	28	1	5
73	42	38	1	3
74	55	29	1	3
75	59	27	1	3
76	43	37	1	1
77	48	33	1	5
78	49	32	1	2
79	58	27	1	1
80	40	39	1	2
81	41	38	1	2
82	47	33	1	4
83	43	36	1	4
84	44	35	1	1
85	57	27	1	3
86	53	29	1	3
87	48	32	1	2
88	59	26	1	4
89	39	39	1	2
90	40	38	1	3
91	46	33	1	2
92	41	37	1	1
93	39	38	1	4
94	41	36	1	1
95	49	30	1	2
96	42	35	1	2
97	49	30	1	4
98	42	35	1	1
99	43	34	1	1
100	44	33	1	1
101	38	38	1	1
102	39	37	1	1
103	45	32	1	4
104	41	35	1	3
105	55	26	1	2
106	42	34	1	4
107	46	31	1	3
108	49	29	1	2
109	43	33	1	2
110	47	30	1	4
111	44	32	1	3
112	38	37	1	6
113	39	36	1	3
114	52	27	1	4
115	39	36	1	3
116	56	25	1	1
117	50	28	1	3
118	48	29	1	2
