Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	114
no_item_types	67
no_items	1419
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	40	1	21
2	49	47	1	26
3	50	45	1	17
4	58	38	1	27
5	51	40	1	25
6	45	40	1	19
7	51	34	1	21
8	45	34	1	16
9	54	28	1	16
10	58	26	1	21
11	43	35	1	25
12	47	32	1	16
13	39	38	1	26
14	48	29	1	23
15	58	24	1	22
16	49	28	1	22
17	39	34	1	20
18	46	27	1	15
19	46	25	1	17
20	59	19	1	19
21	37	30	1	23
22	47	23	1	26
23	46	23	1	22
24	58	18	1	22
25	44	23	1	18
26	36	28	1	22
27	38	25	1	21
28	38	24	1	20
29	41	22	1	22
30	36	25	1	22
31	33	27	1	15
32	49	18	1	21
33	30	29	1	23
34	45	19	1	21
35	34	25	1	28
36	47	18	1	20
37	38	22	1	11
38	33	25	1	14
39	37	22	1	19
40	48	16	1	22
41	46	16	1	27
42	44	16	1	20
43	27	26	1	27
44	39	18	1	22
45	28	25	1	29
46	33	20	1	21
47	34	17	1	18
48	35	16	1	22
49	45	12	1	22
50	49	11	1	13
51	32	16	1	25
52	25	20	1	15
53	26	19	1	24
54	29	17	1	25
55	28	17	1	23
56	26	18	1	18
57	22	21	1	27
58	23	19	1	18
59	25	17	1	26
60	28	14	1	29
61	20	16	1	19
62	24	13	1	17
63	23	12	1	23
64	20	13	1	17
65	18	14	1	22
66	17	14	1	24
67	15	15	1	20
