Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	148
no_item_types	710
no_items	2090
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	46	1	2
2	57	47	1	5
3	60	44	1	4
4	56	46	1	6
5	56	45	1	1
6	56	44	1	4
7	57	43	1	4
8	57	42	1	7
9	53	45	1	2
10	51	46	1	1
11	57	41	1	3
12	58	40	1	3
13	55	42	1	3
14	54	42	1	5
15	48	47	1	4
16	50	45	1	1
17	60	37	1	2
18	48	46	1	3
19	58	38	1	1
20	50	44	1	2
21	51	43	1	2
22	52	42	1	1
23	56	39	1	2
24	52	42	1	5
25	57	38	1	1
26	47	46	1	4
27	60	36	1	3
28	58	37	1	5
29	51	42	1	2
30	59	36	1	2
31	53	40	1	4
32	47	45	1	4
33	57	37	1	5
34	54	39	1	4
35	52	40	1	2
36	56	37	1	1
37	59	35	1	1
38	48	43	1	1
39	55	37	1	1
40	56	36	1	5
41	49	41	1	4
42	50	40	1	2
43	57	35	1	4
44	51	39	1	3
45	48	41	1	3
46	49	40	1	3
47	60	32	1	2
48	48	40	1	4
49	53	36	1	2
50	50	38	1	2
51	45	42	1	4
52	51	37	1	4
53	46	41	1	4
54	57	33	1	1
55	48	39	1	6
56	55	34	1	5
57	49	38	1	4
58	60	31	1	2
59	46	40	1	7
60	51	36	1	1
61	47	39	1	2
62	48	38	1	2
63	55	33	1	2
64	50	36	1	3
65	45	40	1	3
66	56	32	1	1
67	51	35	1	1
68	48	37	1	5
69	44	40	1	4
70	45	39	1	4
71	50	35	1	2
72	46	38	1	2
73	60	29	1	2
74	48	36	1	4
75	54	32	1	3
76	48	36	1	2
77	43	40	1	3
78	52	33	1	5
79	49	35	1	5
80	45	38	1	2
81	42	40	1	3
82	56	30	1	3
83	48	35	1	3
84	42	40	1	5
85	43	39	1	1
86	49	34	1	5
87	45	37	1	3
88	46	36	1	2
89	59	28	1	4
90	43	38	1	3
91	51	32	1	3
92	44	37	1	4
93	56	29	1	5
94	60	27	1	5
95	45	36	1	6
96	47	34	1	3
97	42	38	1	2
98	55	29	1	2
99	59	27	1	3
100	43	37	1	1
101	48	33	1	2
102	51	31	1	2
103	56	28	1	2
104	49	32	1	4
105	54	29	1	2
106	46	34	1	4
107	40	39	1	2
108	60	26	1	2
109	50	31	1	2
110	44	35	1	5
111	53	29	1	6
112	45	34	1	2
113	49	31	1	3
114	46	33	1	3
