Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	94
no_item_types	400
no_items	1349
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	1
2	57	48	1	4
3	54	47	1	3
4	52	48	1	5
5	56	44	1	3
6	52	47	1	1
7	59	40	1	4
8	58	40	1	5
9	51	44	1	2
10	47	47	1	3
11	49	45	1	3
12	51	43	1	2
13	59	37	1	3
14	57	38	1	3
15	48	45	1	1
16	59	35	1	1
17	50	41	1	2
18	55	37	1	3
19	58	35	1	1
20	55	36	1	4
21	48	41	1	3
22	49	40	1	2
23	59	33	1	4
24	57	34	1	2
25	45	43	1	5
26	46	42	1	3
27	47	41	1	8
28	52	37	1	4
29	52	36	1	4
30	55	34	1	5
31	49	38	1	2
32	44	42	1	4
33	49	37	1	3
34	53	34	1	4
35	50	36	1	1
36	47	38	1	6
37	51	35	1	3
38	48	37	1	3
39	49	36	1	2
40	45	39	1	6
41	50	35	1	5
42	47	37	1	3
43	48	36	1	1
44	43	40	1	3
45	57	30	1	2
46	47	36	1	4
47	43	39	1	2
48	44	38	1	4
49	49	34	1	1
50	45	37	1	3
51	46	36	1	8
52	59	28	1	4
53	47	35	1	8
54	43	38	1	3
55	56	29	1	2
56	54	30	1	1
57	52	31	1	4
58	55	29	1	3
59	51	31	1	3
60	45	35	1	4
61	60	26	1	6
62	40	39	1	3
63	47	33	1	4
64	43	36	1	2
65	48	32	1	4
66	45	34	1	2
67	40	38	1	4
68	49	31	1	5
69	46	33	1	4
70	41	37	1	3
71	44	34	1	4
72	48	31	1	2
73	49	30	1	2
74	52	28	1	4
75	38	38	1	3
76	39	37	1	4
77	45	32	1	2
78	48	30	1	2
79	51	28	1	4
80	42	34	1	5
81	46	31	1	3
82	59	24	1	6
83	44	32	1	3
84	38	37	1	8
85	39	36	1	3
86	54	26	1	5
87	50	28	1	5
88	40	35	1	4
89	58	24	1	4
90	51	27	1	3
91	49	28	1	2
92	38	36	1	4
93	39	35	1	2
94	45	30	1	5
95	42	32	1	2
96	39	34	1	3
97	44	30	1	7
98	40	33	1	3
99	55	24	1	4
100	40	33	1	4
101	47	28	1	3
102	57	23	1	3
103	52	25	1	6
104	54	24	1	5
105	38	34	1	5
106	40	32	1	4
107	49	26	1	5
108	53	24	1	1
109	47	27	1	3
110	37	34	1	4
111	52	24	1	5
112	39	32	1	5
113	44	28	1	2
114	35	35	1	4
115	51	24	1	4
116	36	34	1	1
117	47	26	1	2
118	37	33	1	3
119	42	29	1	6
120	55	22	1	4
121	39	31	1	3
122	40	30	1	3
123	54	22	1	3
