Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	144
no_item_types	992
no_items	1929
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	111	99	78	2
2	119	96	71	1
3	110	100	72	2
4	100	97	80	1
5	114	97	69	2
6	113	94	70	1
7	110	86	78	2
8	99	99	74	3
9	109	100	66	3
10	99	91	79	3
11	100	90	79	2
12	108	92	71	3
13	106	87	76	2
14	107	96	67	1
15	100	93	74	2
16	98	92	75	3
17	110	84	73	2
18	100	95	70	3
19	98	90	74	1
20	108	97	61	2
21	116	86	64	1
22	94	93	73	2
23	94	87	77	2
24	112	96	58	4
25	119	76	68	1
26	114	77	69	2
27	118	74	69	4
28	98	97	63	2
29	118	74	68	3
30	100	79	75	2
31	120	70	70	4
32	101	81	71	3
33	92	86	73	1
34	98	86	68	1
35	100	83	69	4
36	109	75	70	3
37	91	79	78	1
38	116	70	69	1
39	94	78	76	1
40	96	95	61	2
41	111	94	53	2
42	115	78	61	2
43	118	71	64	2
44	89	78	77	1
45	107	71	70	3
46	95	76	73	2
47	108	94	51	2
48	114	72	63	2
49	96	78	69	2
50	109	74	64	3
51	95	75	72	2
52	90	80	71	1
53	86	77	77	1
54	94	82	66	1
55	116	79	55	1
56	110	93	49	1
57	102	78	63	2
58	117	97	44	1
59	119	80	52	1
60	114	71	61	3
61	95	74	70	2
62	109	79	57	2
63	120	77	53	3
64	104	94	50	2
65	91	88	61	1
66	102	76	63	2
67	95	95	54	1
68	97	89	56	2
69	107	74	61	2
70	95	92	55	2
71	105	97	47	1
72	94	76	67	3
73	96	79	63	3
74	93	80	64	3
75	120	99	40	2
76	102	70	66	1
77	118	83	48	3
78	91	86	60	2
79	105	97	46	1
80	108	71	61	3
81	109	66	65	6
82	92	84	60	1
83	105	73	60	1
84	118	67	58	1
85	85	78	69	2
86	80	77	74	1
87	103	67	66	2
88	115	67	59	3
89	110	70	59	1
90	113	91	44	3
91	100	74	61	3
92	99	71	64	3
93	96	82	57	2
94	106	76	55	2
95	113	89	44	3
96	117	63	60	2
97	100	68	65	2
98	82	77	70	2
99	103	78	55	1
100	117	71	53	1
101	84	77	68	1
102	103	79	54	1
103	82	73	73	1
104	88	73	68	1
105	101	74	58	1
106	78	75	74	3
107	112	99	39	1
108	87	72	69	1
109	115	68	55	2
110	97	75	59	2
111	95	75	60	1
112	94	77	59	3
113	80	79	67	2
114	103	76	54	1
115	109	78	49	2
116	104	80	50	1
117	98	73	58	1
118	93	73	61	2
119	81	75	68	1
120	92	76	59	1
121	94	73	60	1
122	94	71	61	2
123	83	79	62	2
124	85	77	62	2
125	88	85	54	1
126	117	76	45	1
127	115	61	57	1
128	76	73	72	1
129	79	79	64	3
130	114	100	35	1
131	94	67	63	3
132	81	79	62	2
133	93	82	52	3
134	79	77	65	1
135	83	71	67	1
136	118	68	49	1
137	85	77	60	2
138	84	68	68	2
139	82	75	63	1
140	104	63	59	2
141	94	79	52	1
142	97	65	61	3
143	112	88	39	2
144	88	68	64	3
145	76	74	68	1
146	101	88	43	2
147	80	73	65	2
148	84	67	67	1
149	110	59	58	2
150	94	77	52	3
151	90	76	55	2
152	89	67	63	2
153	96	91	43	1
154	117	80	40	1
155	104	80	45	1
156	92	83	49	2
157	94	63	63	1
158	118	81	39	3
159	93	89	45	3
160	90	68	60	2
161	103	81	44	2
162	95	69	56	2
163	97	64	59	2
164	80	69	66	3
165	75	72	67	1
166	90	73	55	1
167	109	72	46	4
168	90	77	52	3
169	78	70	66	2
170	114	79	40	3
171	111	69	47	2
172	82	77	57	1
173	100	92	39	1
174	119	79	38	3
175	82	75	58	4
176	117	80	38	2
177	90	84	47	2
178	88	65	62	2
179	120	72	41	2
180	107	66	50	1
181	119	76	39	4
182	116	80	38	3
183	86	67	61	3
184	110	71	45	2
185	119	64	46	1
186	78	68	66	1
187	76	74	62	3
188	86	75	54	3
189	88	67	59	2
190	74	71	66	1
191	80	72	60	1
192	93	64	58	2
193	93	84	44	1
194	97	62	57	3
195	115	78	38	4
196	99	78	44	2
197	78	69	63	4
198	106	68	47	1
199	119	58	49	1
200	93	66	55	2
201	78	72	60	2
202	95	61	58	1
203	93	86	42	1
204	81	69	60	3
205	101	92	36	2
206	83	79	51	1
207	87	66	58	2
208	94	60	59	4
209	89	76	49	5
210	102	77	42	2
211	76	72	60	1
212	113	66	44	1
213	101	58	56	1
214	94	87	40	3
215	110	74	40	4
216	95	59	58	2
217	76	71	60	2
218	87	65	57	2
219	80	67	60	2
220	80	77	52	1
221	99	77	42	2
222	102	87	36	2
223	99	62	52	1
224	86	70	53	2
225	78	77	53	3
226	112	66	43	1
227	95	76	44	2
228	85	73	51	1
229	104	74	41	3
230	94	86	39	2
231	98	73	44	2
232	84	72	52	1
233	91	75	46	1
234	82	67	57	2
235	109	71	40	2
236	84	67	55	3
237	117	91	29	1
238	99	89	35	3
239	102	57	53	1
240	74	74	56	2
241	75	67	61	2
242	119	78	33	1
243	114	67	40	1
244	110	75	37	2
245	85	63	57	2
246	109	100	28	1
247	120	55	46	1
248	88	69	50	1
249	96	63	50	2
250	91	85	39	2
251	79	72	53	2
252	100	86	35	1
253	88	61	56	2
254	72	65	64	2
255	100	71	42	1
256	111	79	34	2
257	94	88	36	3
258	87	76	45	1
259	120	67	37	2
260	95	59	53	2
261	78	76	50	2
262	78	69	55	2
263	82	68	53	1
264	89	79	42	3
265	75	69	57	2
266	78	70	54	1
267	82	78	46	3
268	96	65	47	1
269	120	66	37	1
270	92	74	43	2
271	71	71	58	2
272	77	69	55	4
273	88	85	39	4
274	76	71	54	2
275	98	63	47	1
276	82	62	57	2
277	114	77	33	1
278	118	57	43	3
279	118	66	37	3
280	80	62	58	2
281	81	67	53	1
282	95	57	53	2
283	85	70	48	1
284	107	70	38	3
