Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	146
no_item_types	96
no_items	1575
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	40	1	17
2	50	37	1	25
3	48	38	1	16
4	50	35	1	21
5	46	37	1	19
6	39	39	1	21
7	40	37	1	18
8	56	26	1	22
9	44	33	1	14
10	38	38	1	17
11	46	31	1	22
12	54	26	1	15
13	39	36	1	25
14	43	32	1	11
15	39	35	1	18
16	44	29	1	19
17	41	30	1	17
18	39	31	1	21
19	36	33	1	27
20	37	32	1	15
21	47	25	1	18
22	50	23	1	19
23	44	26	1	8
24	43	26	1	12
25	52	21	1	13
26	36	30	1	18
27	38	28	1	21
28	36	29	1	18
29	57	18	1	11
30	41	25	1	11
31	34	30	1	16
32	59	17	1	8
33	38	26	1	15
34	36	27	1	18
35	42	22	1	14
36	35	26	1	20
37	36	25	1	17
38	31	29	1	25
39	30	28	1	14
40	32	25	1	23
41	42	19	1	12
42	34	23	1	22
43	39	20	1	16
44	41	19	1	16
45	37	21	1	20
46	43	18	1	22
47	29	26	1	7
48	37	20	1	18
49	35	21	1	19
50	43	17	1	10
51	27	27	1	16
52	37	19	1	14
53	31	22	1	13
54	37	18	1	14
55	28	23	1	19
56	35	18	1	18
57	57	11	1	13
58	26	24	1	17
59	44	14	1	19
60	41	15	1	18
61	37	16	1	18
62	49	12	1	23
63	39	15	1	17
64	34	16	1	14
65	32	17	1	19
66	29	18	1	16
67	37	14	1	12
68	36	14	1	8
69	38	13	1	24
70	32	15	1	11
71	30	16	1	15
72	31	15	1	21
73	29	16	1	13
74	34	13	1	10
75	27	16	1	18
76	26	16	1	15
77	40	10	1	16
78	23	17	1	14
79	26	15	1	18
80	39	10	1	14
81	24	16	1	17
82	22	17	1	13
83	19	19	1	16
84	20	18	1	15
85	30	12	1	15
86	25	14	1	19
87	28	11	1	8
88	19	16	1	18
89	25	12	1	15
90	21	14	1	18
91	18	16	1	15
92	17	16	1	15
93	16	15	1	10
94	21	10	1	16
95	19	11	1	14
96	16	11	1	13
