Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	24
no_item_types	77
no_items	1491
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	48	1	22
2	47	42	1	25
3	54	35	1	25
4	52	36	1	17
5	47	38	1	25
6	49	36	1	23
7	39	39	1	19
8	44	34	1	16
9	47	31	1	20
10	53	27	1	19
11	38	34	1	22
12	49	26	1	19
13	47	27	1	25
14	47	26	1	28
15	38	32	1	20
16	43	28	1	26
17	57	21	1	11
18	41	29	1	23
19	54	22	1	22
20	38	31	1	11
21	47	25	1	16
22	45	26	1	14
23	38	30	1	11
24	46	24	1	19
25	49	22	1	15
26	59	18	1	27
27	45	23	1	19
28	33	31	1	22
29	42	24	1	17
30	40	25	1	12
31	38	26	1	25
32	55	17	1	19
33	51	18	1	25
34	57	16	1	13
35	41	22	1	14
36	35	24	1	22
37	31	27	1	21
38	37	22	1	16
39	34	23	1	25
40	40	19	1	18
41	50	15	1	19
42	31	24	1	24
43	35	21	1	21
44	33	22	1	22
45	29	25	1	17
46	34	21	1	23
47	54	13	1	12
48	33	21	1	18
49	27	25	1	17
50	36	18	1	19
51	27	23	1	22
52	28	22	1	20
53	32	19	1	18
54	28	21	1	15
55	38	15	1	27
56	30	19	1	11
57	31	17	1	17
58	35	15	1	19
59	25	21	1	19
60	27	18	1	15
61	30	16	1	21
62	26	18	1	23
63	27	17	1	20
64	34	13	1	22
65	26	17	1	21
66	28	15	1	21
67	34	12	1	22
68	33	12	1	27
69	23	17	1	15
70	26	14	1	18
71	19	19	1	18
72	20	18	1	16
73	22	15	1	16
74	21	15	1	21
75	19	16	1	15
76	19	13	1	15
77	18	10	1	17
