Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	67
no_item_types	181
no_items	1340
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	10
2	60	42	1	8
3	58	43	1	6
4	54	46	1	7
5	54	42	1	8
6	56	38	1	6
7	56	37	1	13
8	46	44	1	4
9	54	37	1	7
10	60	33	1	6
11	48	41	1	7
12	59	33	1	8
13	45	43	1	6
14	59	32	1	8
15	53	35	1	6
16	54	34	1	12
17	45	40	1	6
18	49	36	1	10
19	55	32	1	7
20	43	40	1	5
21	49	35	1	7
22	45	38	1	5
23	43	39	1	7
24	44	38	1	8
25	42	39	1	6
26	52	31	1	9
27	46	33	1	7
28	40	36	1	3
29	41	35	1	8
30	49	29	1	9
31	39	36	1	11
32	56	25	1	13
33	45	31	1	9
34	49	28	1	6
35	45	30	1	7
36	48	28	1	7
37	37	36	1	9
38	50	26	1	8
39	48	27	1	13
40	37	35	1	3
41	38	34	1	6
42	57	22	1	9
43	39	32	1	3
44	40	31	1	12
45	41	30	1	6
46	49	25	1	8
47	37	33	1	11
48	45	27	1	5
49	50	24	1	7
50	57	21	1	6
51	46	26	1	5
52	35	34	1	6
53	41	29	1	11
54	38	31	1	1
55	47	25	1	5
56	46	25	1	8
57	60	19	1	10
58	42	27	1	7
59	45	25	1	5
60	59	19	1	3
61	40	28	1	8
62	43	26	1	5
63	38	29	1	12
64	44	25	1	8
65	42	26	1	9
66	35	31	1	10
67	36	30	1	4
68	35	30	1	11
69	36	29	1	9
70	40	26	1	6
71	35	29	1	4
72	45	22	1	13
73	33	30	1	6
74	38	26	1	7
75	41	24	1	7
76	49	20	1	8
77	36	27	1	10
78	34	28	1	6
79	47	20	1	7
80	49	19	1	7
81	37	25	1	8
82	42	22	1	9
83	40	23	1	5
84	34	27	1	9
85	45	20	1	7
86	36	25	1	5
87	31	29	1	8
88	33	27	1	5
89	34	26	1	9
90	49	18	1	10
91	44	20	1	7
92	35	25	1	10
93	46	19	1	5
94	43	20	1	5
95	39	22	1	7
96	47	18	1	3
97	35	24	1	5
98	49	17	1	6
99	46	18	1	5
100	33	25	1	6
101	38	21	1	9
102	33	24	1	12
103	56	14	1	4
104	52	15	1	5
105	41	19	1	6
106	55	14	1	7
107	32	24	1	10
108	28	27	1	9
109	35	21	1	6
110	28	26	1	10
111	56	13	1	5
112	45	16	1	9
113	34	21	1	5
114	31	23	1	7
115	27	26	1	7
116	33	21	1	6
117	46	15	1	3
118	30	23	1	12
119	43	16	1	10
120	31	22	1	12
121	41	16	1	7
122	27	24	1	7
123	36	18	1	6
124	42	15	1	3
125	35	18	1	5
126	37	17	1	4
127	25	25	1	12
128	48	13	1	7
129	36	17	1	9
130	40	15	1	8
131	33	18	1	7
132	31	19	1	4
133	24	24	1	9
134	36	16	1	9
135	57	10	1	10
136	27	21	1	6
137	51	11	1	6
138	40	14	1	8
139	31	18	1	10
140	29	19	1	10
141	25	22	1	13
142	42	13	1	7
143	34	16	1	8
144	45	12	1	9
145	24	22	1	9
146	29	18	1	4
147	25	20	1	9
148	26	19	1	5
149	35	14	1	9
150	37	13	1	4
151	32	15	1	6
152	24	20	1	7
153	26	18	1	6
154	39	12	1	8
155	31	15	1	8
156	24	19	1	7
157	26	17	1	4
158	36	12	1	5
159	33	13	1	14
160	38	11	1	8
161	22	19	1	4
162	23	18	1	10
163	27	15	1	5
164	22	18	1	7
165	23	17	1	3
166	21	18	1	7
167	29	13	1	6
168	22	17	1	13
169	27	13	1	7
170	20	16	1	8
171	21	15	1	12
172	24	13	1	7
173	26	11	1	12
174	17	16	1	11
175	18	15	1	9
176	16	15	1	7
177	21	11	1	8
178	16	14	1	5
179	17	13	1	7
180	15	12	1	4
181	18	10	1	7
