Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	121
no_item_types	579
no_items	1342
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	49	1	2
2	56	49	1	1
3	56	46	1	1
4	52	49	1	3
5	50	50	1	2
6	57	43	1	1
7	59	40	1	5
8	49	48	1	3
9	49	47	1	1
10	52	44	1	2
11	60	38	1	4
12	50	45	1	1
13	59	38	1	1
14	54	41	1	3
15	48	46	1	1
16	49	45	1	4
17	58	38	1	1
18	50	44	1	2
19	52	42	1	3
20	47	46	1	4
21	54	40	1	3
22	49	44	1	4
23	56	38	1	4
24	59	36	1	2
25	57	37	1	1
26	49	43	1	2
27	51	41	1	4
28	56	37	1	3
29	47	44	1	2
30	59	35	1	1
31	60	34	1	2
32	51	40	1	1
33	52	39	1	5
34	53	38	1	2
35	59	34	1	2
36	50	40	1	2
37	51	39	1	4
38	46	43	1	1
39	52	38	1	1
40	48	41	1	3
41	59	33	1	4
42	51	38	1	5
43	57	34	1	2
44	45	43	1	1
45	52	37	1	4
46	48	40	1	2
47	49	39	1	2
48	47	40	1	5
49	55	34	1	2
50	60	31	1	3
51	58	32	1	3
52	56	33	1	1
53	45	41	1	3
54	46	40	1	1
55	51	36	1	4
56	47	39	1	4
57	48	38	1	1
58	55	33	1	1
59	49	37	1	2
60	53	34	1	1
61	45	40	1	1
62	58	31	1	3
63	47	38	1	2
64	48	37	1	1
65	42	42	1	1
66	49	36	1	3
67	43	41	1	1
68	53	33	1	3
69	58	30	1	2
70	44	39	1	2
71	45	38	1	1
72	53	32	1	5
73	47	36	1	3
74	41	41	1	1
75	43	39	1	1
76	45	37	1	2
77	47	35	1	4
78	48	34	1	2
79	51	32	1	1
80	52	31	1	4
81	46	35	1	1
82	50	32	1	2
83	41	39	1	4
84	47	34	1	2
85	44	36	1	4
86	51	31	1	3
87	45	35	1	2
88	56	28	1	1
89	49	32	1	2
90	54	29	1	1
91	58	27	1	4
92	41	38	1	3
93	42	37	1	5
94	47	33	1	2
95	50	31	1	2
96	57	27	1	2
97	45	34	1	2
98	39	39	1	3
99	46	33	1	3
100	41	37	1	4
101	42	36	1	3
102	54	28	1	1
103	56	27	1	3
104	54	28	1	2
105	42	36	1	2
106	43	35	1	3
107	47	32	1	2
108	48	31	1	1
109	45	33	1	3
110	53	28	1	1
111	57	26	1	1
112	39	38	1	1
113	40	37	1	3
114	51	29	1	3
115	41	36	1	2
116	59	25	1	1
117	46	32	1	3
118	49	30	1	4
119	54	27	1	2
120	47	31	1	4
121	56	26	1	3
122	44	33	1	1
123	50	29	1	2
124	38	38	1	2
125	48	30	1	1
126	45	32	1	2
127	41	35	1	1
128	42	34	1	2
129	46	31	1	5
130	44	32	1	1
131	39	36	1	2
132	40	35	1	3
133	56	25	1	3
134	45	31	1	3
135	41	34	1	1
136	58	24	1	2
137	48	29	1	3
138	42	33	1	4
139	60	23	1	1
140	46	30	1	2
141	49	28	1	3
142	57	24	1	1
143	38	36	1	3
144	39	35	1	2
145	47	29	1	2
146	41	33	1	4
147	58	23	1	1
148	37	36	1	1
149	38	35	1	1
150	39	34	1	1
151	49	27	1	1
152	55	24	1	2
153	40	33	1	1
154	44	30	1	1
155	45	29	1	3
156	36	36	1	4
157	37	35	1	4
158	38	34	1	1
159	43	30	1	1
160	56	23	1	3
161	39	33	1	4
162	40	32	1	2
163	58	22	1	1
164	51	25	1	4
165	49	26	1	2
166	53	24	1	3
167	41	31	1	3
168	47	27	1	2
169	42	30	1	2
170	45	28	1	2
171	57	22	1	3
172	38	33	1	2
173	57	22	1	4
174	39	32	1	1
175	48	26	1	3
176	39	32	1	5
177	48	26	1	4
178	40	31	1	2
179	59	21	1	3
180	36	34	1	1
181	37	33	1	1
182	42	29	1	3
183	45	27	1	1
184	39	31	1	1
185	41	29	1	4
186	54	22	1	3
187	36	33	1	2
188	44	27	1	3
189	36	33	1	2
190	37	32	1	2
191	47	25	1	2
192	39	30	1	3
193	35	33	1	4
194	48	24	1	1
195	36	32	1	4
196	48	24	1	1
197	50	23	1	3
198	46	25	1	2
199	50	23	1	2
200	41	28	1	3
201	37	31	1	2
202	44	26	1	2
203	38	30	1	2
204	54	21	1	3
205	39	29	1	2
206	47	24	1	1
207	49	23	1	1
208	34	33	1	3
209	51	22	1	4
210	59	19	1	3
211	56	20	1	1
212	35	32	1	1
213	43	26	1	3
214	36	31	1	1
215	53	21	1	4
216	37	30	1	3
217	41	27	1	1
218	58	19	1	2
219	38	29	1	3
220	58	19	1	4
221	39	28	1	1
222	52	21	1	2
223	34	32	1	2
224	35	31	1	2
225	47	23	1	2
226	40	27	1	3
227	36	30	1	3
228	40	27	1	3
229	43	25	1	1
230	37	29	1	2
231	56	19	1	2
232	38	28	1	1
233	53	20	1	2
234	46	23	1	3
235	48	22	1	2
236	39	27	1	2
237	35	30	1	2
238	58	18	1	3
239	36	29	1	3
240	58	18	1	3
241	37	28	1	4
242	45	23	1	1
243	47	22	1	1
244	38	27	1	2
245	57	18	1	2
246	38	27	1	1
247	41	25	1	2
248	35	29	1	2
249	39	26	1	8
250	46	22	1	2
251	44	23	1	2
252	56	18	1	2
253	48	21	1	3
254	36	28	1	1
255	56	18	1	2
256	59	17	1	5
257	50	20	1	2
258	37	27	1	2
259	32	31	1	1
260	45	22	1	1
261	43	23	1	1
262	58	17	1	1
263	41	24	1	2
264	35	28	1	3
265	39	25	1	1
266	36	27	1	1
267	42	23	1	3
268	46	21	1	2
269	37	26	1	2
270	32	30	1	2
271	48	20	1	1
272	40	24	1	4
273	33	29	1	2
274	38	25	1	2
275	43	22	1	1
276	45	21	1	2
277	35	27	1	4
278	41	23	1	2
279	39	24	1	2
280	49	19	1	2
281	31	30	1	3
282	42	22	1	1
283	35	26	1	5
284	45	20	1	1
285	30	30	1	1
286	31	29	1	3
287	39	23	1	3
288	47	19	1	3
289	33	27	1	1
290	52	17	1	2
291	49	18	1	3
292	40	22	1	2
293	55	16	1	1
294	44	20	1	2
295	55	16	1	3
296	35	25	1	2
297	58	15	1	2
298	31	28	1	1
299	32	27	1	1
300	54	16	1	3
301	43	20	1	4
302	39	22	1	1
303	33	26	1	4
304	45	19	1	3
305	34	25	1	1
306	53	16	1	1
307	47	18	1	4
308	42	20	1	1
