Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	91
no_item_types	50
no_items	2152
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	36	1	37
2	54	38	1	43
3	52	39	1	47
4	52	37	1	58
5	56	34	1	30
6	46	40	1	53
7	42	42	1	43
8	43	41	1	49
9	46	38	1	43
10	47	33	1	40
11	44	34	1	44
12	55	24	1	52
13	41	31	1	37
14	39	32	1	39
15	40	31	1	39
16	40	29	1	43
17	47	24	1	49
18	59	18	1	35
19	48	22	1	49
20	47	22	1	44
21	33	31	1	60
22	32	30	1	39
23	41	23	1	42
24	33	27	1	39
25	36	23	1	37
26	32	24	1	34
27	33	22	1	36
28	59	12	1	37
29	46	15	1	27
30	40	17	1	32
31	28	21	1	51
32	30	19	1	47
33	40	14	1	52
34	27	20	1	43
35	26	20	1	51
36	34	15	1	38
37	38	13	1	37
38	28	17	1	47
39	30	15	1	32
40	28	15	1	55
41	20	19	1	38
42	18	17	1	32
43	24	12	1	42
44	28	10	1	35
45	21	12	1	54
46	16	14	1	47
47	15	13	1	54
48	16	12	1	43
49	13	13	1	44
50	12	11	1	53
