Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	33
no_item_types	100
no_items	1951
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	118	93	80	12
2	118	94	68	15
3	109	93	72	19
4	106	93	70	23
5	100	97	64	26
6	115	72	64	10
7	113	78	60	21
8	95	78	62	20
9	92	78	64	22
10	102	69	65	13
11	109	68	59	19
12	97	96	46	11
13	89	86	54	18
14	120	71	47	20
15	98	65	62	15
16	92	78	53	17
17	118	66	47	22
18	91	83	48	19
19	102	67	53	21
20	80	71	62	19
21	89	78	50	22
22	97	76	46	23
23	116	89	32	24
24	107	60	49	26
25	109	87	32	16
26	91	58	57	20
27	104	66	40	13
28	78	73	48	17
29	76	70	51	20
30	113	80	29	14
31	109	57	41	23
32	67	63	60	18
33	75	58	58	22
34	86	71	41	21
35	78	71	44	15
36	98	65	38	14
37	94	66	39	18
38	96	72	34	21
39	102	88	26	22
40	83	80	35	26
41	111	71	29	17
42	100	81	27	14
43	73	65	46	18
44	99	47	44	23
45	95	67	32	23
46	99	88	23	16
47	71	68	41	23
48	91	87	25	21
49	70	67	42	29
50	100	70	28	21
51	119	45	36	26
52	62	59	52	21
53	86	60	36	23
54	93	85	23	19
55	90	69	28	21
56	106	49	33	19
57	106	52	31	19
58	85	80	25	17
59	66	59	42	16
60	60	59	46	23
61	67	51	47	22
62	66	60	40	24
63	84	81	23	16
64	112	48	28	19
65	75	60	33	19
66	99	55	27	17
67	75	54	35	23
68	54	52	50	12
69	56	51	49	31
70	99	56	25	23
71	90	38	38	14
72	78	61	27	17
73	78	54	30	23
74	63	63	31	17
75	63	50	36	20
76	64	53	32	21
77	56	47	41	15
78	56	48	40	17
79	95	43	25	21
80	54	47	40	21
81	52	50	37	20
82	78	47	26	19
83	77	49	25	25
84	66	43	32	16
85	85	40	26	18
86	72	51	24	24
87	57	47	32	24
88	71	34	32	20
89	69	37	30	23
90	72	31	31	15
91	74	39	23	23
92	51	42	28	25
93	59	42	24	14
94	67	40	22	19
95	60	36	26	19
96	49	32	30	21
97	41	40	28	18
98	36	36	29	19
99	40	37	22	11
100	38	31	26	20
