Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	30
no_item_types	80
no_items	1293
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	97	91	80	22
2	103	89	73	24
3	115	90	58	10
4	96	82	63	16
5	108	82	56	17
6	107	81	56	13
7	100	82	57	21
8	116	98	40	15
9	96	79	55	13
10	91	76	60	16
11	95	92	47	18
12	101	94	42	12
13	119	71	47	18
14	87	72	62	17
15	108	76	47	5
16	108	66	54	21
17	106	63	57	11
18	75	73	69	14
19	95	90	43	16
20	88	76	52	16
21	90	67	57	15
22	76	71	61	24
23	86	65	57	13
24	90	64	53	15
25	95	74	42	12
26	92	58	52	16
27	100	89	31	20
28	74	63	59	16
29	95	62	45	14
30	71	66	51	11
31	86	60	43	13
32	106	55	38	11
33	73	55	54	11
34	100	50	43	17
35	76	72	39	19
36	95	70	30	12
37	78	69	37	18
38	116	61	28	20
39	117	44	38	25
40	108	47	37	10
41	78	49	47	18
42	69	50	48	17
43	92	85	21	23
44	72	49	46	21
45	65	53	46	23
46	98	44	36	14
47	74	62	33	22
48	66	56	40	10
49	100	41	36	11
50	90	49	33	19
51	75	49	39	20
52	74	60	32	18
53	71	64	31	11
54	101	69	20	21
55	69	61	33	19
56	64	51	41	8
57	90	52	28	23
58	86	41	35	14
59	116	39	23	20
60	51	46	44	15
61	67	60	25	18
62	55	51	35	14
63	62	41	36	18
64	46	45	43	13
65	54	48	34	15
66	67	44	26	16
67	75	36	28	17
68	85	33	26	18
69	61	37	32	14
70	68	53	20	21
71	64	42	26	22
72	54	45	28	15
73	73	33	28	16
74	51	37	32	9
75	56	42	25	21
76	47	42	25	10
77	45	41	24	16
78	45	37	24	19
79	38	32	30	8
80	39	33	27	19
