Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	1
Problem-ID	96
no_item_types	50
no_items	1531
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	100	74	58	33
2	94	88	50	20
3	114	80	44	33
4	79	79	58	24
5	115	81	36	41
6	86	84	45	28
7	73	72	59	26
8	110	74	38	35
9	89	64	52	40
10	91	71	42	25
11	72	67	56	26
12	105	88	29	19
13	108	52	45	20
14	115	75	29	34
15	68	61	60	32
16	78	73	40	34
17	71	61	52	40
18	77	77	36	24
19	81	56	46	33
20	89	78	30	38
21	75	75	36	27
22	69	63	46	27
23	94	59	36	33
24	119	47	35	36
25	86	68	33	40
26	74	53	43	40
27	65	51	50	35
28	86	53	33	40
29	93	62	26	39
30	82	50	35	33
31	81	55	32	31
32	70	54	37	20
33	79	62	28	29
34	115	52	22	30
35	81	45	34	31
36	64	63	30	26
37	89	57	23	33
38	62	58	30	30
39	78	63	20	29
40	86	36	31	30
41	78	60	20	22
42	70	37	33	28
43	68	44	27	31
44	85	39	24	36
45	84	39	22	28
46	59	52	22	35
47	44	36	35	33
48	52	33	30	23
49	76	26	26	32
50	42	33	21	19
