Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	57
no_item_types	150
no_items	1832
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	118	98	57	15
2	104	92	63	10
3	108	84	66	18
4	113	75	68	16
5	109	74	70	13
6	107	73	70	19
7	93	91	62	17
8	92	86	66	11
9	114	100	45	15
10	109	92	51	12
11	117	87	49	13
12	84	79	74	14
13	96	90	55	10
14	109	68	64	12
15	115	77	53	11
16	88	75	70	16
17	92	74	67	7
18	91	76	65	11
19	89	82	61	13
20	99	77	58	11
21	98	72	61	10
22	111	98	39	12
23	104	66	61	11
24	87	78	61	9
25	78	73	72	18
26	80	79	64	17
27	92	87	50	10
28	92	82	53	8
29	119	67	50	13
30	98	69	57	8
31	104	74	50	17
32	90	71	60	12
33	102	69	54	10
34	82	76	59	19
35	108	69	49	12
36	111	64	51	11
37	98	73	50	14
38	102	71	49	10
39	85	70	58	5
40	93	80	46	9
41	77	71	62	14
42	93	78	45	11
43	80	73	54	10
44	83	64	59	10
45	118	66	40	11
46	112	71	37	14
47	78	72	51	14
48	105	73	37	9
49	95	71	40	10
50	93	69	42	8
51	84	58	55	12
52	100	55	48	11
53	89	57	52	11
54	116	84	27	10
55	120	66	32	10
56	90	55	51	8
57	75	67	50	18
58	105	77	31	8
59	84	67	44	12
60	81	71	43	9
61	92	68	39	15
62	84	63	46	11
63	76	76	42	19
64	108	59	38	8
65	66	62	59	11
66	99	51	47	14
67	87	68	40	9
68	112	51	41	15
69	83	70	40	13
70	99	80	29	9
71	74	73	42	13
72	90	86	29	11
73	97	69	33	13
74	70	63	50	12
75	73	58	52	15
76	67	66	49	16
77	90	51	45	14
78	73	54	52	11
79	110	63	29	14
80	96	83	24	15
81	97	56	35	12
82	81	73	32	6
83	80	62	38	14
84	119	41	38	18
85	107	44	39	10
86	74	67	37	14
87	113	47	34	18
88	100	53	34	11
89	89	77	26	13
90	70	62	40	11
91	94	51	36	12
92	87	53	36	11
93	75	69	32	11
94	87	81	23	8
95	72	62	36	6
96	79	50	40	6
97	60	51	50	21
98	65	49	48	11
99	60	54	47	16
100	91	50	32	7
101	80	52	34	14
102	63	59	38	11
103	90	44	35	16
104	80	55	31	13
105	90	60	25	11
106	69	45	43	18
107	76	42	40	13
108	114	43	26	9
109	72	45	39	11
110	76	55	30	12
111	87	45	32	13
112	114	54	20	17
113	75	60	27	11
114	93	42	31	8
115	82	49	30	13
116	71	47	36	11
117	61	53	37	15
118	66	43	42	14
119	82	44	33	17
120	75	44	35	12
121	77	62	24	10
122	53	52	38	7
123	67	55	27	14
124	72	41	33	16
125	60	44	36	20
126	50	45	41	12
127	54	53	32	14
128	57	54	29	8
129	55	48	33	11
130	91	33	29	14
131	93	36	26	8
132	97	31	27	13
133	73	46	24	10
134	48	41	40	14
135	48	42	37	13
136	85	30	29	8
137	71	36	28	7
138	55	50	26	13
139	49	38	37	13
140	52	42	31	12
141	43	42	36	12
142	49	44	26	13
143	53	34	31	9
144	48	35	33	15
145	74	34	21	11
146	56	32	28	13
147	47	34	26	9
148	65	30	21	14
149	48	31	25	11
150	40	37	20	16
