Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	21
no_item_types	77
no_items	1475
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	52	49	1	23
2	60	36	1	26
3	46	40	1	13
4	43	42	1	21
5	47	38	1	15
6	59	29	1	19
7	43	38	1	20
8	45	35	1	19
9	47	33	1	18
10	40	38	1	23
11	42	36	1	15
12	46	32	1	25
13	54	27	1	17
14	47	31	1	14
15	39	37	1	13
16	40	36	1	20
17	47	30	1	19
18	50	28	1	21
19	37	37	1	15
20	55	24	1	19
21	42	29	1	22
22	38	32	1	19
23	49	23	1	16
24	45	25	1	13
25	35	30	1	20
26	40	26	1	18
27	36	28	1	18
28	39	25	1	16
29	51	19	1	15
30	35	27	1	14
31	32	29	1	20
32	56	16	1	19
33	47	19	1	21
34	40	22	1	14
35	30	28	1	25
36	35	24	1	20
37	44	19	1	23
38	37	22	1	21
39	29	28	1	9
40	30	27	1	19
41	54	15	1	13
42	49	16	1	27
43	39	20	1	23
44	54	14	1	20
45	34	22	1	20
46	49	15	1	16
47	42	17	1	27
48	31	23	1	19
49	27	26	1	27
50	55	12	1	19
51	46	14	1	19
52	35	18	1	18
53	37	17	1	13
54	30	20	1	22
55	42	14	1	21
56	27	21	1	9
57	25	21	1	24
58	40	13	1	22
59	28	18	1	19
60	45	11	1	24
61	33	15	1	17
62	27	18	1	24
63	26	18	1	27
64	28	16	1	17
65	21	21	1	26
66	28	15	1	18
67	23	18	1	16
68	27	15	1	24
69	23	17	1	15
70	24	15	1	21
71	20	18	1	26
72	23	15	1	13
73	16	15	1	17
74	16	14	1	22
75	17	13	1	19
76	15	13	1	18
77	12	10	1	16
