Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	87
no_item_types	40
no_items	2043
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	50	50	1	43
2	59	39	1	42
3	47	41	1	47
4	58	30	1	62
5	57	29	1	56
6	53	31	1	51
7	42	35	1	42
8	58	24	1	48
9	45	30	1	50
10	49	27	1	52
11	44	30	1	49
12	39	32	1	43
13	59	21	1	58
14	38	32	1	61
15	38	31	1	61
16	36	32	1	55
17	49	23	1	49
18	31	29	1	42
19	32	27	1	51
20	33	26	1	50
21	40	21	1	57
22	30	27	1	58
23	32	24	1	50
24	29	26	1	49
25	37	20	1	56
26	38	18	1	55
27	29	21	1	58
28	43	14	1	42
29	50	12	1	49
30	35	17	1	50
31	27	22	1	48
32	38	15	1	43
33	39	13	1	56
34	33	15	1	56
35	21	21	1	55
36	21	19	1	52
37	36	11	1	47
38	25	15	1	48
39	16	15	1	48
40	18	12	1	54
