Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	81
no_item_types	39
no_items	2295
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	77
2	59	47	1	55
3	54	38	1	59
4	47	40	1	55
5	52	32	1	63
6	40	31	1	46
7	55	22	1	46
8	47	24	1	54
9	40	27	1	75
10	37	28	1	48
11	33	31	1	52
12	41	23	1	54
13	39	24	1	48
14	33	27	1	55
15	35	24	1	58
16	36	23	1	57
17	60	13	1	63
18	46	15	1	59
19	39	17	1	56
20	55	12	1	68
21	53	12	1	62
22	42	15	1	62
23	47	13	1	60
24	30	19	1	63
25	35	16	1	60
26	40	14	1	55
27	56	10	1	57
28	43	13	1	51
29	27	20	1	69
30	26	20	1	64
31	34	15	1	63
32	33	15	1	78
33	28	17	1	67
34	30	13	1	42
35	20	19	1	52
36	18	17	1	67
37	17	15	1	61
38	16	11	1	55
39	12	10	1	59
