Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	79
no_item_types	300
no_items	1260
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	107	96	80	1
2	109	92	78	5
3	100	91	76	6
4	101	87	77	6
5	94	92	78	2
6	110	90	66	6
7	105	81	74	5
8	109	78	74	4
9	97	82	78	4
10	109	76	73	3
11	120	74	67	3
12	112	100	52	4
13	111	73	71	2
14	96	85	70	6
15	108	91	58	11
16	99	95	60	7
17	98	81	71	3
18	93	78	77	7
19	118	82	57	6
20	109	80	62	4
21	109	73	65	1
22	109	86	55	10
23	114	85	53	3
24	106	72	67	4
25	95	86	57	6
26	107	70	62	5
27	115	66	61	5
28	100	69	67	5
29	111	78	53	5
30	98	73	64	2
31	112	72	56	5
32	87	81	63	2
33	80	78	71	7
34	115	80	48	6
35	103	71	60	3
36	114	64	59	6
37	103	99	42	2
38	95	79	57	3
39	89	72	66	4
40	94	70	64	1
41	119	61	58	5
42	105	66	60	5
43	110	75	50	4
44	115	94	38	3
45	84	73	66	6
46	95	92	46	4
47	113	79	45	3
48	97	82	50	4
49	78	76	67	4
50	104	91	41	7
51	97	70	57	3
52	80	78	62	2
53	115	68	49	7
54	103	62	59	4
55	114	77	42	4
56	103	68	52	6
57	110	60	55	2
58	75	71	68	3
59	80	72	62	1
60	97	92	40	4
61	108	62	53	4
62	96	69	53	3
63	89	81	48	1
64	116	89	33	4
65	114	61	48	4
66	104	68	47	2
67	102	67	47	7
68	98	83	38	4
69	83	64	58	3
70	116	78	34	4
71	95	73	44	4
72	85	65	55	3
73	99	71	43	4
74	85	79	45	3
75	98	58	53	5
76	116	96	27	4
77	95	77	41	4
78	96	78	40	5
79	72	66	63	4
80	74	66	61	5
81	79	75	50	3
82	75	68	58	2
83	119	87	28	4
84	100	72	40	3
85	108	98	27	2
86	80	75	47	6
87	92	80	38	2
88	84	69	48	4
89	79	69	51	6
90	114	58	42	3
91	76	73	50	4
92	86	64	50	1
93	95	74	39	2
94	83	71	46	4
95	95	66	43	7
96	92	65	45	4
97	74	66	55	6
98	84	57	56	6
99	92	62	47	2
100	108	67	37	2
101	114	52	45	5
102	84	67	47	3
103	85	63	49	6
104	115	78	29	5
105	70	70	53	1
106	76	63	54	1
107	65	63	63	5
108	90	84	34	4
109	111	49	47	4
110	100	67	38	2
111	78	67	48	3
112	113	78	28	3
113	85	58	50	5
114	85	59	49	4
115	98	80	31	1
116	100	60	40	7
117	71	65	52	3
118	72	69	48	5
119	99	86	28	5
120	113	49	43	5
121	68	67	52	3
122	99	64	37	4
123	93	83	30	5
124	78	76	38	2
125	93	62	39	4
126	99	94	24	5
127	99	75	30	7
128	93	54	44	7
129	88	76	33	2
130	96	82	28	1
131	89	55	45	4
132	77	65	44	3
133	83	73	36	2
134	91	70	34	4
135	96	50	45	4
136	101	53	40	4
137	78	56	49	6
138	86	56	44	8
139	82	76	34	7
140	96	76	29	3
141	75	64	44	5
142	91	68	34	3
143	69	67	45	5
144	70	60	49	4
145	63	57	57	5
146	91	56	40	3
