Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	115
no_item_types	698
no_items	1185
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	115	90	78	2
2	114	97	66	1
3	98	96	76	1
4	110	97	67	1
5	111	99	64	2
6	118	85	69	1
7	116	79	73	3
8	111	89	66	4
9	114	95	60	1
10	114	79	72	1
11	120	80	64	1
12	109	76	73	1
13	101	93	64	1
14	93	86	75	2
15	103	84	69	1
16	106	77	73	1
17	109	80	68	4
18	98	90	67	1
19	114	80	64	1
20	105	77	72	2
21	94	79	78	3
22	89	82	78	1
23	106	88	60	1
24	114	83	59	2
25	105	80	66	2
26	114	99	49	2
27	107	84	61	1
28	112	73	67	1
29	95	87	66	3
30	109	95	52	1
31	93	86	67	2
32	89	87	69	2
33	88	82	74	1
34	117	72	63	1
35	85	79	79	1
36	102	73	71	1
37	94	78	72	2
38	99	87	61	1
39	102	100	49	1
40	85	77	76	3
41	119	67	62	2
42	85	77	75	1
43	109	76	59	1
44	92	84	63	2
45	115	68	62	1
46	96	87	58	1
47	87	76	73	2
48	97	74	67	1
49	104	70	66	3
50	94	87	58	1
51	111	80	53	2
52	114	75	55	1
53	98	76	63	2
54	88	74	72	1
55	112	72	58	2
56	82	80	71	1
57	90	77	67	2
58	107	66	65	1
59	86	73	73	1
60	117	65	60	1
61	95	75	64	1
62	108	78	54	2
63	85	76	70	1
64	99	68	67	1
65	113	83	48	2
66	89	79	64	1
67	92	74	66	1
68	108	66	63	2
69	78	76	75	1
70	81	78	70	1
71	95	69	67	1
72	85	83	62	4
73	87	75	67	1
74	92	76	62	1
75	112	84	46	1
76	80	76	71	1
77	97	87	51	1
78	105	74	55	2
79	98	69	63	2
80	86	81	61	2
81	100	74	57	2
82	111	62	61	2
83	89	70	67	3
84	115	67	54	1
85	112	79	47	1
86	82	72	70	3
87	99	85	49	2
88	85	77	63	2
89	80	78	66	1
90	90	77	59	3
91	99	98	42	1
92	110	88	42	1
93	98	75	55	3
94	79	75	68	1
95	114	88	40	2
96	85	80	59	1
97	100	89	45	2
98	94	71	60	2
99	99	65	62	1
100	85	69	68	3
101	97	72	57	1
102	114	71	49	5
103	97	67	61	1
104	97	95	43	3
105	82	71	68	1
106	99	74	54	2
107	118	93	36	1
108	112	75	47	1
109	96	91	45	1
110	99	81	49	1
111	118	95	35	3
112	94	77	54	3
113	89	71	61	2
114	104	86	43	3
115	84	75	61	2
116	77	76	65	2
117	106	73	49	1
118	89	85	50	2
119	119	61	52	2
120	86	73	60	4
121	78	71	68	1
122	79	78	61	1
123	79	72	66	4
124	105	74	48	2
125	116	68	47	1
126	100	67	55	1
127	95	68	57	1
128	98	67	56	2
129	98	89	42	1
130	100	73	50	1
131	117	82	38	2
132	99	68	54	3
133	80	72	63	1
134	74	73	67	2
135	96	65	58	1
136	76	72	66	1
137	114	79	40	2
138	98	63	58	1
139	90	84	47	3
140	95	79	47	4
141	83	80	53	2
142	101	71	49	1
143	86	78	52	1
144	95	94	39	2
145	98	61	58	1
146	88	70	56	1
147	92	78	48	4
148	100	84	41	2
149	92	68	55	3
150	104	58	57	2
151	95	77	47	2
152	83	69	60	1
153	108	66	48	1
154	87	74	53	3
155	98	60	58	1
156	120	81	35	1
157	77	72	61	2
158	97	73	47	2
159	115	70	41	1
160	102	77	42	3
161	115	61	47	1
162	90	83	44	1
163	105	68	46	3
164	106	75	41	2
165	111	68	43	3
166	79	76	54	2
167	80	79	51	1
168	90	83	43	2
169	90	74	48	2
170	88	86	42	2
171	110	78	37	1
172	93	74	46	1
173	92	86	40	1
174	104	79	38	2
175	112	60	46	2
176	85	79	46	2
177	87	71	50	1
178	94	63	52	1
179	92	71	47	2
180	108	71	40	1
181	80	75	51	2
182	93	80	41	1
183	84	66	55	2
184	92	77	43	2
185	104	73	40	2
186	97	97	32	2
187	92	59	55	1
188	99	67	45	2
189	85	66	53	2
190	91	64	51	2
191	94	77	41	3
192	79	78	48	2
193	82	68	53	2
194	108	57	48	1
195	96	64	48	2
196	85	68	51	1
197	76	76	51	2
198	84	66	53	1
199	88	71	47	1
200	107	62	44	1
201	119	72	34	1
202	71	65	63	1
203	115	56	45	1
204	120	67	36	2
205	87	72	46	2
206	97	66	45	3
207	117	57	43	3
208	110	59	44	2
209	117	84	29	1
210	79	61	59	1
211	91	82	38	3
212	100	64	44	2
213	76	74	50	4
214	88	71	45	1
215	92	65	47	1
216	84	76	44	3
217	92	61	50	1
218	92	62	49	1
219	92	66	46	2
220	89	87	36	1
221	72	70	55	2
