Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	122
no_item_types	78
no_items	1422
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	51	48	1	25
2	48	47	1	20
3	54	41	1	21
4	49	44	1	14
5	56	34	1	14
6	53	35	1	16
7	45	41	1	26
8	43	38	1	17
9	42	36	1	14
10	43	35	1	17
11	47	32	1	13
12	41	35	1	16
13	42	33	1	19
14	51	27	1	23
15	54	25	1	18
16	49	26	1	20
17	45	28	1	17
18	52	24	1	25
19	39	32	1	13
20	38	32	1	16
21	41	29	1	12
22	37	31	1	14
23	39	29	1	16
24	51	22	1	16
25	41	27	1	20
26	35	31	1	24
27	38	28	1	13
28	32	31	1	22
29	35	28	1	22
30	36	27	1	18
31	48	20	1	16
32	35	27	1	18
33	45	21	1	17
34	39	23	1	20
35	38	23	1	19
36	32	27	1	23
37	38	22	1	15
38	35	23	1	18
39	51	15	1	19
40	44	17	1	18
41	57	13	1	26
42	35	21	1	16
43	40	18	1	11
44	30	24	1	16
45	48	15	1	12
46	55	13	1	22
47	59	12	1	15
48	28	25	1	25
49	30	23	1	25
50	30	22	1	21
51	36	18	1	15
52	38	17	1	20
53	36	16	1	17
54	25	23	1	22
55	31	18	1	12
56	32	16	1	21
57	24	21	1	17
58	25	20	1	21
59	33	15	1	23
60	49	10	1	20
61	39	12	1	17
62	31	15	1	16
63	33	14	1	17
64	22	21	1	22
65	24	18	1	25
66	33	13	1	17
67	21	20	1	15
68	32	13	1	16
69	25	16	1	22
70	35	11	1	16
71	23	16	1	17
72	24	15	1	16
73	19	18	1	11
74	21	16	1	21
75	24	14	1	17
76	25	13	1	20
77	23	11	1	17
78	12	10	1	19
