Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	111
no_item_types	699
no_items	1273
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	3
2	119	97	72	2
3	120	91	76	2
4	119	84	80	1
5	118	88	76	1
6	101	100	77	2
7	104	99	74	1
8	114	88	75	1
9	111	97	68	2
10	104	95	74	1
11	104	91	76	2
12	119	91	64	1
13	98	94	75	1
14	118	77	76	1
15	109	80	78	2
16	93	91	80	2
17	109	82	75	2
18	97	94	73	1
19	103	80	79	1
20	100	91	70	1
21	119	75	71	3
22	114	75	73	1
23	108	97	59	3
24	96	80	80	1
25	116	84	63	2
26	116	97	53	3
27	95	82	76	2
28	114	75	69	1
29	116	77	66	2
30	112	77	68	4
31	102	96	59	1
32	100	80	72	1
33	106	76	71	3
34	120	69	68	1
35	108	99	52	1
36	100	88	62	3
37	110	75	66	2
38	91	83	72	1
39	99	76	72	1
40	98	96	56	1
41	99	90	59	2
42	85	84	72	3
43	103	74	67	2
44	94	82	66	1
45	84	80	75	2
46	103	76	64	2
47	104	74	65	3
48	93	77	67	3
49	95	80	63	2
50	107	72	62	1
51	118	79	51	4
52	96	85	58	1
53	96	82	59	1
54	115	68	59	2
55	90	74	69	2
56	85	75	72	3
57	93	77	64	3
58	110	94	44	1
59	87	78	67	1
60	93	74	66	2
61	81	80	70	2
62	90	85	59	1
63	92	75	65	1
64	93	73	66	3
65	89	81	62	2
66	96	95	49	1
67	91	71	69	1
68	103	73	59	3
69	120	77	48	2
70	90	86	57	1
71	93	74	64	2
72	82	80	67	2
73	113	72	54	3
74	95	76	60	3
75	93	86	54	2
76	105	79	52	1
77	83	75	69	1
78	100	74	58	2
79	98	78	56	2
80	106	66	61	2
81	113	98	38	1
82	83	71	71	1
83	94	88	50	1
84	95	70	62	2
85	92	81	55	1
86	117	61	57	1
87	94	92	47	1
88	94	77	56	2
89	98	88	47	2
90	78	76	68	1
91	97	67	62	1
92	119	94	36	1
93	114	80	44	1
94	82	75	65	2
95	94	85	50	3
96	113	62	57	2
97	76	74	71	2
98	114	66	53	1
99	90	70	63	1
100	93	79	54	1
101	99	86	46	2
102	107	64	57	1
103	91	67	64	2
104	102	78	49	1
105	98	67	59	1
106	95	74	55	3
107	78	77	64	3
108	103	63	59	2
109	84	69	66	1
110	79	71	68	3
111	83	80	57	1
112	112	75	45	4
113	103	63	58	1
114	114	60	55	1
115	97	79	49	1
116	119	83	38	2
117	115	74	44	1
118	111	70	48	2
119	87	70	61	2
120	83	71	62	2
121	94	67	58	2
122	88	78	53	2
123	93	83	47	2
124	106	61	56	2
125	79	79	58	1
126	92	77	51	1
127	90	68	59	1
128	117	56	55	1
129	83	76	57	3
130	86	76	55	1
131	99	98	37	2
132	115	78	40	2
133	100	87	41	1
134	75	75	63	2
135	106	79	42	6
136	94	85	44	1
137	85	79	52	1
138	103	69	49	2
139	97	73	49	1
140	103	76	44	2
141	97	91	39	1
142	82	71	59	1
143	113	92	33	1
144	97	63	56	1
145	86	71	56	3
146	109	58	54	1
147	82	77	54	4
148	91	87	43	1
149	115	87	34	1
150	88	84	46	2
151	91	61	61	1
152	81	76	55	3
153	115	81	36	3
154	108	97	32	1
155	94	81	44	1
156	100	64	52	2
157	78	77	55	1
158	105	85	37	1
159	105	98	32	1
160	91	67	54	1
161	100	62	53	1
162	90	76	48	1
163	80	76	54	2
164	88	73	51	3
165	91	61	59	2
166	74	69	64	2
167	102	82	39	3
168	94	68	51	1
169	86	84	45	3
170	98	72	46	2
171	94	75	46	1
172	110	67	44	1
173	97	68	49	3
174	95	85	40	3
175	106	62	49	2
176	116	77	36	1
177	84	78	49	3
178	92	81	43	1
179	99	98	33	1
180	78	72	57	1
181	74	73	59	3
182	95	76	44	2
183	104	71	43	1
184	105	70	43	1
185	89	77	46	1
186	95	60	55	2
187	113	73	38	3
188	94	85	39	1
189	109	57	50	2
190	102	78	39	2
191	73	72	59	1
192	94	61	54	1
193	104	62	48	2
194	110	74	38	2
195	112	69	40	2
196	71	68	64	3
197	90	67	51	2
198	78	72	54	2
199	103	79	37	1
200	98	60	51	2
201	94	65	49	1
202	73	66	62	1
203	117	52	49	2
204	89	64	52	2
205	91	57	57	1
206	106	68	41	1
207	98	97	31	1
208	79	73	51	1
209	83	77	46	1
210	72	69	59	3
211	95	70	44	2
212	87	82	41	4
213	95	75	41	1
214	90	81	40	2
215	81	75	48	1
216	113	56	46	1
