Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	147
no_item_types	97
no_items	2133
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	50	50	1	11
2	58	37	1	9
3	52	40	1	12
4	53	39	1	17
5	48	42	1	24
6	45	43	1	24
7	48	39	1	15
8	46	40	1	26
9	51	33	1	20
10	56	30	1	17
11	53	31	1	21
12	42	37	1	18
13	46	33	1	28
14	58	26	1	21
15	39	38	1	18
16	51	29	1	24
17	41	36	1	22
18	42	35	1	22
19	50	29	1	24
20	41	35	1	20
21	44	31	1	24
22	41	33	1	25
23	45	30	1	27
24	46	29	1	27
25	57	23	1	11
26	42	31	1	28
27	49	26	1	27
28	47	27	1	18
29	39	32	1	21
30	59	21	1	26
31	51	24	1	25
32	38	32	1	30
33	38	31	1	26
34	43	27	1	9
35	35	33	1	19
36	59	19	1	18
37	36	31	1	24
38	47	23	1	25
39	40	26	1	27
40	37	28	1	22
41	32	32	1	28
42	46	22	1	34
43	34	29	1	27
44	39	25	1	27
45	36	27	1	19
46	57	17	1	22
47	58	16	1	22
48	42	21	1	17
49	55	16	1	14
50	32	27	1	28
51	41	21	1	14
52	35	24	1	15
53	30	28	1	26
54	32	26	1	34
55	35	23	1	21
56	56	14	1	22
57	34	23	1	18
58	39	20	1	26
59	37	21	1	27
60	31	25	1	24
61	54	14	1	23
62	35	21	1	22
63	34	21	1	27
64	38	18	1	26
65	35	19	1	19
66	27	24	1	23
67	35	17	1	28
68	27	22	1	21
69	49	12	1	23
70	38	15	1	20
71	25	21	1	24
72	27	19	1	20
73	39	13	1	21
74	23	22	1	28
75	28	18	1	18
76	50	10	1	30
77	24	19	1	28
78	30	15	1	18
79	21	21	1	26
80	30	14	1	18
81	23	18	1	25
82	36	11	1	20
83	23	17	1	19
84	22	16	1	21
85	27	12	1	24
86	19	17	1	22
87	29	11	1	16
88	18	17	1	23
89	17	17	1	23
90	18	15	1	21
91	24	11	1	23
92	19	13	1	25
93	16	15	1	12
94	21	10	1	17
95	16	12	1	21
96	16	11	1	25
97	13	12	1	16
