Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	1
Problem-ID	135
no_item_types	90
no_items	1341
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	115	90	71	9
2	104	91	76	11
3	119	91	64	10
4	100	80	72	13
5	110	75	66	9
6	84	80	75	11
7	94	70	68	8
8	98	78	56	15
9	106	66	61	16
10	100	80	50	15
11	82	75	65	16
12	94	85	50	21
13	83	80	57	12
14	94	85	44	13
15	85	79	52	15
16	109	58	54	18
17	106	62	49	13
18	103	79	37	11
19	106	68	41	17
20	91	60	54	9
21	72	69	59	20
22	95	70	44	15
23	79	64	57	15
24	87	77	43	15
25	79	73	45	16
26	96	75	36	13
27	76	62	54	21
28	96	63	42	13
29	98	95	27	12
30	115	90	24	8
31	109	81	28	16
32	93	93	28	22
33	87	70	39	14
34	77	75	41	6
35	95	67	36	18
36	94	52	45	15
37	62	61	57	11
38	83	52	49	23
39	104	78	26	17
40	88	58	41	21
41	118	68	25	15
42	92	47	45	20
43	116	45	37	15
44	67	55	52	9
45	62	59	51	19
46	88	54	39	14
47	103	71	25	14
48	94	54	36	17
49	66	64	43	15
50	116	46	34	20
51	70	63	40	18
52	103	58	29	15
53	64	56	48	11
54	79	61	34	19
55	67	64	38	21
56	73	72	31	20
57	79	48	41	15
58	94	55	30	19
59	88	67	26	11
60	85	42	42	17
61	105	37	35	11
62	68	45	43	12
63	71	56	33	17
64	90	61	23	16
65	70	43	41	12
66	57	48	45	27
67	56	48	45	13
68	76	44	36	15
69	83	40	36	16
70	64	45	41	15
71	108	40	26	14
72	73	58	26	15
73	66	47	35	17
74	91	54	22	15
75	55	54	36	17
76	60	58	29	17
77	80	51	24	18
78	57	55	30	10
79	72	37	32	16
80	55	54	26	15
81	80	32	29	11
82	59	40	31	11
83	61	36	30	6
84	63	39	26	18
85	61	41	25	18
86	47	36	36	13
87	45	44	28	11
88	61	42	21	14
89	43	30	28	17
90	34	32	31	17
