Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	125
no_item_types	80
no_items	1308
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	115	90	71	19
2	104	91	76	21
3	119	91	64	17
4	100	80	72	23
5	110	75	66	22
6	84	80	75	10
7	94	70	68	24
8	98	78	56	19
9	106	66	61	15
10	82	75	65	17
11	94	85	50	13
12	83	80	57	17
13	94	85	44	12
14	85	79	52	12
15	109	58	54	16
16	106	62	49	21
17	103	79	37	13
18	106	68	41	11
19	72	69	59	14
20	95	70	44	19
21	79	64	57	16
22	87	77	43	13
23	79	73	45	18
24	96	63	42	13
25	98	95	27	17
26	115	90	24	13
27	109	81	28	16
28	93	93	28	15
29	87	70	39	14
30	95	67	36	23
31	94	52	45	11
32	62	61	57	11
33	83	52	49	16
34	104	78	26	17
35	88	58	41	10
36	118	68	25	20
37	92	47	45	12
38	116	45	37	15
39	67	55	52	19
40	62	59	51	15
41	88	54	39	22
42	103	71	25	21
43	94	54	36	12
44	66	64	43	21
45	116	46	34	18
46	70	63	40	14
47	103	58	29	14
48	64	56	48	15
49	79	61	34	11
50	94	55	30	16
51	88	67	26	15
52	105	37	35	23
53	68	45	43	16
54	71	56	33	19
55	90	61	23	12
56	70	43	41	23
57	57	48	45	13
58	56	48	45	17
59	76	44	36	25
60	83	40	36	11
61	64	45	41	14
62	108	40	26	17
63	73	58	26	14
64	66	47	35	20
65	91	54	22	16
66	55	54	36	21
67	80	51	24	13
68	57	55	30	19
69	72	37	32	18
70	55	54	26	14
71	80	32	29	17
72	59	40	31	20
73	61	36	30	13
74	63	39	26	13
75	61	41	25	16
76	47	36	36	15
77	45	44	28	12
78	61	42	21	24
79	43	30	28	20
80	34	32	31	15
