Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	145
no_item_types	997
no_items	1886
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	74	1
2	115	95	77	3
3	103	100	80	2
4	115	90	78	1
5	114	97	66	3
6	98	96	76	1
7	110	97	67	2
8	111	99	64	2
9	118	85	69	2
10	114	80	74	3
11	109	89	69	1
12	116	79	73	1
13	98	87	77	2
14	111	89	66	3
15	114	95	60	2
16	114	79	72	3
17	99	87	75	3
18	94	93	72	1
19	95	94	70	2
20	96	83	78	1
21	117	91	58	1
22	120	80	64	2
23	96	82	78	3
24	109	76	73	1
25	101	93	64	1
26	93	86	75	1
27	95	82	77	3
28	103	84	69	1
29	106	77	73	1
30	109	80	68	1
31	98	90	67	2
32	93	83	76	2
33	110	75	71	1
34	114	80	64	2
35	105	77	72	2
36	113	79	65	4
37	94	79	78	2
38	89	82	78	1
39	106	88	60	1
40	92	80	76	2
41	114	83	59	1
42	105	80	66	4
43	114	99	49	2
44	102	87	62	2
45	107	84	61	2
46	112	73	67	3
47	112	94	52	1
48	95	87	66	2
49	109	95	52	3
50	93	86	67	2
51	105	81	63	2
52	89	87	69	1
53	88	82	74	1
54	95	92	61	1
55	113	96	49	2
56	117	72	63	1
57	85	79	79	1
58	102	73	71	2
59	94	78	72	2
60	108	74	66	2
61	104	79	64	2
62	99	87	61	4
63	120	89	48	2
64	104	98	50	3
65	102	100	49	3
66	96	73	71	2
67	85	77	76	3
68	119	67	62	2
69	85	77	75	2
70	109	76	59	2
71	92	84	63	1
72	115	68	62	1
73	96	87	58	1
74	85	78	73	3
75	87	76	73	2
76	97	74	67	1
77	104	70	66	1
78	118	72	56	1
79	110	83	52	2
80	94	87	58	1
81	111	80	53	2
82	114	75	55	3
83	98	76	63	1
84	88	74	72	2
85	112	72	58	1
86	82	80	71	3
87	90	77	67	2
88	87	78	68	3
89	107	66	65	2
90	86	73	73	2
91	116	94	42	1
92	117	65	60	1
93	95	75	64	3
94	81	75	75	1
95	108	78	54	2
96	95	90	53	1
97	85	76	70	3
98	99	68	67	2
99	113	83	48	1
100	97	80	58	1
101	89	79	64	1
102	92	74	66	1
103	108	66	63	2
104	78	76	75	1
105	93	71	67	2
106	81	78	70	1
107	95	69	67	1
108	97	74	61	3
109	85	83	62	1
110	87	75	67	3
111	116	67	56	1
112	92	76	62	1
113	112	84	46	2
114	80	76	71	1
115	118	63	58	2
116	97	87	51	3
117	105	74	55	3
118	98	67	65	2
119	98	69	63	2
120	86	81	61	1
121	100	74	57	1
122	111	62	61	2
123	89	70	67	3
124	119	66	53	1
125	115	67	54	1
126	112	79	47	1
127	82	72	70	3
128	119	68	51	2
129	85	77	63	3
130	99	85	49	1
131	80	78	66	2
132	111	88	42	2
133	90	77	59	3
134	88	80	58	3
135	99	98	42	1
136	110	88	42	1
137	99	65	63	2
138	102	65	61	2
139	98	75	55	3
140	79	75	68	2
141	114	82	43	4
142	114	88	40	2
143	85	80	59	2
144	100	89	45	3
145	94	71	60	2
146	95	81	52	1
147	99	65	62	2
148	85	69	68	3
149	97	72	57	2
150	98	70	58	2
151	114	71	49	2
152	97	67	61	2
153	97	95	43	6
154	82	71	68	1
155	99	74	54	1
156	118	93	36	1
157	112	75	47	1
158	89	67	66	2
159	96	91	45	1
160	99	81	49	3
161	118	95	35	3
162	97	86	47	1
163	82	77	62	1
164	94	77	54	2
165	89	71	61	2
166	104	86	43	6
167	84	75	61	2
168	77	76	65	1
169	106	73	49	2
170	97	65	60	4
171	89	85	50	2
172	119	61	52	1
173	86	73	60	2
174	78	71	68	1
175	79	78	61	4
176	79	72	66	2
177	109	70	49	2
178	86	70	62	4
179	105	74	48	1
180	116	68	47	4
181	116	57	56	2
182	100	67	55	4
183	95	68	57	3
184	98	67	56	2
185	98	89	42	3
186	100	73	50	2
187	117	82	38	2
188	99	68	54	2
189	113	63	51	1
190	119	61	50	1
191	80	72	63	1
192	117	91	34	2
193	74	73	67	2
194	96	65	58	1
195	76	72	66	2
196	99	70	52	3
197	114	79	40	1
198	98	63	58	2
199	119	91	33	3
200	100	83	43	1
201	90	84	47	1
202	78	72	63	3
203	89	75	53	1
204	95	79	47	2
205	83	80	53	1
206	91	84	46	1
207	101	71	49	1
208	86	78	52	3
209	95	94	39	3
210	98	96	37	1
211	81	74	58	1
212	98	61	58	2
213	88	70	56	3
214	77	70	64	1
215	92	78	48	1
