Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	101
no_item_types	600
no_items	1852
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	2
2	120	91	76	2
3	119	84	80	2
4	118	88	76	5
5	101	100	77	2
6	104	99	74	4
7	114	88	75	3
8	104	95	74	2
9	104	91	76	5
10	119	91	64	6
11	98	94	75	3
12	118	77	76	2
13	109	80	78	3
14	93	91	80	2
15	109	82	75	5
16	97	94	73	4
17	103	80	79	1
18	100	91	70	1
19	119	75	71	2
20	114	75	73	2
21	108	97	59	4
22	96	80	80	5
23	116	84	63	2
24	116	97	53	2
25	95	82	76	3
26	114	75	69	1
27	116	77	66	3
28	112	77	68	5
29	102	96	59	3
30	100	80	72	1
31	106	76	71	5
32	120	69	68	3
33	108	99	52	2
34	100	88	62	2
35	110	75	66	6
36	91	83	72	1
37	98	96	56	2
38	99	90	59	4
39	85	84	72	6
40	103	74	67	2
41	94	82	66	9
42	103	76	64	2
43	104	74	65	3
44	93	77	67	2
45	95	80	63	4
46	107	72	62	3
47	118	79	51	4
48	96	85	58	3
49	96	82	59	6
50	115	68	59	2
51	90	74	69	3
52	85	75	72	2
53	93	77	64	6
54	110	94	44	2
55	87	78	67	2
56	90	85	59	2
57	89	81	62	5
58	96	95	49	3
59	91	71	69	3
60	103	73	59	3
61	90	86	57	3
62	93	74	64	1
63	82	80	67	5
64	113	72	54	2
65	95	76	60	3
66	93	86	54	3
67	105	79	52	4
68	83	75	69	3
69	100	74	58	4
70	106	66	61	2
71	113	98	38	2
72	83	71	71	2
73	94	88	50	2
74	95	70	62	3
75	92	81	55	2
76	117	61	57	5
77	94	77	56	3
78	98	88	47	4
79	78	76	68	4
80	97	67	62	2
81	119	94	36	2
82	114	80	44	4
83	82	75	65	3
84	94	85	50	4
85	113	62	57	2
86	76	74	71	4
87	114	66	53	4
88	90	70	63	2
89	91	67	64	4
90	102	78	49	2
91	98	67	59	2
92	95	74	55	2
93	78	77	64	2
94	103	63	59	5
95	84	69	66	1
96	79	71	68	3
97	83	80	57	3
98	112	75	45	3
99	103	63	58	3
100	114	60	55	5
101	97	79	49	2
102	115	74	44	3
103	111	70	48	3
104	87	70	61	4
105	83	71	62	4
106	94	67	58	3
107	88	78	53	2
108	93	83	47	5
109	106	61	56	2
110	79	79	58	2
111	92	77	51	3
112	117	56	55	2
113	83	76	57	2
114	99	98	37	4
115	115	78	40	2
116	100	87	41	2
117	75	75	63	4
118	94	85	44	4
119	85	79	52	3
120	103	69	49	1
121	97	73	49	2
122	103	76	44	2
123	82	71	59	5
124	113	92	33	5
125	97	63	56	4
126	109	58	54	3
127	91	87	43	3
128	115	87	34	4
129	88	84	46	1
130	91	61	61	4
131	81	76	55	2
132	115	81	36	3
133	108	97	32	3
134	94	81	44	2
135	100	64	52	2
136	78	77	55	2
137	105	85	37	2
138	105	98	32	2
139	91	67	54	2
140	100	62	53	3
141	90	76	48	5
142	80	76	54	4
143	88	73	51	2
144	74	69	64	1
145	94	68	51	3
146	86	84	45	3
147	98	72	46	3
148	94	75	46	4
149	110	67	44	2
150	97	68	49	6
151	95	85	40	3
152	116	77	36	4
153	84	78	49	1
154	92	81	43	3
155	99	98	33	6
156	78	72	57	5
157	74	73	59	5
158	95	76	44	2
159	104	71	43	2
160	89	77	46	4
161	95	60	55	3
162	113	73	38	3
163	94	85	39	5
164	109	57	50	2
165	102	78	39	2
166	73	72	59	1
167	94	61	54	4
168	104	62	48	2
169	110	74	38	3
170	112	69	40	4
171	71	68	64	5
172	90	67	51	3
173	78	72	54	4
174	103	79	37	3
175	98	60	51	7
176	73	66	62	3
177	117	52	49	3
178	89	64	52	3
179	91	57	57	2
180	106	68	41	5
181	83	77	46	4
182	72	69	59	1
183	95	70	44	6
184	87	82	41	3
185	95	75	41	2
186	81	75	48	2
187	90	81	40	2
188	113	56	46	1
189	111	67	39	3
190	92	63	50	2
191	117	65	38	2
192	79	64	57	4
193	87	77	43	1
194	118	61	40	2
195	118	58	42	6
196	76	74	51	3
197	99	90	32	1
198	93	57	53	7
199	93	70	43	1
200	97	82	35	4
201	102	80	34	4
202	104	78	34	5
203	80	66	52	4
204	97	69	41	3
205	119	59	39	4
206	91	71	42	3
207	72	67	56	3
208	75	60	60	2
209	103	97	27	3
210	83	69	47	3
211	89	67	45	2
212	105	88	29	4
213	118	84	27	5
214	92	66	44	4
215	116	49	47	8
216	91	81	36	2
217	99	57	47	6
218	96	92	30	3
219	72	72	51	3
220	75	66	53	2
221	82	69	46	3
222	79	73	45	2
223	110	76	31	3
224	83	76	41	4
225	83	61	51	2
226	70	67	55	4
227	73	64	55	5
228	80	65	49	3
229	78	64	51	1
230	96	63	42	4
231	118	67	32	2
232	86	70	42	3
233	72	65	54	3
234	108	52	45	4
235	112	51	44	3
236	115	75	29	1
237	111	75	30	3
238	100	53	47	3
239	68	61	60	6
240	86	76	38	3
241	75	58	57	2
242	109	81	28	3
243	67	67	55	2
244	108	76	30	4
245	108	57	40	4
246	78	64	49	3
247	93	93	28	4
248	91	76	35	4
249	95	65	39	5
250	77	59	53	2
251	83	78	37	7
252	67	66	54	2
253	87	70	39	2
254	117	52	39	4
255	98	55	44	2
256	99	52	46	2
257	79	68	44	1
258	93	72	35	3
259	71	66	50	2
260	92	60	42	4
261	103	51	44	4
262	71	67	48	1
263	78	73	40	7
264	94	65	37	2
265	71	61	52	5
266	102	71	31	4
267	98	52	44	7
268	98	88	26	2
269	96	61	38	1
270	85	67	39	3
271	79	65	43	3
272	76	63	46	2
273	94	52	45	3
274	92	66	36	4
275	77	69	41	4
276	62	60	58	2
277	62	61	57	6
278	85	84	30	1
279	77	77	36	3
280	97	81	27	3
281	104	78	26	3
282	84	58	43	2
283	88	58	41	4
284	81	56	46	6
285	89	78	30	3
286	102	45	45	1
287	84	70	35	5
288	82	66	38	4
289	74	59	47	7
290	79	74	35	2
291	94	62	35	3
292	109	55	34	3
293	112	79	23	3
294	98	46	45	1
295	75	75	36	2
296	79	64	40	2
297	91	69	32	2
298	83	78	31	1
299	76	60	44	1
300	83	71	34	5
301	69	63	46	5
302	94	59	36	4
303	81	58	42	2
304	100	56	35	4
305	71	60	46	4
306	119	47	35	2
307	61	57	56	3
308	92	47	45	2
309	95	66	31	1
310	92	64	33	3
311	73	59	45	4
312	116	45	37	3
313	94	79	26	1
314	64	58	52	5
315	86	68	33	2
316	109	63	28	2
317	67	55	52	2
318	72	52	51	1
319	86	55	40	3
320	99	53	36	3
321	87	83	26	3
322	113	46	36	5
323	62	59	51	2
324	74	60	42	4
325	88	54	39	2
326	95	54	36	4
327	84	78	28	3
328	109	73	23	2
329	103	71	25	3
330	94	54	36	3
331	83	50	44	4
332	91	50	40	1
333	66	64	43	3
334	89	60	34	5
335	116	46	34	2
336	64	60	47	2
337	120	47	32	3
338	105	49	35	5
339	88	68	30	3
340	99	46	39	2
341	88	67	30	2
342	62	57	50	4
343	70	63	40	2
344	75	57	41	1
345	70	61	41	3
346	80	52	42	2
347	67	53	49	3
348	103	58	29	3
349	99	46	38	2
350	96	60	30	2
351	82	54	39	3
352	103	54	31	2
