Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	56
no_item_types	150
no_items	1350
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	114	87	71	7
2	115	94	64	6
3	112	79	76	7
4	114	94	61	6
5	105	80	77	9
6	93	89	78	15
7	113	87	65	6
8	109	85	62	4
9	95	80	75	6
10	115	81	61	6
11	119	80	59	2
12	100	78	70	13
13	113	81	51	11
14	101	68	62	9
15	108	100	39	18
16	81	78	66	6
17	98	94	45	7
18	85	84	58	9
19	101	66	61	7
20	105	81	46	9
21	108	62	57	6
22	85	69	65	7
23	88	71	61	10
24	94	90	44	11
25	109	66	49	6
26	107	57	57	6
27	97	73	49	11
28	78	72	58	4
29	90	84	41	7
30	83	62	60	6
31	91	77	44	8
32	108	77	37	6
33	93	70	45	9
34	95	81	37	7
35	119	63	37	14
36	89	62	50	5
37	116	67	35	13
38	79	59	58	11
39	85	75	42	9
40	100	94	28	8
41	74	71	50	9
42	80	65	50	10
43	90	82	35	17
44	109	63	37	7
45	75	72	47	8
46	73	65	53	9
47	85	73	40	14
48	77	67	48	10
49	73	62	54	7
50	80	72	42	8
51	82	64	46	10
52	90	63	41	6
53	93	78	32	7
54	89	54	48	11
55	68	63	53	10
56	82	54	51	9
57	108	49	42	10
58	101	56	39	10
59	87	54	46	6
60	96	72	31	9
61	120	63	28	8
62	95	65	34	4
63	81	54	47	13
64	115	70	25	10
65	99	74	27	19
66	62	57	55	11
67	92	46	43	14
68	91	54	37	8
69	76	52	46	13
70	66	56	49	7
71	82	78	28	15
72	69	60	43	12
73	72	51	48	7
74	105	57	29	11
75	85	58	35	7
76	108	55	29	7
77	72	64	37	10
78	92	84	22	12
79	83	58	35	8
80	64	62	42	10
81	65	54	47	8
82	93	66	26	9
83	95	46	36	8
84	100	40	39	10
85	89	70	25	9
86	99	68	23	13
87	106	41	35	8
88	66	64	36	8
89	82	77	24	8
90	95	72	22	8
91	62	55	44	11
92	72	64	31	12
93	75	56	34	10
94	94	58	26	13
95	68	52	40	9
96	80	53	33	8
97	69	46	44	12
98	79	55	32	7
99	73	61	31	8
100	79	62	28	13
101	66	46	45	8
102	58	58	40	13
103	57	53	44	6
104	63	59	35	12
105	68	54	35	8
106	65	50	39	10
107	90	41	34	9
108	98	42	30	8
109	73	64	26	13
110	66	59	31	8
111	65	56	33	8
112	100	37	32	11
113	84	40	35	5
114	64	55	33	9
115	102	40	28	9
116	111	49	21	8
117	75	61	24	11
118	95	48	24	9
119	79	57	24	4
120	72	50	30	5
121	78	65	21	6
122	89	45	26	15
123	55	44	42	9
124	54	49	38	14
125	72	46	30	6
126	109	36	25	6
127	48	47	42	13
128	69	48	27	14
129	73	36	33	8
130	53	47	34	13
131	72	51	23	12
132	79	33	32	3
133	90	37	25	10
134	52	41	37	5
135	77	33	31	5
136	78	37	27	7
137	49	44	36	11
138	53	40	36	11
139	86	34	25	3
140	57	56	22	7
141	54	46	27	11
142	62	34	31	6
143	64	32	28	9
144	60	44	21	4
145	54	32	27	11
146	42	31	31	9
147	80	25	20	10
148	52	37	20	6
149	55	30	21	9
150	36	28	24	11
