Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	95
no_item_types	48
no_items	1402
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	40	1	30
2	46	46	1	30
3	52	38	1	36
4	47	42	1	32
5	42	39	1	29
6	43	38	1	25
7	53	30	1	25
8	41	37	1	26
9	51	29	1	28
10	40	36	1	37
11	58	23	1	28
12	47	27	1	26
13	45	27	1	41
14	39	30	1	24
15	41	28	1	32
16	35	31	1	25
17	46	23	1	37
18	58	18	1	33
19	36	29	1	32
20	47	22	1	27
21	48	21	1	31
22	31	30	1	32
23	32	28	1	29
24	52	17	1	31
25	47	18	1	19
26	36	22	1	14
27	29	27	1	25
28	41	18	1	23
29	32	22	1	46
30	54	13	1	34
31	27	26	1	21
32	39	18	1	29
33	35	19	1	26
34	36	18	1	26
35	30	21	1	36
36	51	12	1	25
37	29	20	1	38
38	33	17	1	27
39	24	22	1	30
40	27	19	1	23
41	39	13	1	35
42	28	16	1	20
43	27	15	1	28
44	30	12	1	29
45	20	15	1	24
46	21	14	1	35
47	17	15	1	28
48	19	13	1	35
