Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	128
no_item_types	581
no_items	1437
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	44	1	2
2	57	46	1	4
3	56	45	1	4
4	60	41	1	2
5	49	49	1	5
6	51	47	1	1
7	53	44	1	4
8	55	42	1	2
9	49	46	1	3
10	50	45	1	4
11	60	37	1	1
12	47	47	1	3
13	48	46	1	1
14	47	46	1	1
15	58	37	1	2
16	47	45	1	2
17	48	44	1	1
18	49	43	1	1
19	54	39	1	1
20	58	36	1	3
21	56	37	1	2
22	50	40	1	1
23	57	35	1	4
24	51	39	1	5
25	60	33	1	4
26	58	34	1	2
27	48	41	1	3
28	49	40	1	2
29	59	33	1	5
30	51	38	1	1
31	44	44	1	1
32	45	43	1	3
33	46	42	1	2
34	55	35	1	1
35	60	32	1	2
36	48	40	1	3
37	49	39	1	2
38	53	36	1	2
39	44	43	1	1
40	46	41	1	1
41	57	33	1	1
42	48	39	1	4
43	58	32	1	5
44	56	33	1	2
45	44	42	1	2
46	46	40	1	2
47	54	34	1	3
48	52	35	1	2
49	55	33	1	1
50	50	36	1	3
51	45	40	1	2
52	56	32	1	1
53	51	35	1	1
54	48	37	1	1
55	49	36	1	1
56	44	40	1	2
57	50	35	1	1
58	60	29	1	1
59	54	32	1	4
60	57	30	1	3
61	53	32	1	1
62	47	36	1	2
63	42	40	1	3
64	48	35	1	3
65	56	30	1	3
66	54	31	1	1
67	49	34	1	4
68	59	28	1	2
69	41	40	1	2
70	42	39	1	4
71	48	34	1	4
72	45	36	1	1
73	46	35	1	3
74	40	40	1	1
75	47	34	1	1
76	42	38	1	3
77	55	29	1	6
78	43	37	1	2
79	48	33	1	3
80	56	28	1	3
81	40	39	1	2
82	47	33	1	2
83	55	28	1	3
84	44	35	1	5
85	59	26	1	3
86	45	34	1	2
87	49	31	1	4
88	46	33	1	1
89	56	27	1	4
90	42	36	1	5
91	43	35	1	2
92	47	32	1	4
93	48	31	1	2
94	57	26	1	3
95	39	38	1	1
96	51	29	1	1
97	43	34	1	2
98	50	29	1	3
99	39	37	1	2
100	40	36	1	2
101	53	27	1	2
102	42	34	1	3
103	49	29	1	1
104	43	33	1	3
105	59	24	1	7
106	47	30	1	5
107	39	36	1	3
108	40	35	1	1
