Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	84
no_item_types	39
no_items	1529
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	51	40	1	39
2	58	26	1	47
3	39	38	1	38
4	46	31	1	58
5	48	28	1	43
6	49	26	1	34
7	59	19	1	46
8	35	31	1	38
9	54	20	1	33
10	44	23	1	37
11	36	28	1	40
12	41	22	1	34
13	56	16	1	30
14	33	27	1	49
15	30	29	1	46
16	39	22	1	25
17	47	18	1	51
18	34	24	1	43
19	48	16	1	33
20	38	20	1	30
21	41	18	1	43
22	46	16	1	38
23	49	15	1	36
24	45	16	1	53
25	27	24	1	34
26	37	17	1	31
27	36	17	1	31
28	50	12	1	42
29	24	23	1	38
30	45	12	1	46
31	32	16	1	34
32	28	17	1	41
33	23	19	1	31
34	17	17	1	37
35	17	16	1	45
36	20	13	1	37
37	18	14	1	38
38	16	15	1	44
39	16	14	1	36
