Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	124
no_item_types	77
no_items	1290
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	49	1	18
2	58	48	1	20
3	59	42	1	15
4	49	48	1	17
5	47	46	1	18
6	51	40	1	18
7	46	41	1	15
8	45	40	1	20
9	48	37	1	10
10	47	37	1	17
11	59	29	1	13
12	48	34	1	20
13	41	39	1	18
14	45	35	1	16
15	54	28	1	18
16	47	32	1	13
17	39	38	1	20
18	58	24	1	20
19	48	29	1	13
20	39	34	1	18
21	38	33	1	12
22	46	27	1	24
23	49	23	1	13
24	45	25	1	28
25	58	19	1	18
26	33	33	1	17
27	43	25	1	22
28	33	32	1	14
29	58	18	1	9
30	44	23	1	15
31	48	21	1	18
32	36	28	1	19
33	45	22	1	23
34	38	25	1	20
35	31	30	1	16
36	41	22	1	22
37	30	30	1	16
38	56	16	1	11
39	49	18	1	14
40	55	16	1	12
41	31	28	1	26
42	45	19	1	18
43	34	24	1	16
44	48	17	1	14
45	40	20	1	19
46	31	25	1	13
47	48	16	1	16
48	45	16	1	17
49	35	20	1	16
50	41	17	1	13
51	30	23	1	14
52	30	22	1	15
53	27	24	1	17
54	34	19	1	18
55	33	19	1	14
56	40	15	1	24
57	27	22	1	15
58	34	17	1	16
59	45	12	1	14
60	32	16	1	14
61	31	16	1	16
62	29	17	1	18
63	27	18	1	16
64	34	14	1	20
65	26	18	1	15
66	29	16	1	15
67	28	16	1	20
68	25	17	1	17
69	20	20	1	19
70	22	17	1	14
71	24	15	1	14
72	21	17	1	13
73	20	16	1	14
74	23	12	1	15
75	17	16	1	26
76	16	15	1	15
77	13	11	1	14
