Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	38
no_item_types	100
no_items	1997
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	108	84	69	25
2	96	95	68	21
3	120	93	46	23
4	101	81	62	24
5	104	70	69	22
6	93	72	71	15
7	86	79	69	15
8	108	78	53	25
9	92	77	61	23
10	84	80	62	19
11	107	70	55	28
12	97	93	45	22
13	99	64	62	18
14	108	72	50	15
15	90	66	65	21
16	88	71	61	19
17	100	67	54	22
18	112	57	56	18
19	119	55	54	18
20	96	73	50	19
21	100	75	44	20
22	102	95	33	28
23	87	60	60	19
24	75	73	57	12
25	105	68	42	16
26	78	66	53	26
27	75	67	54	24
28	76	69	51	15
29	79	72	47	18
30	92	85	34	17
31	79	66	49	27
32	75	66	51	16
33	89	85	33	18
34	78	59	54	25
35	80	59	52	16
36	85	74	39	19
37	90	73	37	17
38	115	95	22	20
39	90	74	35	17
40	77	71	41	14
41	114	53	35	16
42	77	74	37	22
43	72	61	48	23
44	75	68	40	18
45	91	59	37	18
46	101	81	24	20
47	94	72	29	20
48	73	73	36	13
49	95	53	38	23
50	104	53	34	24
51	80	65	35	22
52	96	51	37	19
53	76	54	44	21
54	96	60	31	19
55	79	66	34	15
56	110	43	37	25
57	96	73	24	20
58	111	45	33	22
59	89	88	21	17
60	111	49	30	21
61	68	53	44	18
62	59	57	45	21
63	102	46	32	21
64	79	73	26	23
65	65	49	47	20
66	69	61	35	9
67	64	48	46	20
68	100	48	29	20
69	68	51	40	21
70	88	46	34	17
71	73	57	33	22
72	117	38	30	20
73	68	50	39	15
74	79	54	31	20
75	63	57	36	26
76	91	45	31	14
77	120	52	20	13
78	78	64	25	24
79	98	45	28	18
80	90	36	35	22
81	61	58	32	14
82	87	49	26	26
83	86	36	34	18
84	61	46	37	30
85	80	44	29	27
86	77	42	30	22
87	66	38	38	23
88	50	41	40	17
89	48	45	35	20
90	90	40	21	18
91	53	46	31	28
92	58	44	27	18
93	75	37	24	19
94	72	35	26	20
95	105	27	22	23
96	65	30	30	26
97	66	33	26	13
98	50	32	32	22
99	51	31	31	13
100	79	25	22	22
