Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	66
no_item_types	200
no_items	1186
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	114	87	71	6
2	115	94	64	10
3	106	99	65	6
4	112	79	76	8
5	114	94	61	9
6	105	80	77	7
7	93	89	78	7
8	113	87	65	5
9	91	85	80	6
10	109	85	62	6
11	95	80	75	5
12	115	81	61	10
13	119	80	59	8
14	100	78	70	9
15	83	80	76	5
16	113	81	51	5
17	91	76	62	6
18	101	68	62	8
19	88	83	58	5
20	108	100	39	7
21	81	78	66	6
22	98	94	45	7
23	85	84	58	10
24	101	66	61	3
25	100	66	61	5
26	86	75	62	3
27	96	83	50	2
28	107	69	53	1
29	105	81	46	8
30	77	77	65	5
31	108	62	57	5
32	85	69	65	2
33	88	71	61	7
34	94	90	44	7
35	109	66	49	6
36	98	70	51	8
37	107	57	57	6
38	78	73	61	6
39	97	73	49	7
40	79	76	57	5
41	78	72	58	5
42	101	57	56	8
43	115	87	32	8
44	86	73	50	6
45	90	84	41	4
46	83	62	60	5
47	91	77	44	6
48	108	77	37	4
49	93	70	45	6
50	86	64	53	2
51	95	81	37	11
52	119	63	37	8
53	89	62	50	4
54	74	73	51	9
55	116	67	35	7
56	79	59	58	8
57	85	75	42	8
58	100	94	28	8
59	74	71	50	3
60	80	65	50	8
61	90	82	35	5
62	100	86	30	2
63	73	72	49	4
64	109	63	37	4
65	75	72	47	8
66	73	65	53	9
67	85	73	40	5
68	77	67	48	6
69	73	62	54	5
70	80	72	42	5
71	95	67	38	3
72	82	64	46	5
73	90	63	41	2
74	93	78	32	5
75	89	54	48	7
76	68	63	53	5
77	82	54	51	4
78	108	49	42	9
79	101	56	39	9
80	87	54	46	9
81	96	72	31	10
82	120	63	28	8
83	95	65	34	12
84	81	54	47	12
85	81	57	44	4
86	115	70	25	2
87	79	76	33	7
88	99	74	27	5
89	62	57	55	5
90	93	55	38	6
91	80	50	47	8
92	92	46	43	7
93	91	54	37	1
94	76	52	46	7
95	66	56	49	7
96	92	70	28	13
97	82	78	28	6
98	69	60	43	4
99	72	51	48	6
100	105	57	29	5
101	85	58	35	4
102	108	55	29	4
103	87	45	44	6
104	93	68	27	5
105	72	64	37	2
106	92	84	22	7
107	83	58	35	5
108	62	53	51	7
109	64	62	42	6
110	65	54	47	9
111	76	60	36	3
112	108	51	29	5
113	93	66	26	6
114	95	46	36	4
115	100	40	39	7
116	89	70	25	8
117	99	68	23	7
118	90	43	40	6
119	106	41	35	8
120	66	64	36	3
121	82	77	24	2
122	95	72	22	6
123	62	55	44	6
124	53	53	53	5
125	72	64	31	2
126	75	56	34	6
127	94	58	26	10
128	68	52	40	5
129	111	47	27	7
130	80	53	33	2
131	69	46	44	6
132	93	60	25	5
133	79	55	32	6
134	73	61	31	6
135	57	56	43	4
136	79	62	28	2
137	66	46	45	7
138	58	58	40	4
139	61	56	39	7
140	57	53	44	6
141	63	59	35	5
142	68	54	35	9
143	65	50	39	5
144	90	41	34	5
145	98	42	30	9
146	73	64	26	2
147	66	59	31	7
148	65	56	33	8
149	100	37	32	7
150	84	40	35	8
151	64	55	33	4
152	102	40	28	6
153	111	49	21	5
154	56	48	42	6
155	80	61	23	6
156	75	61	24	6
157	74	39	38	8
158	95	48	24	7
159	79	69	20	10
160	79	57	24	3
161	72	50	30	4
162	78	65	21	5
163	89	45	26	4
164	65	59	27	7
165	55	44	42	4
166	54	49	38	3
167	115	30	29	2
168	72	46	30	4
169	68	44	33	8
170	70	47	30	4
171	109	36	25	6
172	48	47	42	2
173	69	48	27	5
174	73	36	33	6
175	53	47	34	3
176	72	51	23	7
177	79	33	32	10
178	90	37	25	7
179	52	41	37	10
180	77	33	31	6
181	78	37	27	8
182	49	44	36	6
183	53	40	36	7
184	86	34	25	5
185	54	42	31	7
186	57	56	22	7
187	107	31	21	4
188	54	46	27	11
189	69	32	30	7
190	62	34	31	6
191	52	40	31	5
192	64	32	28	3
193	60	44	21	4
194	61	32	25	7
195	54	32	27	8
196	42	31	31	8
197	80	25	20	5
198	52	37	20	1
199	55	30	21	4
200	36	28	24	3
