Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	16
no_item_types	48
no_items	2099
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	47	45	1	40
2	48	36	1	45
3	45	38	1	48
4	57	30	1	48
5	54	31	1	47
6	49	34	1	51
7	44	35	1	44
8	45	31	1	54
9	37	36	1	42
10	40	33	1	38
11	52	23	1	48
12	48	24	1	42
13	36	32	1	37
14	36	31	1	49
15	37	30	1	40
16	47	23	1	48
17	33	32	1	44
18	34	31	1	40
19	36	29	1	43
20	33	30	1	47
21	38	26	1	48
22	58	17	1	34
23	50	19	1	47
24	40	23	1	44
25	36	25	1	33
26	31	29	1	40
27	32	28	1	42
28	42	21	1	33
29	42	20	1	45
30	31	27	1	43
31	28	28	1	32
32	45	17	1	40
33	36	20	1	45
34	30	22	1	43
35	47	14	1	50
36	30	21	1	42
37	28	22	1	44
38	31	18	1	41
39	55	10	1	56
40	26	20	1	45
41	33	15	1	49
42	26	18	1	39
43	32	14	1	49
44	33	13	1	41
45	40	10	1	48
46	36	11	1	39
47	18	13	1	49
48	15	15	1	43
