Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	115
no_item_types	525
no_items	1473
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	49	1	4
2	54	47	1	3
3	57	44	1	4
4	59	42	1	3
5	58	42	1	1
6	49	49	1	2
7	49	48	1	2
8	56	42	1	2
9	53	44	1	3
10	48	48	1	3
11	50	46	1	7
12	58	39	1	3
13	48	47	1	1
14	53	42	1	1
15	57	39	1	1
16	49	45	1	3
17	50	44	1	4
18	48	45	1	3
19	49	44	1	2
20	58	37	1	3
21	55	39	1	6
22	51	42	1	2
23	49	43	1	3
24	54	39	1	5
25	48	43	1	3
26	49	42	1	3
27	54	38	1	3
28	52	39	1	2
29	47	43	1	1
30	57	35	1	4
31	46	43	1	2
32	52	38	1	2
33	48	41	1	2
34	49	40	1	2
35	54	36	1	2
36	55	35	1	1
37	52	37	1	2
38	44	43	1	3
39	54	35	1	4
40	57	33	1	1
41	48	39	1	1
42	55	34	1	2
43	58	32	1	3
44	45	41	1	4
45	51	36	1	4
46	54	34	1	4
47	47	39	1	3
48	57	32	1	1
49	52	35	1	1
50	55	33	1	3
51	49	37	1	3
52	44	41	1	4
53	58	31	1	1
54	46	39	1	2
55	47	38	1	1
56	54	33	1	2
57	59	30	1	1
58	55	32	1	1
59	45	39	1	7
60	48	36	1	4
61	52	33	1	2
62	57	30	1	5
63	45	38	1	3
64	57	30	1	1
65	47	36	1	2
66	42	40	1	2
67	44	38	1	2
68	55	30	1	2
69	41	40	1	2
70	42	39	1	4
71	44	37	1	2
72	56	29	1	2
73	58	28	1	3
74	49	33	1	3
75	41	39	1	2
76	47	34	1	3
77	57	28	1	2
78	42	38	1	1
79	43	37	1	1
80	44	36	1	3
81	48	33	1	3
82	46	34	1	2
83	40	39	1	3
84	41	38	1	2
85	47	33	1	3
86	43	36	1	2
87	55	28	1	2
88	44	35	1	4
89	39	39	1	2
90	40	38	1	4
91	41	37	1	1
92	42	36	1	2
93	43	35	1	3
94	47	32	1	1
95	39	38	1	6
96	49	30	1	5
97	43	34	1	7
98	47	31	1	2
99	38	38	1	3
100	40	36	1	4
101	48	30	1	1
102	55	26	1	2
103	42	34	1	1
104	46	31	1	8
105	49	29	1	1
106	43	33	1	2
107	47	30	1	2
108	44	32	1	3
109	38	37	1	3
110	39	36	1	4
111	52	27	1	2
112	39	36	1	5
113	50	28	1	1
114	41	34	1	1
115	48	29	1	1
116	46	30	1	4
117	38	36	1	3
118	40	34	1	4
119	45	30	1	5
120	48	28	1	1
121	46	29	1	3
122	38	35	1	3
123	39	34	1	2
124	49	27	1	5
125	44	30	1	3
126	60	22	1	2
127	42	31	1	2
128	59	22	1	1
129	36	36	1	2
130	54	24	1	2
131	43	30	1	3
132	56	23	1	1
133	40	32	1	3
134	53	24	1	2
135	55	23	1	2
136	36	35	1	4
137	38	33	1	3
138	43	29	1	3
139	46	27	1	3
140	40	31	1	2
141	41	30	1	2
142	49	25	1	4
143	37	33	1	1
144	58	21	1	3
145	55	22	1	1
146	39	31	1	1
147	40	30	1	3
148	50	24	1	2
149	46	26	1	2
150	41	29	1	4
151	36	33	1	1
152	38	31	1	2
153	39	30	1	1
154	43	27	1	5
155	40	29	1	3
