Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	116
no_item_types	509
no_items	2097
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	48	1	4
2	54	50	1	5
3	56	47	1	6
4	53	49	1	6
5	52	49	1	4
6	54	47	1	2
7	58	43	1	5
8	53	47	1	2
9	57	43	1	2
10	52	47	1	3
11	56	43	1	6
12	57	42	1	5
13	50	46	1	5
14	57	40	1	3
15	58	39	1	3
16	56	40	1	3
17	49	45	1	3
18	47	46	1	9
19	56	38	1	5
20	48	44	1	3
21	54	39	1	5
22	53	39	1	3
23	57	36	1	2
24	56	36	1	4
25	53	38	1	7
26	49	41	1	7
27	50	40	1	4
28	54	37	1	1
29	57	35	1	3
30	46	43	1	2
31	48	41	1	4
32	49	40	1	6
33	50	39	1	4
34	58	33	1	4
35	49	39	1	3
36	53	36	1	6
37	45	42	1	5
38	51	37	1	8
39	48	39	1	5
40	49	38	1	5
41	60	31	1	6
42	59	31	1	4
43	57	32	1	6
44	49	37	1	3
45	43	42	1	5
46	44	41	1	3
47	45	40	1	4
48	50	36	1	6
49	46	39	1	3
50	47	38	1	1
51	54	33	1	2
52	57	31	1	3
53	45	39	1	5
54	50	35	1	8
55	53	33	1	4
56	47	37	1	9
57	51	34	1	4
58	48	36	1	3
59	44	39	1	5
60	49	35	1	4
61	59	29	1	2
62	57	30	1	2
63	45	38	1	5
64	42	40	1	3
65	43	39	1	2
66	44	38	1	3
67	46	36	1	2
68	41	40	1	4
69	42	39	1	2
70	43	38	1	1
71	44	37	1	4
72	60	27	1	5
73	49	33	1	5
74	46	35	1	5
75	40	40	1	2
76	50	32	1	3
77	41	39	1	3
78	43	37	1	4
79	44	36	1	2
80	51	31	1	5
81	46	34	1	5
82	40	39	1	5
83	41	38	1	5
84	50	31	1	3
85	44	35	1	4
86	45	34	1	5
87	40	38	1	5
88	46	33	1	3
89	43	35	1	5
90	47	32	1	3
91	50	30	1	3
92	45	33	1	5
93	53	28	1	1
94	39	38	1	4
95	40	37	1	3
96	59	25	1	2
97	46	32	1	3
98	42	35	1	4
99	49	30	1	4
100	50	29	1	3
101	39	37	1	4
102	40	36	1	4
103	57	25	1	5
104	43	33	1	2
105	47	30	1	2
106	38	37	1	6
107	39	36	1	4
108	50	28	1	4
109	45	31	1	3
110	41	34	1	6
111	46	30	1	4
112	53	26	1	5
113	51	27	1	4
114	49	28	1	9
115	57	24	1	4
116	38	36	1	1
117	44	31	1	6
118	47	29	1	4
119	52	26	1	6
120	42	32	1	3
121	56	24	1	5
122	43	31	1	3
123	37	36	1	4
124	38	35	1	4
125	49	27	1	5
126	60	22	1	6
127	47	28	1	4
128	42	31	1	5
129	59	22	1	3
130	54	24	1	3
