Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	96
no_item_types	396
no_items	1501
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	48	1	1
2	57	47	1	5
3	54	45	1	4
4	56	43	1	3
5	50	46	1	1
6	50	45	1	3
7	59	38	1	7
8	57	39	1	1
9	56	39	1	3
10	54	39	1	6
11	50	42	1	5
12	56	36	1	4
13	57	35	1	7
14	48	41	1	5
15	49	40	1	6
16	53	36	1	7
17	50	38	1	1
18	45	42	1	4
19	47	40	1	3
20	48	39	1	4
21	49	38	1	3
22	60	31	1	6
23	53	35	1	3
24	45	41	1	2
25	43	42	1	2
26	45	40	1	3
27	46	39	1	3
28	54	33	1	9
29	50	35	1	2
30	47	37	1	3
31	56	31	1	4
32	51	34	1	3
33	42	41	1	2
34	44	39	1	1
35	49	35	1	4
36	59	29	1	8
37	57	30	1	3
38	45	38	1	5
39	53	32	1	2
40	47	36	1	3
41	54	31	1	4
42	50	33	1	2
43	47	35	1	2
44	49	33	1	4
45	40	40	1	3
46	41	39	1	4
47	42	38	1	2
48	48	33	1	3
49	56	28	1	1
50	58	27	1	6
51	46	34	1	3
52	41	38	1	4
53	47	33	1	3
54	43	36	1	5
55	44	35	1	2
56	55	28	1	6
57	40	38	1	4
58	46	33	1	4
59	54	28	1	5
60	52	29	1	4
61	43	35	1	4
62	47	32	1	3
63	50	30	1	3
64	39	38	1	5
65	40	37	1	3
66	41	36	1	2
67	59	25	1	3
68	46	32	1	1
69	42	35	1	8
70	56	26	1	4
71	38	38	1	5
72	60	24	1	1
73	40	36	1	2
74	42	34	1	2
75	46	31	1	4
76	43	33	1	2
77	47	30	1	5
78	44	32	1	6
79	38	37	1	5
80	39	36	1	4
81	50	28	1	4
82	46	30	1	2
83	43	32	1	3
84	55	25	1	4
85	44	31	1	2
86	47	29	1	3
87	40	34	1	5
88	43	31	1	2
89	39	34	1	3
90	40	33	1	5
91	42	31	1	4
92	59	22	1	2
93	38	34	1	3
94	58	22	1	8
95	53	24	1	3
96	41	31	1	6
97	47	27	1	1
98	42	30	1	4
99	38	33	1	4
100	39	32	1	6
101	46	27	1	2
102	42	29	1	3
103	45	27	1	4
104	57	21	1	4
105	52	23	1	4
106	35	34	1	5
107	41	29	1	4
108	38	31	1	3
109	42	28	1	5
110	49	24	1	2
111	43	27	1	2
112	44	26	1	3
113	38	30	1	2
114	54	21	1	4
115	39	29	1	4
116	47	24	1	5
117	45	25	1	7
118	36	31	1	3
119	37	30	1	7
120	41	27	1	6
121	34	32	1	2
122	35	31	1	4
123	45	24	1	5
124	49	22	1	5
125	53	20	1	6
126	48	22	1	2
127	33	32	1	7
128	34	31	1	2
129	39	27	1	1
130	40	26	1	4
131	37	28	1	3
132	47	22	1	6
133	51	20	1	3
134	46	22	1	6
135	59	17	1	3
136	50	20	1	4
137	40	25	1	3
138	37	27	1	7
139	45	22	1	7
140	43	23	1	3
141	38	26	1	5
142	46	21	1	3
