Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	44
no_item_types	120
no_items	1973
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	119	96	71	12
2	98	90	74	17
3	114	77	69	13
4	91	79	78	15
5	108	94	51	21
6	104	94	50	18
7	95	95	54	13
8	97	89	56	12
9	95	92	55	15
10	105	97	47	8
11	108	71	61	14
12	105	73	60	14
13	106	76	55	15
14	97	75	59	22
15	104	80	50	10
16	85	77	62	21
17	104	63	59	16
18	94	77	52	19
19	90	77	52	21
20	90	84	47	20
21	119	76	39	24
22	110	71	45	20
23	102	77	42	16
24	113	66	44	13
25	76	71	60	14
26	102	87	36	16
27	95	76	44	11
28	98	73	44	25
29	120	55	46	14
30	78	76	50	18
31	118	57	43	18
32	95	57	53	19
33	77	64	57	16
34	83	75	45	11
35	90	57	53	16
36	118	62	37	10
37	73	71	52	17
38	109	54	45	16
39	80	75	44	13
40	74	61	58	15
41	89	70	42	21
42	93	58	48	17
43	95	84	31	18
44	85	58	50	17
45	93	54	49	15
46	84	68	42	19
47	75	74	43	20
48	98	53	44	11
49	114	47	42	23
50	89	56	45	21
51	84	54	49	19
52	71	68	46	23
53	70	63	49	19
54	70	62	48	11
55	105	56	35	19
56	111	44	42	19
57	103	71	28	22
58	72	66	43	18
59	81	67	37	14
60	67	63	47	15
61	62	59	54	22
62	86	74	31	16
63	92	62	34	14
64	94	63	32	14
65	73	72	36	18
66	71	65	39	13
67	97	64	28	21
68	63	54	51	13
69	76	76	30	22
70	106	62	25	16
71	73	51	43	18
72	89	69	26	15
73	115	42	33	19
74	86	56	33	11
75	80	48	39	19
76	110	40	34	14
77	109	51	26	18
78	70	49	41	13
79	96	52	28	12
80	84	69	24	27
81	104	66	20	18
82	60	60	38	20
83	99	44	31	10
84	84	55	29	23
85	72	53	35	19
86	78	68	25	16
87	77	44	39	17
88	72	53	34	16
89	81	47	34	23
90	58	48	46	11
91	65	49	39	12
92	75	45	36	15
93	74	44	35	17
94	61	58	32	10
95	71	52	30	14
96	82	58	23	15
97	73	39	38	18
98	76	45	31	17
99	100	33	31	24
100	73	39	33	14
101	94	32	31	12
102	64	44	33	16
103	64	38	38	16
104	66	58	24	17
105	55	44	36	19
106	61	43	31	14
107	81	39	24	14
108	57	35	35	15
109	56	55	22	12
110	57	39	30	12
111	53	37	34	10
112	92	36	20	16
113	68	35	27	16
114	50	42	29	16
115	58	38	26	15
116	60	32	29	20
117	54	35	25	19
118	43	40	26	14
119	41	39	26	23
120	40	36	21	14
