Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	84
no_item_types	329
no_items	1408
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	47	1	5
2	54	47	1	6
3	50	46	1	4
4	60	38	1	2
5	51	44	1	8
6	59	38	1	4
7	47	47	1	5
8	47	46	1	3
9	54	40	1	6
10	50	43	1	8
11	55	39	1	6
12	48	44	1	5
13	49	43	1	2
14	54	39	1	3
15	47	44	1	6
16	53	38	1	4
17	51	39	1	2
18	47	42	1	3
19	58	34	1	4
20	59	33	1	4
21	54	36	1	9
22	49	39	1	1
23	54	35	1	4
24	45	42	1	3
25	59	32	1	2
26	48	39	1	3
27	52	36	1	4
28	56	33	1	5
29	59	31	1	5
30	49	37	1	3
31	53	34	1	2
32	58	31	1	5
33	47	38	1	7
34	51	35	1	3
35	54	33	1	5
36	48	37	1	3
37	52	33	1	9
38	45	38	1	5
39	47	36	1	7
40	48	35	1	3
41	45	37	1	4
42	46	36	1	2
43	47	35	1	8
44	48	34	1	7
45	42	38	1	5
46	55	29	1	4
47	43	37	1	4
48	44	36	1	4
49	40	39	1	5
50	47	33	1	6
51	44	35	1	3
52	57	27	1	4
53	45	34	1	4
54	39	39	1	1
55	41	37	1	6
56	40	37	1	4
57	47	31	1	5
58	39	37	1	4
59	51	28	1	2
60	46	31	1	8
61	59	24	1	5
62	47	30	1	6
63	44	32	1	2
64	54	26	1	4
65	40	35	1	8
66	41	34	1	2
67	48	29	1	3
68	58	24	1	6
69	48	29	1	2
70	60	23	1	3
71	51	27	1	5
72	39	35	1	3
73	40	34	1	4
74	38	35	1	3
75	40	33	1	5
76	44	30	1	5
77	57	23	1	6
78	52	25	1	4
79	36	36	1	7
80	38	34	1	4
81	55	23	1	3
82	45	28	1	2
83	38	33	1	7
84	48	26	1	3
85	46	27	1	5
86	59	21	1	5
87	35	35	1	5
88	47	26	1	2
89	37	33	1	4
90	39	31	1	7
91	60	20	1	5
92	48	25	1	1
93	57	21	1	4
94	46	26	1	6
95	41	29	1	6
96	36	33	1	4
97	38	31	1	5
98	49	24	1	3
99	55	21	1	5
100	46	25	1	3
101	42	27	1	5
102	59	19	1	6
103	37	30	1	1
104	48	23	1	2
105	46	24	1	6
106	38	29	1	4
107	44	25	1	2
108	39	28	1	2
109	35	31	1	3
110	49	22	1	5
111	37	29	1	2
112	38	28	1	8
113	46	23	1	4
114	39	27	1	5
115	35	30	1	4
116	40	26	1	9
117	37	28	1	5
118	38	27	1	1
119	35	29	1	2
120	39	26	1	2
121	46	22	1	7
122	48	21	1	4
123	32	31	1	4
124	55	18	1	7
125	45	22	1	7
126	38	26	1	4
127	41	24	1	1
128	39	25	1	6
129	57	17	1	5
130	40	24	1	4
131	32	30	1	4
132	33	29	1	6
133	38	25	1	5
134	45	21	1	4
135	35	27	1	5
136	36	26	1	5
137	37	25	1	5
138	33	28	1	3
139	44	21	1	2
140	34	27	1	6
141	51	18	1	3
142	38	24	1	7
