Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	87
no_item_types	40
no_items	1310
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	39	1	32
2	50	38	1	28
3	47	39	1	48
4	46	38	1	39
5	58	30	1	31
6	57	29	1	32
7	53	31	1	25
8	51	31	1	24
9	39	38	1	27
10	41	33	1	23
11	49	27	1	40
12	47	27	1	36
13	59	21	1	37
14	35	34	1	29
15	38	31	1	34
16	49	22	1	34
17	38	28	1	29
18	40	26	1	25
19	36	27	1	36
20	30	30	1	40
21	42	21	1	37
22	40	21	1	28
23	29	26	1	22
24	37	20	1	32
25	42	17	1	29
26	44	15	1	28
27	27	24	1	38
28	43	15	1	29
29	26	24	1	36
30	50	12	1	30
31	27	22	1	33
32	38	15	1	37
33	27	21	1	42
34	33	15	1	27
35	21	21	1	33
36	30	14	1	32
37	36	11	1	38
38	25	15	1	37
39	21	17	1	40
40	23	12	1	33
